sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
155,17,-1,-1,-1,9,3,-1,-1,-1
155,17,-1,-1,-1,8,3,-1,-1,-1
155,17,-1,-1,-1,8,4,-1,-1,-1
155,17,-1,-1,-1,7,4,-1,-1,-1
155,-1,-1,3,-1,2,-1,-1,1,-1
155,-1,-1,3,-1,2,-1,-1,2,-1
155,-1,-1,3,-1,1,-1,-1,2,-1
155,-1,-1,3,-1,1,-1,-1,3,-1
155,-1,10,-1,-1,6,-1,1,-1,-1
155,-1,10,-1,-1,6,-1,2,-1,-1
155,-1,10,-1,-1,5,-1,2,-1,-1
155,-1,10,-1,-1,5,-1,3,-1,-1
155,-1,10,-1,-1,4,-1,3,-1,-1
155,-1,10,-1,-1,4,-1,4,-1,-1
155,-1,10,-1,-1,3,-1,4,-1,-1
156,16,-1,-1,-1,9,1,-1,-1,-1
156,16,-1,-1,-1,9,2,-1,-1,-1
156,16,-1,-1,-1,8,2,-1,-1,-1
156,16,-1,-1,-1,8,3,-1,-1,-1
156,16,-1,-1,-1,8,4,-1,-1,-1
156,16,-1,-1,-1,7,3,-1,-1,-1
156,16,-1,-1,-1,7,4,-1,-1,-1
156,-1,-1,2,-1,1,-1,-1,1,-1
156,-1,-1,2,-1,1,-1,-1,2,-1
156,-1,9,-1,-1,5,-1,1,-1,-1
156,-1,9,-1,-1,5,-1,2,-1,-1
156,-1,9,-1,-1,4,-1,2,-1,-1
156,-1,9,-1,-1,4,-1,3,-1,-1
156,-1,9,-1,-1,4,-1,4,-1,-1
156,-1,9,-1,-1,3,-1,3,-1,-1
156,-1,9,-1,-1,3,-1,4,-1,-1
157,14,-1,-1,-1,8,1,-1,-1,-1
157,14,-1,-1,-1,8,2,-1,-1,-1
157,14,-1,-1,-1,7,2,-1,-1,-1
157,14,-1,-1,-1,7,3,-1,-1,-1
157,14,-1,-1,-1,7,4,-1,-1,-1
157,14,-1,-1,-1,6,3,-1,-1,-1
157,14,-1,-1,-1,6,4,-1,-1,-1
157,14,-1,-1,-1,5,4,-1,-1,-1
157,-1,7,-1,-1,4,-1,1,-1,-1
157,-1,7,-1,-1,4,-1,2,-1,-1
157,-1,7,-1,-1,3,-1,2,-1,-1
157,-1,7,-1,-1,3,-1,3,-1,-1
157,-1,7,-1,-1,3,-1,4,-1,-1
157,-1,7,-1,-1,2,-1,3,-1,-1
157,-1,7,-1,-1,2,-1,4,-1,-1
157,-1,7,-1,-1,1,-1,4,-1,-1
158,-1,18,-1,-1,11,-1,1,-1,-1
158,-1,18,-1,-1,10,-1,2,-1,-1
158,-1,18,-1,-1,10,-1,3,-1,-1
158,-1,18,-1,-1,9,-1,3,-1,-1
158,-1,18,-1,-1,9,-1,4,-1,-1
158,-1,18,-1,-1,8,-1,3,-1,-1
158,-1,18,-1,-1,8,-1,4,-1,-1
158,-1,-1,-1,4,3,-1,-1,-1,1
158,-1,-1,-1,4,2,-1,-1,-1,2
158,-1,-1,-1,4,2,-1,-1,-1,3
158,-1,-1,-1,4,1,-1,-1,-1,2
158,-1,-1,-1,4,1,-1,-1,-1,3
158,-1,-1,-1,4,1,-1,-1,-1,4
158,-1,-1,11,-1,7,-1,-1,1,-1
158,-1,-1,11,-1,6,-1,-1,2,-1
158,-1,-1,11,-1,6,-1,-1,3,-1
158,-1,-1,11,-1,5,-1,-1,3,-1
158,-1,-1,11,-1,5,-1,-1,4,-1
158,-1,-1,11,-1,4,-1,-1,3,-1
158,-1,-1,11,-1,4,-1,-1,4,-1
159,-1,19,-1,-1,11,-1,1,-1,-1
159,-1,19,-1,-1,11,-1,2,-1,-1
159,-1,19,-1,-1,10,-1,2,-1,-1
159,-1,19,-1,-1,10,-1,3,-1,-1
159,-1,19,-1,-1,10,-1,4,-1,-1
159,-1,19,-1,-1,9,-1,3,-1,-1
159,-1,19,-1,-1,9,-1,4,-1,-1
159,-1,19,-1,-1,8,-1,4,-1,-1
159,-1,-1,-1,5,3,-1,-1,-1,1
159,-1,-1,-1,5,3,-1,-1,-1,2
159,-1,-1,-1,5,2,-1,-1,-1,2
159,-1,-1,-1,5,2,-1,-1,-1,3
159,-1,-1,-1,5,2,-1,-1,-1,4
159,-1,-1,-1,5,1,-1,-1,-1,3
159,-1,-1,-1,5,1,-1,-1,-1,4
159,-1,-1,12,-1,7,-1,-1,1,-1
159,-1,-1,12,-1,7,-1,-1,2,-1
159,-1,-1,12,-1,6,-1,-1,2,-1
159,-1,-1,12,-1,6,-1,-1,3,-1
159,-1,-1,12,-1,6,-1,-1,4,-1
159,-1,-1,12,-1,5,-1,-1,3,-1
159,-1,-1,12,-1,5,-1,-1,4,-1
159,-1,-1,12,-1,4,-1,-1,4,-1
160,-1,21,-1,-1,12,-1,1,-1,-1
160,-1,21,-1,-1,12,-1,2,-1,-1
160,-1,21,-1,-1,11,-1,2,-1,-1
160,-1,21,-1,-1,11,-1,3,-1,-1
160,-1,21,-1,-1,11,-1,4,-1,-1
160,-1,21,-1,-1,10,-1,3,-1,-1
160,-1,21,-1,-1,10,-1,4,-1,-1
160,-1,-1,-1,7,4,-1,-1,-1,1
160,-1,-1,-1,7,4,-1,-1,-1,2
160,-1,-1,-1,7,3,-1,-1,-1,2
160,-1,-1,-1,7,3,-1,-1,-1,3
160,-1,-1,-1,7,3,-1,-1,-1,4
160,-1,-1,-1,7,2,-1,-1,-1,3
160,-1,-1,-1,7,2,-1,-1,-1,4
160,-1,-1,-1,7,1,-1,-1,-1,4
160,-1,-1,14,-1,8,-1,-1,1,-1
160,-1,-1,14,-1,8,-1,-1,2,-1
160,-1,-1,14,-1,7,-1,-1,2,-1
160,-1,-1,14,-1,7,-1,-1,3,-1
160,-1,-1,14,-1,7,-1,-1,4,-1
160,-1,-1,14,-1,6,-1,-1,3,-1
160,-1,-1,14,-1,6,-1,-1,4,-1
161,-1,19,-1,-1,11,-1,1,-1,-1
161,-1,19,-1,-1,11,-1,2,-1,-1
161,-1,19,-1,-1,10,-1,2,-1,-1
161,-1,19,-1,-1,10,-1,3,-1,-1
161,-1,19,-1,-1,10,-1,4,-1,-1
161,-1,19,-1,-1,9,-1,3,-1,-1
161,-1,19,-1,-1,9,-1,4,-1,-1
161,-1,19,-1,-1,8,-1,4,-1,-1
161,-1,-1,-1,5,3,-1,-1,-1,1
161,-1,-1,-1,5,3,-1,-1,-1,2
161,-1,-1,-1,5,2,-1,-1,-1,2
161,-1,-1,-1,5,2,-1,-1,-1,3
161,-1,-1,-1,5,2,-1,-1,-1,4
161,-1,-1,-1,5,1,-1,-1,-1,3
161,-1,-1,-1,5,1,-1,-1,-1,4
161,-1,-1,12,-1,7,-1,-1,1,-1
161,-1,-1,12,-1,7,-1,-1,2,-1
161,-1,-1,12,-1,6,-1,-1,2,-1
161,-1,-1,12,-1,6,-1,-1,3,-1
161,-1,-1,12,-1,6,-1,-1,4,-1
161,-1,-1,12,-1,5,-1,-1,3,-1
161,-1,-1,12,-1,5,-1,-1,4,-1
161,-1,-1,12,-1,4,-1,-1,4,-1
162,-1,18,-1,-1,11,-1,1,-1,-1
162,-1,18,-1,-1,10,-1,2,-1,-1
162,-1,18,-1,-1,10,-1,3,-1,-1
162,-1,18,-1,-1,9,-1,3,-1,-1
162,-1,18,-1,-1,9,-1,4,-1,-1
162,-1,18,-1,-1,8,-1,3,-1,-1
162,-1,18,-1,-1,8,-1,4,-1,-1
162,-1,-1,-1,4,3,-1,-1,-1,1
162,-1,-1,-1,4,2,-1,-1,-1,2
162,-1,-1,-1,4,2,-1,-1,-1,3
162,-1,-1,-1,4,1,-1,-1,-1,2
162,-1,-1,-1,4,1,-1,-1,-1,3
162,-1,-1,-1,4,1,-1,-1,-1,4
162,-1,-1,11,-1,7,-1,-1,1,-1
162,-1,-1,11,-1,6,-1,-1,2,-1
162,-1,-1,11,-1,6,-1,-1,3,-1
162,-1,-1,11,-1,5,-1,-1,3,-1
162,-1,-1,11,-1,5,-1,-1,4,-1
162,-1,-1,11,-1,4,-1,-1,3,-1
162,-1,-1,11,-1,4,-1,-1,4,-1
163,-1,-1,-1,2,1,-1,-1,-1,1
163,-1,-1,-1,2,1,-1,-1,-1,2
163,-1,16,-1,-1,10,-1,1,-1,-1
163,-1,16,-1,-1,9,-1,2,-1,-1
163,-1,16,-1,-1,9,-1,3,-1,-1
163,-1,16,-1,-1,8,-1,2,-1,-1
163,-1,16,-1,-1,8,-1,3,-1,-1
163,-1,16,-1,-1,8,-1,4,-1,-1
163,-1,16,-1,-1,7,-1,3,-1,-1
163,-1,16,-1,-1,7,-1,4,-1,-1
163,-1,-1,9,-1,6,-1,-1,1,-1
163,-1,-1,9,-1,5,-1,-1,2,-1
163,-1,-1,9,-1,5,-1,-1,3,-1
163,-1,-1,9,-1,4,-1,-1,2,-1
163,-1,-1,9,-1,4,-1,-1,3,-1
163,-1,-1,9,-1,4,-1,-1,4,-1
163,-1,-1,9,-1,3,-1,-1,3,-1
163,-1,-1,9,-1,3,-1,-1,4,-1
164,21,-1,-1,-1,12,1,-1,-1,-1
164,21,-1,-1,-1,12,2,-1,-1,-1
164,21,-1,-1,-1,11,2,-1,-1,-1
164,21,-1,-1,-1,11,3,-1,-1,-1
164,21,-1,-1,-1,11,4,-1,-1,-1
164,21,-1,-1,-1,10,3,-1,-1,-1
164,21,-1,-1,-1,10,4,-1,-1,-1
164,21,-1,-1,-1,9,4,-1,-1,-1
164,-1,14,-1,-1,8,-1,1,-1,-1
164,-1,14,-1,-1,8,-1,2,-1,-1
164,-1,14,-1,-1,7,-1,2,-1,-1
164,-1,14,-1,-1,7,-1,3,-1,-1
164,-1,14,-1,-1,7,-1,4,-1,-1
164,-1,14,-1,-1,6,-1,3,-1,-1
164,-1,14,-1,-1,6,-1,4,-1,-1
164,-1,14,-1,-1,5,-1,4,-1,-1
164,-1,-1,7,-1,4,-1,-1,1,-1
164,-1,-1,7,-1,4,-1,-1,2,-1
164,-1,-1,7,-1,3,-1,-1,2,-1
164,-1,-1,7,-1,3,-1,-1,3,-1
164,-1,-1,7,-1,3,-1,-1,4,-1
164,-1,-1,7,-1,2,-1,-1,3,-1
164,-1,-1,7,-1,2,-1,-1,4,-1
164,-1,-1,7,-1,1,-1,-1,4,-1
165,19,-1,-1,-1,11,1,-1,-1,-1
165,19,-1,-1,-1,11,2,-1,-1,-1
165,19,-1,-1,-1,10,2,-1,-1,-1
165,19,-1,-1,-1,10,3,-1,-1,-1
165,19,-1,-1,-1,10,4,-1,-1,-1
165,19,-1,-1,-1,9,3,-1,-1,-1
165,19,-1,-1,-1,9,4,-1,-1,-1
165,19,-1,-1,-1,8,4,-1,-1,-1
165,-1,-1,5,-1,3,-1,-1,1,-1
165,-1,-1,5,-1,3,-1,-1,2,-1
165,-1,-1,5,-1,2,-1,-1,2,-1
165,-1,-1,5,-1,2,-1,-1,3,-1
165,-1,-1,5,-1,2,-1,-1,4,-1
165,-1,-1,5,-1,1,-1,-1,3,-1
165,-1,-1,5,-1,1,-1,-1,4,-1
165,-1,12,-1,-1,7,-1,1,-1,-1
165,-1,12,-1,-1,7,-1,2,-1,-1
165,-1,12,-1,-1,6,-1,2,-1,-1
165,-1,12,-1,-1,6,-1,3,-1,-1
165,-1,12,-1,-1,6,-1,4,-1,-1
165,-1,12,-1,-1,5,-1,3,-1,-1
165,-1,12,-1,-1,5,-1,4,-1,-1
165,-1,12,-1,-1,4,-1,4,-1,-1
166,17,-1,-1,-1,10,1,-1,-1,-1
166,17,-1,-1,-1,10,2,-1,-1,-1
166,17,-1,-1,-1,9,2,-1,-1,-1
166,17,-1,-1,-1,9,3,-1,-1,-1
166,17,-1,-1,-1,8,3,-1,-1,-1
166,17,-1,-1,-1,8,4,-1,-1,-1
166,17,-1,-1,-1,7,4,-1,-1,-1
166,-1,-1,3,-1,2,-1,-1,1,-1
166,-1,-1,3,-1,2,-1,-1,2,-1
166,-1,-1,3,-1,1,-1,-1,2,-1
166,-1,-1,3,-1,1,-1,-1,3,-1
166,-1,10,-1,-1,6,-1,1,-1,-1
166,-1,10,-1,-1,6,-1,2,-1,-1
166,-1,10,-1,-1,5,-1,2,-1,-1
166,-1,10,-1,-1,5,-1,3,-1,-1
166,-1,10,-1,-1,4,-1,3,-1,-1
166,-1,10,-1,-1,4,-1,4,-1,-1
166,-1,10,-1,-1,3,-1,4,-1,-1
167,19,-1,-1,-1,11,1,-1,-1,-1
167,19,-1,-1,-1,11,2,-1,-1,-1
167,19,-1,-1,-1,10,2,-1,-1,-1
167,19,-1,-1,-1,10,3,-1,-1,-1
167,19,-1,-1,-1,10,4,-1,-1,-1
167,19,-1,-1,-1,9,3,-1,-1,-1
167,19,-1,-1,-1,9,4,-1,-1,-1
167,19,-1,-1,-1,8,4,-1,-1,-1
167,-1,-1,5,-1,3,-1,-1,1,-1
167,-1,-1,5,-1,3,-1,-1,2,-1
167,-1,-1,5,-1,2,-1,-1,2,-1
167,-1,-1,5,-1,2,-1,-1,3,-1
167,-1,-1,5,-1,2,-1,-1,4,-1
167,-1,-1,5,-1,1,-1,-1,3,-1
167,-1,-1,5,-1,1,-1,-1,4,-1
167,-1,12,-1,-1,7,-1,1,-1,-1
167,-1,12,-1,-1,7,-1,2,-1,-1
167,-1,12,-1,-1,6,-1,2,-1,-1
167,-1,12,-1,-1,6,-1,3,-1,-1
167,-1,12,-1,-1,6,-1,4,-1,-1
167,-1,12,-1,-1,5,-1,3,-1,-1
167,-1,12,-1,-1,5,-1,4,-1,-1
167,-1,12,-1,-1,4,-1,4,-1,-1
168,21,-1,-1,-1,12,1,-1,-1,-1
168,21,-1,-1,-1,12,2,-1,-1,-1
168,21,-1,-1,-1,11,2,-1,-1,-1
168,21,-1,-1,-1,11,3,-1,-1,-1
168,21,-1,-1,-1,11,4,-1,-1,-1
168,21,-1,-1,-1,10,3,-1,-1,-1
168,21,-1,-1,-1,10,4,-1,-1,-1
168,21,-1,-1,-1,9,4,-1,-1,-1
168,-1,14,-1,-1,8,-1,1,-1,-1
168,-1,14,-1,-1,8,-1,2,-1,-1
168,-1,14,-1,-1,7,-1,2,-1,-1
168,-1,14,-1,-1,7,-1,3,-1,-1
168,-1,14,-1,-1,7,-1,4,-1,-1
168,-1,14,-1,-1,6,-1,3,-1,-1
168,-1,14,-1,-1,6,-1,4,-1,-1
168,-1,14,-1,-1,5,-1,4,-1,-1
168,-1,-1,7,-1,4,-1,-1,1,-1
168,-1,-1,7,-1,4,-1,-1,2,-1
168,-1,-1,7,-1,3,-1,-1,2,-1
168,-1,-1,7,-1,3,-1,-1,3,-1
168,-1,-1,7,-1,3,-1,-1,4,-1
168,-1,-1,7,-1,2,-1,-1,3,-1
168,-1,-1,7,-1,2,-1,-1,4,-1
168,-1,-1,7,-1,1,-1,-1,4,-1
169,-1,-1,-1,1,1,-1,-1,-1,1
169,-1,15,-1,-1,9,-1,1,-1,-1
169,-1,15,-1,-1,9,-1,2,-1,-1
169,-1,15,-1,-1,8,-1,2,-1,-1
169,-1,15,-1,-1,8,-1,3,-1,-1
169,-1,15,-1,-1,7,-1,3,-1,-1
169,-1,15,-1,-1,7,-1,4,-1,-1
169,-1,15,-1,-1,6,-1,4,-1,-1
169,-1,-1,8,-1,5,-1,-1,1,-1
169,-1,-1,8,-1,5,-1,-1,2,-1
169,-1,-1,8,-1,4,-1,-1,2,-1
169,-1,-1,8,-1,4,-1,-1,3,-1
169,-1,-1,8,-1,3,-1,-1,3,-1
169,-1,-1,8,-1,3,-1,-1,4,-1
169,-1,-1,8,-1,2,-1,-1,4,-1
170,-1,19,-1,-1,11,-1,1,-1,-1
170,-1,19,-1,-1,11,-1,2,-1,-1
170,-1,19,-1,-1,10,-1,2,-1,-1
170,-1,19,-1,-1,10,-1,3,-1,-1
170,-1,19,-1,-1,10,-1,4,-1,-1
170,-1,19,-1,-1,9,-1,3,-1,-1
170,-1,19,-1,-1,9,-1,4,-1,-1
170,-1,19,-1,-1,8,-1,4,-1,-1
170,-1,-1,-1,5,3,-1,-1,-1,1
170,-1,-1,-1,5,3,-1,-1,-1,2
170,-1,-1,-1,5,2,-1,-1,-1,2
170,-1,-1,-1,5,2,-1,-1,-1,3
170,-1,-1,-1,5,2,-1,-1,-1,4
170,-1,-1,-1,5,1,-1,-1,-1,3
170,-1,-1,-1,5,1,-1,-1,-1,4
170,-1,-1,12,-1,7,-1,-1,1,-1
170,-1,-1,12,-1,7,-1,-1,2,-1
170,-1,-1,12,-1,6,-1,-1,2,-1
170,-1,-1,12,-1,6,-1,-1,3,-1
170,-1,-1,12,-1,6,-1,-1,4,-1
170,-1,-1,12,-1,5,-1,-1,3,-1
170,-1,-1,12,-1,5,-1,-1,4,-1
170,-1,-1,12,-1,4,-1,-1,4,-1
171,16,-1,-1,-1,9,1,-1,-1,-1
171,16,-1,-1,-1,9,2,-1,-1,-1
171,16,-1,-1,-1,8,2,-1,-1,-1
171,16,-1,-1,-1,8,3,-1,-1,-1
171,16,-1,-1,-1,8,4,-1,-1,-1
171,16,-1,-1,-1,7,3,-1,-1,-1
171,16,-1,-1,-1,7,4,-1,-1,-1
171,-1,-1,2,-1,1,-1,-1,1,-1
171,-1,-1,2,-1,1,-1,-1,2,-1
171,-1,9,-1,-1,5,-1,1,-1,-1
171,-1,9,-1,-1,5,-1,2,-1,-1
171,-1,9,-1,-1,4,-1,2,-1,-1
171,-1,9,-1,-1,4,-1,3,-1,-1
171,-1,9,-1,-1,4,-1,4,-1,-1
171,-1,9,-1,-1,3,-1,3,-1,-1
171,-1,9,-1,-1,3,-1,4,-1,-1
172,17,-1,-1,-1,10,1,-1,-1,-1
172,17,-1,-1,-1,10,2,-1,-1,-1
172,17,-1,-1,-1,9,2,-1,-1,-1
172,17,-1,-1,-1,9,3,-1,-1,-1
172,17,-1,-1,-1,8,3,-1,-1,-1
172,17,-1,-1,-1,8,4,-1,-1,-1
172,17,-1,-1,-1,7,4,-1,-1,-1
172,-1,-1,3,-1,2,-1,-1,1,-1
172,-1,-1,3,-1,2,-1,-1,2,-1
172,-1,-1,3,-1,1,-1,-1,2,-1
172,-1,-1,3,-1,1,-1,-1,3,-1
172,-1,10,-1,-1,6,-1,1,-1,-1
172,-1,10,-1,-1,6,-1,2,-1,-1
172,-1,10,-1,-1,5,-1,2,-1,-1
172,-1,10,-1,-1,5,-1,3,-1,-1
172,-1,10,-1,-1,4,-1,3,-1,-1
172,-1,10,-1,-1,4,-1,4,-1,-1
172,-1,10,-1,-1,3,-1,4,-1,-1
173,19,-1,-1,-1,11,1,-1,-1,-1
173,19,-1,-1,-1,11,2,-1,-1,-1
173,19,-1,-1,-1,10,2,-1,-1,-1
173,19,-1,-1,-1,10,3,-1,-1,-1
173,19,-1,-1,-1,10,4,-1,-1,-1
173,19,-1,-1,-1,9,3,-1,-1,-1
173,19,-1,-1,-1,9,4,-1,-1,-1
173,19,-1,-1,-1,8,4,-1,-1,-1
173,-1,-1,5,-1,3,-1,-1,1,-1
173,-1,-1,5,-1,3,-1,-1,2,-1
173,-1,-1,5,-1,2,-1,-1,2,-1
173,-1,-1,5,-1,2,-1,-1,3,-1
173,-1,-1,5,-1,2,-1,-1,4,-1
173,-1,-1,5,-1,1,-1,-1,3,-1
173,-1,-1,5,-1,1,-1,-1,4,-1
173,-1,12,-1,-1,7,-1,1,-1,-1
173,-1,12,-1,-1,7,-1,2,-1,-1
173,-1,12,-1,-1,6,-1,2,-1,-1
173,-1,12,-1,-1,6,-1,3,-1,-1
173,-1,12,-1,-1,6,-1,4,-1,-1
173,-1,12,-1,-1,5,-1,3,-1,-1
173,-1,12,-1,-1,5,-1,4,-1,-1
173,-1,12,-1,-1,4,-1,4,-1,-1
174,21,-1,-1,-1,12,1,-1,-1,-1
174,21,-1,-1,-1,12,2,-1,-1,-1
174,21,-1,-1,-1,11,2,-1,-1,-1
174,21,-1,-1,-1,11,3,-1,-1,-1
174,21,-1,-1,-1,11,4,-1,-1,-1
174,21,-1,-1,-1,10,3,-1,-1,-1
174,21,-1,-1,-1,10,4,-1,-1,-1
174,21,-1,-1,-1,9,4,-1,-1,-1
174,-1,14,-1,-1,8,-1,1,-1,-1
174,-1,14,-1,-1,8,-1,2,-1,-1
174,-1,14,-1,-1,7,-1,2,-1,-1
174,-1,14,-1,-1,7,-1,3,-1,-1
174,-1,14,-1,-1,7,-1,4,-1,-1
174,-1,14,-1,-1,6,-1,3,-1,-1
174,-1,14,-1,-1,6,-1,4,-1,-1
174,-1,14,-1,-1,5,-1,4,-1,-1
174,-1,-1,7,-1,4,-1,-1,1,-1
174,-1,-1,7,-1,4,-1,-1,2,-1
174,-1,-1,7,-1,3,-1,-1,2,-1
174,-1,-1,7,-1,3,-1,-1,3,-1
174,-1,-1,7,-1,3,-1,-1,4,-1
174,-1,-1,7,-1,2,-1,-1,3,-1
174,-1,-1,7,-1,2,-1,-1,4,-1
174,-1,-1,7,-1,1,-1,-1,4,-1
175,-1,-1,-1,3,2,-1,-1,-1,1
175,-1,-1,-1,3,2,-1,-1,-1,2
175,-1,-1,-1,3,1,-1,-1,-1,2
175,-1,-1,-1,3,1,-1,-1,-1,3
175,-1,17,-1,-1,10,-1,1,-1,-1
175,-1,17,-1,-1,10,-1,2,-1,-1
175,-1,17,-1,-1,9,-1,2,-1,-1
175,-1,17,-1,-1,9,-1,3,-1,-1
175,-1,17,-1,-1,9,-1,4,-1,-1
175,-1,17,-1,-1,8,-1,3,-1,-1
175,-1,17,-1,-1,8,-1,4,-1,-1
175,-1,17,-1,-1,7,-1,4,-1,-1
175,-1,-1,10,-1,6,-1,-1,1,-1
175,-1,-1,10,-1,6,-1,-1,2,-1
175,-1,-1,10,-1,5,-1,-1,2,-1
175,-1,-1,10,-1,5,-1,-1,3,-1
175,-1,-1,10,-1,5,-1,-1,4,-1
175,-1,-1,10,-1,4,-1,-1,3,-1
175,-1,-1,10,-1,4,-1,-1,4,-1
175,-1,-1,10,-1,3,-1,-1,4,-1
176,14,-1,-1,-1,8,1,-1,-1,-1
176,14,-1,-1,-1,8,2,-1,-1,-1
176,14,-1,-1,-1,7,2,-1,-1,-1
176,14,-1,-1,-1,7,3,-1,-1,-1
176,14,-1,-1,-1,7,4,-1,-1,-1
176,14,-1,-1,-1,6,3,-1,-1,-1
176,14,-1,-1,-1,6,4,-1,-1,-1
176,14,-1,-1,-1,5,4,-1,-1,-1
176,-1,7,-1,-1,4,-1,1,-1,-1
176,-1,7,-1,-1,4,-1,2,-1,-1
176,-1,7,-1,-1,3,-1,2,-1,-1
176,-1,7,-1,-1,3,-1,3,-1,-1
176,-1,7,-1,-1,3,-1,4,-1,-1
176,-1,7,-1,-1,2,-1,3,-1,-1
176,-1,7,-1,-1,2,-1,4,-1,-1
176,-1,7,-1,-1,1,-1,4,-1,-1
177,16,-1,-1,-1,9,1,-1,-1,-1
177,16,-1,-1,-1,9,2,-1,-1,-1
177,16,-1,-1,-1,8,2,-1,-1,-1
177,16,-1,-1,-1,8,3,-1,-1,-1
177,16,-1,-1,-1,8,4,-1,-1,-1
177,16,-1,-1,-1,7,3,-1,-1,-1
177,16,-1,-1,-1,7,4,-1,-1,-1
177,-1,-1,2,-1,1,-1,-1,1,-1
177,-1,-1,2,-1,1,-1,-1,2,-1
177,-1,9,-1,-1,5,-1,1,-1,-1
177,-1,9,-1,-1,5,-1,2,-1,-1
177,-1,9,-1,-1,4,-1,2,-1,-1
177,-1,9,-1,-1,4,-1,3,-1,-1
177,-1,9,-1,-1,4,-1,4,-1,-1
177,-1,9,-1,-1,3,-1,3,-1,-1
177,-1,9,-1,-1,3,-1,4,-1,-1
178,17,-1,-1,-1,10,1,-1,-1,-1
178,17,-1,-1,-1,10,2,-1,-1,-1
178,17,-1,-1,-1,9,2,-1,-1,-1
178,17,-1,-1,-1,9,3,-1,-1,-1
178,17,-1,-1,-1,8,3,-1,-1,-1
178,17,-1,-1,-1,8,4,-1,-1,-1
178,17,-1,-1,-1,7,4,-1,-1,-1
178,-1,-1,3,-1,2,-1,-1,1,-1
178,-1,-1,3,-1,2,-1,-1,2,-1
178,-1,-1,3,-1,1,-1,-1,2,-1
178,-1,-1,3,-1,1,-1,-1,3,-1
178,-1,10,-1,-1,6,-1,1,-1,-1
178,-1,10,-1,-1,6,-1,2,-1,-1
178,-1,10,-1,-1,5,-1,2,-1,-1
178,-1,10,-1,-1,5,-1,3,-1,-1
178,-1,10,-1,-1,4,-1,3,-1,-1
178,-1,10,-1,-1,4,-1,4,-1,-1
178,-1,10,-1,-1,3,-1,4,-1,-1
179,19,-1,-1,-1,11,1,-1,-1,-1
179,19,-1,-1,-1,11,2,-1,-1,-1
179,19,-1,-1,-1,10,2,-1,-1,-1
179,19,-1,-1,-1,10,3,-1,-1,-1
179,19,-1,-1,-1,10,4,-1,-1,-1
179,19,-1,-1,-1,9,3,-1,-1,-1
179,19,-1,-1,-1,9,4,-1,-1,-1
179,19,-1,-1,-1,8,4,-1,-1,-1
179,-1,-1,5,-1,3,-1,-1,1,-1
179,-1,-1,5,-1,3,-1,-1,2,-1
179,-1,-1,5,-1,2,-1,-1,2,-1
179,-1,-1,5,-1,2,-1,-1,3,-1
179,-1,-1,5,-1,2,-1,-1,4,-1
179,-1,-1,5,-1,1,-1,-1,3,-1
179,-1,-1,5,-1,1,-1,-1,4,-1
179,-1,12,-1,-1,7,-1,1,-1,-1
179,-1,12,-1,-1,7,-1,2,-1,-1
179,-1,12,-1,-1,6,-1,2,-1,-1
179,-1,12,-1,-1,6,-1,3,-1,-1
179,-1,12,-1,-1,6,-1,4,-1,-1
179,-1,12,-1,-1,5,-1,3,-1,-1
179,-1,12,-1,-1,5,-1,4,-1,-1
179,-1,12,-1,-1,4,-1,4,-1,-1
180,-1,-1,-1,1,1,-1,-1,-1,1
180,-1,15,-1,-1,9,-1,1,-1,-1
180,-1,15,-1,-1,9,-1,2,-1,-1
180,-1,15,-1,-1,8,-1,2,-1,-1
180,-1,15,-1,-1,8,-1,3,-1,-1
180,-1,15,-1,-1,7,-1,3,-1,-1
180,-1,15,-1,-1,7,-1,4,-1,-1
180,-1,15,-1,-1,6,-1,4,-1,-1
180,-1,-1,8,-1,5,-1,-1,1,-1
180,-1,-1,8,-1,5,-1,-1,2,-1
180,-1,-1,8,-1,4,-1,-1,2,-1
180,-1,-1,8,-1,4,-1,-1,3,-1
180,-1,-1,8,-1,3,-1,-1,3,-1
180,-1,-1,8,-1,3,-1,-1,4,-1
180,-1,-1,8,-1,2,-1,-1,4,-1
181,12,-1,-1,-1,7,1,-1,-1,-1
181,12,-1,-1,-1,7,2,-1,-1,-1
181,12,-1,-1,-1,6,2,-1,-1,-1
181,12,-1,-1,-1,6,3,-1,-1,-1
181,12,-1,-1,-1,6,4,-1,-1,-1
181,12,-1,-1,-1,5,3,-1,-1,-1
181,12,-1,-1,-1,5,4,-1,-1,-1
181,12,-1,-1,-1,4,4,-1,-1,-1
181,-1,5,-1,-1,3,-1,1,-1,-1
181,-1,5,-1,-1,3,-1,2,-1,-1
181,-1,5,-1,-1,2,-1,2,-1,-1
181,-1,5,-1,-1,2,-1,3,-1,-1
181,-1,5,-1,-1,2,-1,4,-1,-1
181,-1,5,-1,-1,1,-1,3,-1,-1
181,-1,5,-1,-1,1,-1,4,-1,-1
182,14,-1,-1,-1,8,1,-1,-1,-1
182,14,-1,-1,-1,8,2,-1,-1,-1
182,14,-1,-1,-1,7,2,-1,-1,-1
182,14,-1,-1,-1,7,3,-1,-1,-1
182,14,-1,-1,-1,7,4,-1,-1,-1
182,14,-1,-1,-1,6,3,-1,-1,-1
182,14,-1,-1,-1,6,4,-1,-1,-1
182,14,-1,-1,-1,5,4,-1,-1,-1
182,-1,7,-1,-1,4,-1,1,-1,-1
