sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
864,18,-1,-1,-1,10,3,-1,-1,-1
864,18,-1,-1,-1,9,2,-1,-1,-1
864,18,-1,-1,-1,9,3,-1,-1,-1
864,18,-1,-1,-1,9,4,-1,-1,-1
864,18,-1,-1,-1,8,3,-1,-1,-1
864,18,-1,-1,-1,8,4,-1,-1,-1
864,-1,-1,4,-1,3,-1,-1,1,-1
864,-1,-1,4,-1,2,-1,-1,2,-1
864,-1,-1,4,-1,2,-1,-1,3,-1
864,-1,-1,4,-1,1,-1,-1,2,-1
864,-1,-1,4,-1,1,-1,-1,3,-1
864,-1,-1,4,-1,1,-1,-1,4,-1
864,-1,11,-1,-1,7,-1,1,-1,-1
864,-1,11,-1,-1,6,-1,2,-1,-1
864,-1,11,-1,-1,6,-1,3,-1,-1
864,-1,11,-1,-1,5,-1,2,-1,-1
864,-1,11,-1,-1,5,-1,3,-1,-1
864,-1,11,-1,-1,5,-1,4,-1,-1
864,-1,11,-1,-1,4,-1,3,-1,-1
864,-1,11,-1,-1,4,-1,4,-1,-1
865,7,-1,-1,-1,4,1,-1,-1,-1
865,7,-1,-1,-1,4,2,-1,-1,-1
865,7,-1,-1,-1,3,2,-1,-1,-1
865,7,-1,-1,-1,3,3,-1,-1,-1
865,7,-1,-1,-1,3,4,-1,-1,-1
865,7,-1,-1,-1,2,3,-1,-1,-1
865,7,-1,-1,-1,2,4,-1,-1,-1
865,7,-1,-1,-1,1,4,-1,-1,-1
866,16,-1,-1,-1,9,1,-1,-1,-1
866,16,-1,-1,-1,9,2,-1,-1,-1
866,16,-1,-1,-1,8,2,-1,-1,-1
866,16,-1,-1,-1,8,3,-1,-1,-1
866,16,-1,-1,-1,8,4,-1,-1,-1
866,16,-1,-1,-1,7,3,-1,-1,-1
866,16,-1,-1,-1,7,4,-1,-1,-1
866,-1,-1,2,-1,1,-1,-1,1,-1
866,-1,-1,2,-1,1,-1,-1,2,-1
866,-1,9,-1,-1,5,-1,1,-1,-1
866,-1,9,-1,-1,5,-1,2,-1,-1
866,-1,9,-1,-1,4,-1,2,-1,-1
866,-1,9,-1,-1,4,-1,3,-1,-1
866,-1,9,-1,-1,4,-1,4,-1,-1
866,-1,9,-1,-1,3,-1,3,-1,-1
866,-1,9,-1,-1,3,-1,4,-1,-1
867,14,-1,-1,-1,8,1,-1,-1,-1
867,14,-1,-1,-1,8,2,-1,-1,-1
867,14,-1,-1,-1,7,2,-1,-1,-1
867,14,-1,-1,-1,7,3,-1,-1,-1
867,14,-1,-1,-1,7,4,-1,-1,-1
867,14,-1,-1,-1,6,3,-1,-1,-1
867,14,-1,-1,-1,6,4,-1,-1,-1
867,14,-1,-1,-1,5,4,-1,-1,-1
867,-1,7,-1,-1,4,-1,1,-1,-1
867,-1,7,-1,-1,4,-1,2,-1,-1
867,-1,7,-1,-1,3,-1,2,-1,-1
867,-1,7,-1,-1,3,-1,3,-1,-1
867,-1,7,-1,-1,3,-1,4,-1,-1
867,-1,7,-1,-1,2,-1,3,-1,-1
867,-1,7,-1,-1,2,-1,4,-1,-1
867,-1,7,-1,-1,1,-1,4,-1,-1
868,16,-1,-1,-1,9,1,-1,-1,-1
868,16,-1,-1,-1,9,2,-1,-1,-1
868,16,-1,-1,-1,8,2,-1,-1,-1
868,16,-1,-1,-1,8,3,-1,-1,-1
868,16,-1,-1,-1,8,4,-1,-1,-1
868,16,-1,-1,-1,7,3,-1,-1,-1
868,16,-1,-1,-1,7,4,-1,-1,-1
868,-1,-1,2,-1,1,-1,-1,1,-1
868,-1,-1,2,-1,1,-1,-1,2,-1
868,-1,9,-1,-1,5,-1,1,-1,-1
868,-1,9,-1,-1,5,-1,2,-1,-1
868,-1,9,-1,-1,4,-1,2,-1,-1
868,-1,9,-1,-1,4,-1,3,-1,-1
868,-1,9,-1,-1,4,-1,4,-1,-1
868,-1,9,-1,-1,3,-1,3,-1,-1
868,-1,9,-1,-1,3,-1,4,-1,-1
869,7,-1,-1,-1,4,1,-1,-1,-1
869,7,-1,-1,-1,4,2,-1,-1,-1
869,7,-1,-1,-1,3,2,-1,-1,-1
869,7,-1,-1,-1,3,3,-1,-1,-1
869,7,-1,-1,-1,3,4,-1,-1,-1
869,7,-1,-1,-1,2,3,-1,-1,-1
869,7,-1,-1,-1,2,4,-1,-1,-1
869,7,-1,-1,-1,1,4,-1,-1,-1
870,16,-1,-1,-1,9,1,-1,-1,-1
870,16,-1,-1,-1,9,2,-1,-1,-1
870,16,-1,-1,-1,8,2,-1,-1,-1
870,16,-1,-1,-1,8,3,-1,-1,-1
870,16,-1,-1,-1,8,4,-1,-1,-1
870,16,-1,-1,-1,7,3,-1,-1,-1
870,16,-1,-1,-1,7,4,-1,-1,-1
870,-1,-1,2,-1,1,-1,-1,1,-1
870,-1,-1,2,-1,1,-1,-1,2,-1
870,-1,9,-1,-1,5,-1,1,-1,-1
870,-1,9,-1,-1,5,-1,2,-1,-1
870,-1,9,-1,-1,4,-1,2,-1,-1
870,-1,9,-1,-1,4,-1,3,-1,-1
870,-1,9,-1,-1,4,-1,4,-1,-1
870,-1,9,-1,-1,3,-1,3,-1,-1
870,-1,9,-1,-1,3,-1,4,-1,-1
871,14,-1,-1,-1,8,1,-1,-1,-1
871,14,-1,-1,-1,8,2,-1,-1,-1
871,14,-1,-1,-1,7,2,-1,-1,-1
871,14,-1,-1,-1,7,3,-1,-1,-1
871,14,-1,-1,-1,7,4,-1,-1,-1
871,14,-1,-1,-1,6,3,-1,-1,-1
871,14,-1,-1,-1,6,4,-1,-1,-1
871,14,-1,-1,-1,5,4,-1,-1,-1
871,-1,7,-1,-1,4,-1,1,-1,-1
871,-1,7,-1,-1,4,-1,2,-1,-1
871,-1,7,-1,-1,3,-1,2,-1,-1
871,-1,7,-1,-1,3,-1,3,-1,-1
871,-1,7,-1,-1,3,-1,4,-1,-1
871,-1,7,-1,-1,2,-1,3,-1,-1
871,-1,7,-1,-1,2,-1,4,-1,-1
871,-1,7,-1,-1,1,-1,4,-1,-1
872,16,-1,-1,-1,9,1,-1,-1,-1
872,16,-1,-1,-1,9,2,-1,-1,-1
872,16,-1,-1,-1,8,2,-1,-1,-1
872,16,-1,-1,-1,8,3,-1,-1,-1
872,16,-1,-1,-1,8,4,-1,-1,-1
872,16,-1,-1,-1,7,3,-1,-1,-1
872,16,-1,-1,-1,7,4,-1,-1,-1
872,-1,-1,2,-1,1,-1,-1,1,-1
872,-1,-1,2,-1,1,-1,-1,2,-1
872,-1,9,-1,-1,5,-1,1,-1,-1
872,-1,9,-1,-1,5,-1,2,-1,-1
872,-1,9,-1,-1,4,-1,2,-1,-1
872,-1,9,-1,-1,4,-1,3,-1,-1
872,-1,9,-1,-1,4,-1,4,-1,-1
872,-1,9,-1,-1,3,-1,3,-1,-1
872,-1,9,-1,-1,3,-1,4,-1,-1
873,7,-1,-1,-1,4,1,-1,-1,-1
873,7,-1,-1,-1,4,2,-1,-1,-1
873,7,-1,-1,-1,3,2,-1,-1,-1
873,7,-1,-1,-1,3,3,-1,-1,-1
873,7,-1,-1,-1,3,4,-1,-1,-1
873,7,-1,-1,-1,2,3,-1,-1,-1
873,7,-1,-1,-1,2,4,-1,-1,-1
873,7,-1,-1,-1,1,4,-1,-1,-1
874,16,-1,-1,-1,9,1,-1,-1,-1
874,16,-1,-1,-1,9,2,-1,-1,-1
874,16,-1,-1,-1,8,2,-1,-1,-1
874,16,-1,-1,-1,8,3,-1,-1,-1
874,16,-1,-1,-1,8,4,-1,-1,-1
874,16,-1,-1,-1,7,3,-1,-1,-1
874,16,-1,-1,-1,7,4,-1,-1,-1
874,-1,-1,2,-1,1,-1,-1,1,-1
874,-1,-1,2,-1,1,-1,-1,2,-1
874,-1,9,-1,-1,5,-1,1,-1,-1
874,-1,9,-1,-1,5,-1,2,-1,-1
874,-1,9,-1,-1,4,-1,2,-1,-1
874,-1,9,-1,-1,4,-1,3,-1,-1
874,-1,9,-1,-1,4,-1,4,-1,-1
874,-1,9,-1,-1,3,-1,3,-1,-1
874,-1,9,-1,-1,3,-1,4,-1,-1
875,14,-1,-1,-1,8,1,-1,-1,-1
875,14,-1,-1,-1,8,2,-1,-1,-1
875,14,-1,-1,-1,7,2,-1,-1,-1
875,14,-1,-1,-1,7,3,-1,-1,-1
875,14,-1,-1,-1,7,4,-1,-1,-1
875,14,-1,-1,-1,6,3,-1,-1,-1
875,14,-1,-1,-1,6,4,-1,-1,-1
875,14,-1,-1,-1,5,4,-1,-1,-1
875,-1,7,-1,-1,4,-1,1,-1,-1
875,-1,7,-1,-1,4,-1,2,-1,-1
875,-1,7,-1,-1,3,-1,2,-1,-1
875,-1,7,-1,-1,3,-1,3,-1,-1
875,-1,7,-1,-1,3,-1,4,-1,-1
875,-1,7,-1,-1,2,-1,3,-1,-1
875,-1,7,-1,-1,2,-1,4,-1,-1
875,-1,7,-1,-1,1,-1,4,-1,-1
876,16,-1,-1,-1,9,1,-1,-1,-1
876,16,-1,-1,-1,9,2,-1,-1,-1
876,16,-1,-1,-1,8,2,-1,-1,-1
876,16,-1,-1,-1,8,3,-1,-1,-1
876,16,-1,-1,-1,8,4,-1,-1,-1
876,16,-1,-1,-1,7,3,-1,-1,-1
876,16,-1,-1,-1,7,4,-1,-1,-1
876,-1,-1,2,-1,1,-1,-1,1,-1
876,-1,-1,2,-1,1,-1,-1,2,-1
876,-1,9,-1,-1,5,-1,1,-1,-1
876,-1,9,-1,-1,5,-1,2,-1,-1
876,-1,9,-1,-1,4,-1,2,-1,-1
876,-1,9,-1,-1,4,-1,3,-1,-1
876,-1,9,-1,-1,4,-1,4,-1,-1
876,-1,9,-1,-1,3,-1,3,-1,-1
876,-1,9,-1,-1,3,-1,4,-1,-1
877,7,-1,-1,-1,4,1,-1,-1,-1
877,7,-1,-1,-1,4,2,-1,-1,-1
877,7,-1,-1,-1,3,2,-1,-1,-1
877,7,-1,-1,-1,3,3,-1,-1,-1
877,7,-1,-1,-1,3,4,-1,-1,-1
877,7,-1,-1,-1,2,3,-1,-1,-1
877,7,-1,-1,-1,2,4,-1,-1,-1
877,7,-1,-1,-1,1,4,-1,-1,-1
878,16,-1,-1,-1,9,1,-1,-1,-1
878,16,-1,-1,-1,9,2,-1,-1,-1
878,16,-1,-1,-1,8,2,-1,-1,-1
878,16,-1,-1,-1,8,3,-1,-1,-1
878,16,-1,-1,-1,8,4,-1,-1,-1
878,16,-1,-1,-1,7,3,-1,-1,-1
878,16,-1,-1,-1,7,4,-1,-1,-1
878,-1,-1,2,-1,1,-1,-1,1,-1
878,-1,-1,2,-1,1,-1,-1,2,-1
878,-1,9,-1,-1,5,-1,1,-1,-1
878,-1,9,-1,-1,5,-1,2,-1,-1
878,-1,9,-1,-1,4,-1,2,-1,-1
878,-1,9,-1,-1,4,-1,3,-1,-1
878,-1,9,-1,-1,4,-1,4,-1,-1
878,-1,9,-1,-1,3,-1,3,-1,-1
878,-1,9,-1,-1,3,-1,4,-1,-1
879,14,-1,-1,-1,8,1,-1,-1,-1
879,14,-1,-1,-1,8,2,-1,-1,-1
879,14,-1,-1,-1,7,2,-1,-1,-1
879,14,-1,-1,-1,7,3,-1,-1,-1
879,14,-1,-1,-1,7,4,-1,-1,-1
879,14,-1,-1,-1,6,3,-1,-1,-1
879,14,-1,-1,-1,6,4,-1,-1,-1
879,14,-1,-1,-1,5,4,-1,-1,-1
879,-1,7,-1,-1,4,-1,1,-1,-1
879,-1,7,-1,-1,4,-1,2,-1,-1
879,-1,7,-1,-1,3,-1,2,-1,-1
879,-1,7,-1,-1,3,-1,3,-1,-1
879,-1,7,-1,-1,3,-1,4,-1,-1
879,-1,7,-1,-1,2,-1,3,-1,-1
879,-1,7,-1,-1,2,-1,4,-1,-1
879,-1,7,-1,-1,1,-1,4,-1,-1
880,16,-1,-1,-1,9,1,-1,-1,-1
880,16,-1,-1,-1,9,2,-1,-1,-1
880,16,-1,-1,-1,8,2,-1,-1,-1
880,16,-1,-1,-1,8,3,-1,-1,-1
880,16,-1,-1,-1,8,4,-1,-1,-1
880,16,-1,-1,-1,7,3,-1,-1,-1
880,16,-1,-1,-1,7,4,-1,-1,-1
880,-1,-1,2,-1,1,-1,-1,1,-1
880,-1,-1,2,-1,1,-1,-1,2,-1
880,-1,9,-1,-1,5,-1,1,-1,-1
880,-1,9,-1,-1,5,-1,2,-1,-1
880,-1,9,-1,-1,4,-1,2,-1,-1
880,-1,9,-1,-1,4,-1,3,-1,-1
880,-1,9,-1,-1,4,-1,4,-1,-1
880,-1,9,-1,-1,3,-1,3,-1,-1
880,-1,9,-1,-1,3,-1,4,-1,-1
881,6,-1,-1,-1,4,1,-1,-1,-1
881,6,-1,-1,-1,3,2,-1,-1,-1
881,6,-1,-1,-1,3,3,-1,-1,-1
881,6,-1,-1,-1,2,2,-1,-1,-1
881,6,-1,-1,-1,2,3,-1,-1,-1
881,6,-1,-1,-1,2,4,-1,-1,-1
881,6,-1,-1,-1,1,3,-1,-1,-1
881,6,-1,-1,-1,1,4,-1,-1,-1
882,16,-1,-1,-1,9,1,-1,-1,-1
882,16,-1,-1,-1,9,2,-1,-1,-1
882,16,-1,-1,-1,8,2,-1,-1,-1
882,16,-1,-1,-1,8,3,-1,-1,-1
882,16,-1,-1,-1,8,4,-1,-1,-1
882,16,-1,-1,-1,7,3,-1,-1,-1
882,16,-1,-1,-1,7,4,-1,-1,-1
882,-1,-1,2,-1,1,-1,-1,1,-1
882,-1,-1,2,-1,1,-1,-1,2,-1
882,-1,9,-1,-1,5,-1,1,-1,-1
882,-1,9,-1,-1,5,-1,2,-1,-1
882,-1,9,-1,-1,4,-1,2,-1,-1
882,-1,9,-1,-1,4,-1,3,-1,-1
882,-1,9,-1,-1,4,-1,4,-1,-1
882,-1,9,-1,-1,3,-1,3,-1,-1
882,-1,9,-1,-1,3,-1,4,-1,-1
883,14,-1,-1,-1,8,1,-1,-1,-1
883,14,-1,-1,-1,8,2,-1,-1,-1
883,14,-1,-1,-1,7,2,-1,-1,-1
883,14,-1,-1,-1,7,3,-1,-1,-1
883,14,-1,-1,-1,7,4,-1,-1,-1
883,14,-1,-1,-1,6,3,-1,-1,-1
883,14,-1,-1,-1,6,4,-1,-1,-1
883,14,-1,-1,-1,5,4,-1,-1,-1
883,-1,7,-1,-1,4,-1,1,-1,-1
883,-1,7,-1,-1,4,-1,2,-1,-1
883,-1,7,-1,-1,3,-1,2,-1,-1
883,-1,7,-1,-1,3,-1,3,-1,-1
883,-1,7,-1,-1,3,-1,4,-1,-1
883,-1,7,-1,-1,2,-1,3,-1,-1
883,-1,7,-1,-1,2,-1,4,-1,-1
883,-1,7,-1,-1,1,-1,4,-1,-1
884,16,-1,-1,-1,9,1,-1,-1,-1
884,16,-1,-1,-1,9,2,-1,-1,-1
884,16,-1,-1,-1,8,2,-1,-1,-1
884,16,-1,-1,-1,8,3,-1,-1,-1
884,16,-1,-1,-1,8,4,-1,-1,-1
884,16,-1,-1,-1,7,3,-1,-1,-1
884,16,-1,-1,-1,7,4,-1,-1,-1
884,-1,-1,2,-1,1,-1,-1,1,-1
884,-1,-1,2,-1,1,-1,-1,2,-1
884,-1,9,-1,-1,5,-1,1,-1,-1
884,-1,9,-1,-1,5,-1,2,-1,-1
884,-1,9,-1,-1,4,-1,2,-1,-1
884,-1,9,-1,-1,4,-1,3,-1,-1
884,-1,9,-1,-1,4,-1,4,-1,-1
884,-1,9,-1,-1,3,-1,3,-1,-1
884,-1,9,-1,-1,3,-1,4,-1,-1
885,6,-1,-1,-1,4,1,-1,-1,-1
885,6,-1,-1,-1,3,2,-1,-1,-1
885,6,-1,-1,-1,3,3,-1,-1,-1
885,6,-1,-1,-1,2,2,-1,-1,-1
885,6,-1,-1,-1,2,3,-1,-1,-1
885,6,-1,-1,-1,2,4,-1,-1,-1
885,6,-1,-1,-1,1,3,-1,-1,-1
885,6,-1,-1,-1,1,4,-1,-1,-1
886,16,-1,-1,-1,9,1,-1,-1,-1
886,16,-1,-1,-1,9,2,-1,-1,-1
886,16,-1,-1,-1,8,2,-1,-1,-1
886,16,-1,-1,-1,8,3,-1,-1,-1
886,16,-1,-1,-1,8,4,-1,-1,-1
886,16,-1,-1,-1,7,3,-1,-1,-1
886,16,-1,-1,-1,7,4,-1,-1,-1
886,-1,-1,2,-1,1,-1,-1,1,-1
886,-1,-1,2,-1,1,-1,-1,2,-1
886,-1,9,-1,-1,5,-1,1,-1,-1
886,-1,9,-1,-1,5,-1,2,-1,-1
886,-1,9,-1,-1,4,-1,2,-1,-1
886,-1,9,-1,-1,4,-1,3,-1,-1
886,-1,9,-1,-1,4,-1,4,-1,-1
886,-1,9,-1,-1,3,-1,3,-1,-1
886,-1,9,-1,-1,3,-1,4,-1,-1
887,14,-1,-1,-1,8,1,-1,-1,-1
887,14,-1,-1,-1,8,2,-1,-1,-1
887,14,-1,-1,-1,7,2,-1,-1,-1
887,14,-1,-1,-1,7,3,-1,-1,-1
887,14,-1,-1,-1,7,4,-1,-1,-1
887,14,-1,-1,-1,6,3,-1,-1,-1
887,14,-1,-1,-1,6,4,-1,-1,-1
887,14,-1,-1,-1,5,4,-1,-1,-1
887,-1,7,-1,-1,4,-1,1,-1,-1
887,-1,7,-1,-1,4,-1,2,-1,-1
887,-1,7,-1,-1,3,-1,2,-1,-1
887,-1,7,-1,-1,3,-1,3,-1,-1
887,-1,7,-1,-1,3,-1,4,-1,-1
887,-1,7,-1,-1,2,-1,3,-1,-1
887,-1,7,-1,-1,2,-1,4,-1,-1
887,-1,7,-1,-1,1,-1,4,-1,-1
888,16,-1,-1,-1,9,1,-1,-1,-1
888,16,-1,-1,-1,9,2,-1,-1,-1
888,16,-1,-1,-1,8,2,-1,-1,-1
888,16,-1,-1,-1,8,3,-1,-1,-1
888,16,-1,-1,-1,8,4,-1,-1,-1
888,16,-1,-1,-1,7,3,-1,-1,-1
888,16,-1,-1,-1,7,4,-1,-1,-1
888,-1,-1,2,-1,1,-1,-1,1,-1
888,-1,-1,2,-1,1,-1,-1,2,-1
888,-1,9,-1,-1,5,-1,1,-1,-1
888,-1,9,-1,-1,5,-1,2,-1,-1
888,-1,9,-1,-1,4,-1,2,-1,-1
888,-1,9,-1,-1,4,-1,3,-1,-1
888,-1,9,-1,-1,4,-1,4,-1,-1
888,-1,9,-1,-1,3,-1,3,-1,-1
888,-1,9,-1,-1,3,-1,4,-1,-1
889,6,-1,-1,-1,4,1,-1,-1,-1
889,6,-1,-1,-1,3,2,-1,-1,-1
889,6,-1,-1,-1,3,3,-1,-1,-1
889,6,-1,-1,-1,2,2,-1,-1,-1
889,6,-1,-1,-1,2,3,-1,-1,-1
889,6,-1,-1,-1,2,4,-1,-1,-1
889,6,-1,-1,-1,1,3,-1,-1,-1
889,6,-1,-1,-1,1,4,-1,-1,-1
890,14,-1,-1,-1,8,1,-1,-1,-1
890,14,-1,-1,-1,8,2,-1,-1,-1
890,14,-1,-1,-1,7,2,-1,-1,-1
890,14,-1,-1,-1,7,3,-1,-1,-1
890,14,-1,-1,-1,7,4,-1,-1,-1
890,14,-1,-1,-1,6,3,-1,-1,-1
890,14,-1,-1,-1,6,4,-1,-1,-1
890,14,-1,-1,-1,5,4,-1,-1,-1
890,-1,7,-1,-1,4,-1,1,-1,-1
890,-1,7,-1,-1,4,-1,2,-1,-1
890,-1,7,-1,-1,3,-1,2,-1,-1
890,-1,7,-1,-1,3,-1,3,-1,-1
890,-1,7,-1,-1,3,-1,4,-1,-1
890,-1,7,-1,-1,2,-1,3,-1,-1
890,-1,7,-1,-1,2,-1,4,-1,-1
890,-1,7,-1,-1,1,-1,4,-1,-1
891,14,-1,-1,-1,8,1,-1,-1,-1
891,14,-1,-1,-1,8,2,-1,-1,-1
891,14,-1,-1,-1,7,2,-1,-1,-1
891,14,-1,-1,-1,7,3,-1,-1,-1
891,14,-1,-1,-1,7,4,-1,-1,-1
891,14,-1,-1,-1,6,3,-1,-1,-1
891,14,-1,-1,-1,6,4,-1,-1,-1
891,14,-1,-1,-1,5,4,-1,-1,-1
891,-1,7,-1,-1,4,-1,1,-1,-1
891,-1,7,-1,-1,4,-1,2,-1,-1
891,-1,7,-1,-1,3,-1,2,-1,-1
891,-1,7,-1,-1,3,-1,3,-1,-1
891,-1,7,-1,-1,3,-1,4,-1,-1
891,-1,7,-1,-1,2,-1,3,-1,-1
891,-1,7,-1,-1,2,-1,4,-1,-1
891,-1,7,-1,-1,1,-1,4,-1,-1
892,14,-1,-1,-1,8,1,-1,-1,-1
892,14,-1,-1,-1,8,2,-1,-1,-1
892,14,-1,-1,-1,7,2,-1,-1,-1
892,14,-1,-1,-1,7,3,-1,-1,-1
892,14,-1,-1,-1,7,4,-1,-1,-1
892,14,-1,-1,-1,6,3,-1,-1,-1
892,14,-1,-1,-1,6,4,-1,-1,-1
892,14,-1,-1,-1,5,4,-1,-1,-1
892,-1,7,-1,-1,4,-1,1,-1,-1
892,-1,7,-1,-1,4,-1,2,-1,-1
892,-1,7,-1,-1,3,-1,2,-1,-1
892,-1,7,-1,-1,3,-1,3,-1,-1
892,-1,7,-1,-1,3,-1,4,-1,-1
892,-1,7,-1,-1,2,-1,3,-1,-1
892,-1,7,-1,-1,2,-1,4,-1,-1
892,-1,7,-1,-1,1,-1,4,-1,-1
893,6,-1,-1,-1,4,1,-1,-1,-1
893,6,-1,-1,-1,3,2,-1,-1,-1
893,6,-1,-1,-1,3,3,-1,-1,-1
893,6,-1,-1,-1,2,2,-1,-1,-1
893,6,-1,-1,-1,2,3,-1,-1,-1
893,6,-1,-1,-1,2,4,-1,-1,-1
893,6,-1,-1,-1,1,3,-1,-1,-1
893,6,-1,-1,-1,1,4,-1,-1,-1
894,14,-1,-1,-1,8,1,-1,-1,-1
894,14,-1,-1,-1,8,2,-1,-1,-1
894,14,-1,-1,-1,7,2,-1,-1,-1
894,14,-1,-1,-1,7,3,-1,-1,-1
894,14,-1,-1,-1,7,4,-1,-1,-1
894,14,-1,-1,-1,6,3,-1,-1,-1
894,14,-1,-1,-1,6,4,-1,-1,-1
894,14,-1,-1,-1,5,4,-1,-1,-1
894,-1,7,-1,-1,4,-1,1,-1,-1
894,-1,7,-1,-1,4,-1,2,-1,-1
894,-1,7,-1,-1,3,-1,2,-1,-1
894,-1,7,-1,-1,3,-1,3,-1,-1
894,-1,7,-1,-1,3,-1,4,-1,-1
894,-1,7,-1,-1,2,-1,3,-1,-1
894,-1,7,-1,-1,2,-1,4,-1,-1
894,-1,7,-1,-1,1,-1,4,-1,-1
895,14,-1,-1,-1,8,1,-1,-1,-1
895,14,-1,-1,-1,8,2,-1,-1,-1
895,14,-1,-1,-1,7,2,-1,-1,-1
895,14,-1,-1,-1,7,3,-1,-1,-1
895,14,-1,-1,-1,7,4,-1,-1,-1
895,14,-1,-1,-1,6,3,-1,-1,-1
895,14,-1,-1,-1,6,4,-1,-1,-1
895,14,-1,-1,-1,5,4,-1,-1,-1
895,-1,7,-1,-1,4,-1,1,-1,-1
895,-1,7,-1,-1,4,-1,2,-1,-1
895,-1,7,-1,-1,3,-1,2,-1,-1
895,-1,7,-1,-1,3,-1,3,-1,-1
895,-1,7,-1,-1,3,-1,4,-1,-1
895,-1,7,-1,-1,2,-1,3,-1,-1
895,-1,7,-1,-1,2,-1,4,-1,-1
895,-1,7,-1,-1,1,-1,4,-1,-1
896,14,-1,-1,-1,8,1,-1,-1,-1
896,14,-1,-1,-1,8,2,-1,-1,-1
896,14,-1,-1,-1,7,2,-1,-1,-1
896,14,-1,-1,-1,7,3,-1,-1,-1
896,14,-1,-1,-1,7,4,-1,-1,-1
896,14,-1,-1,-1,6,3,-1,-1,-1
896,14,-1,-1,-1,6,4,-1,-1,-1
896,14,-1,-1,-1,5,4,-1,-1,-1
896,-1,7,-1,-1,4,-1,1,-1,-1
896,-1,7,-1,-1,4,-1,2,-1,-1
896,-1,7,-1,-1,3,-1,2,-1,-1
896,-1,7,-1,-1,3,-1,3,-1,-1
896,-1,7,-1,-1,3,-1,4,-1,-1
896,-1,7,-1,-1,2,-1,3,-1,-1
896,-1,7,-1,-1,2,-1,4,-1,-1
896,-1,7,-1,-1,1,-1,4,-1,-1
897,6,-1,-1,-1,4,1,-1,-1,-1
897,6,-1,-1,-1,3,2,-1,-1,-1
897,6,-1,-1,-1,3,3,-1,-1,-1
897,6,-1,-1,-1,2,2,-1,-1,-1
897,6,-1,-1,-1,2,3,-1,-1,-1
897,6,-1,-1,-1,2,4,-1,-1,-1
897,6,-1,-1,-1,1,3,-1,-1,-1
897,6,-1,-1,-1,1,4,-1,-1,-1
898,14,-1,-1,-1,8,1,-1,-1,-1
898,14,-1,-1,-1,8,2,-1,-1,-1
898,14,-1,-1,-1,7,2,-1,-1,-1
898,14,-1,-1,-1,7,3,-1,-1,-1
898,14,-1,-1,-1,7,4,-1,-1,-1
898,14,-1,-1,-1,6,3,-1,-1,-1
898,14,-1,-1,-1,6,4,-1,-1,-1
898,14,-1,-1,-1,5,4,-1,-1,-1
898,-1,7,-1,-1,4,-1,1,-1,-1
898,-1,7,-1,-1,4,-1,2,-1,-1
898,-1,7,-1,-1,3,-1,2,-1,-1
898,-1,7,-1,-1,3,-1,3,-1,-1
898,-1,7,-1,-1,3,-1,4,-1,-1
898,-1,7,-1,-1,2,-1,3,-1,-1
898,-1,7,-1,-1,2,-1,4,-1,-1
898,-1,7,-1,-1,1,-1,4,-1,-1
899,14,-1,-1,-1,8,1,-1,-1,-1
899,14,-1,-1,-1,8,2,-1,-1,-1
899,14,-1,-1,-1,7,2,-1,-1,-1
899,14,-1,-1,-1,7,3,-1,-1,-1
899,14,-1,-1,-1,7,4,-1,-1,-1
899,14,-1,-1,-1,6,3,-1,-1,-1
899,14,-1,-1,-1,6,4,-1,-1,-1
899,14,-1,-1,-1,5,4,-1,-1,-1
899,-1,7,-1,-1,4,-1,1,-1,-1
899,-1,7,-1,-1,4,-1,2,-1,-1
899,-1,7,-1,-1,3,-1,2,-1,-1
899,-1,7,-1,-1,3,-1,3,-1,-1
899,-1,7,-1,-1,3,-1,4,-1,-1
899,-1,7,-1,-1,2,-1,3,-1,-1
899,-1,7,-1,-1,2,-1,4,-1,-1
899,-1,7,-1,-1,1,-1,4,-1,-1
900,14,-1,-1,-1,8,1,-1,-1,-1
900,14,-1,-1,-1,8,2,-1,-1,-1
900,14,-1,-1,-1,7,2,-1,-1,-1
900,14,-1,-1,-1,7,3,-1,-1,-1
900,14,-1,-1,-1,7,4,-1,-1,-1
900,14,-1,-1,-1,6,3,-1,-1,-1
900,14,-1,-1,-1,6,4,-1,-1,-1
900,14,-1,-1,-1,5,4,-1,-1,-1
900,-1,7,-1,-1,4,-1,1,-1,-1
900,-1,7,-1,-1,4,-1,2,-1,-1
900,-1,7,-1,-1,3,-1,2,-1,-1
900,-1,7,-1,-1,3,-1,3,-1,-1
900,-1,7,-1,-1,3,-1,4,-1,-1
900,-1,7,-1,-1,2,-1,3,-1,-1
900,-1,7,-1,-1,2,-1,4,-1,-1
900,-1,7,-1,-1,1,-1,4,-1,-1
901,6,-1,-1,-1,4,1,-1,-1,-1
901,6,-1,-1,-1,3,2,-1,-1,-1
901,6,-1,-1,-1,3,3,-1,-1,-1
901,6,-1,-1,-1,2,2,-1,-1,-1
901,6,-1,-1,-1,2,3,-1,-1,-1
901,6,-1,-1,-1,2,4,-1,-1,-1
901,6,-1,-1,-1,1,3,-1,-1,-1
901,6,-1,-1,-1,1,4,-1,-1,-1
902,14,-1,-1,-1,8,1,-1,-1,-1
902,14,-1,-1,-1,8,2,-1,-1,-1
902,14,-1,-1,-1,7,2,-1,-1,-1
902,14,-1,-1,-1,7,3,-1,-1,-1
