sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
201,4,-1,-1,-1,2,1,-1,-1,-1
201,4,-1,-1,-1,2,2,-1,-1,-1
201,4,-1,-1,-1,1,2,-1,-1,-1
201,4,-1,-1,-1,1,3,-1,-1,-1
201,4,-1,-1,-1,1,4,-1,-1,-1
202,5,-1,-1,-1,3,1,-1,-1,-1
202,5,-1,-1,-1,3,2,-1,-1,-1
202,5,-1,-1,-1,2,2,-1,-1,-1
202,5,-1,-1,-1,2,3,-1,-1,-1
202,5,-1,-1,-1,1,3,-1,-1,-1
202,5,-1,-1,-1,1,4,-1,-1,-1
203,4,-1,-1,-1,2,1,-1,-1,-1
203,4,-1,-1,-1,2,2,-1,-1,-1
203,4,-1,-1,-1,1,2,-1,-1,-1
203,4,-1,-1,-1,1,3,-1,-1,-1
203,4,-1,-1,-1,1,4,-1,-1,-1
204,2,-1,-1,-1,1,1,-1,-1,-1
204,2,-1,-1,-1,1,2,-1,-1,-1
205,9,-1,-1,-1,5,1,-1,-1,-1
205,9,-1,-1,-1,5,2,-1,-1,-1
205,9,-1,-1,-1,4,2,-1,-1,-1
205,9,-1,-1,-1,4,3,-1,-1,-1
205,9,-1,-1,-1,4,4,-1,-1,-1
205,9,-1,-1,-1,3,3,-1,-1,-1
205,9,-1,-1,-1,3,4,-1,-1,-1
205,9,-1,-1,-1,2,4,-1,-1,-1
205,-1,2,-1,-1,1,-1,1,-1,-1
205,-1,2,-1,-1,1,-1,2,-1,-1
206,7,-1,-1,-1,4,1,-1,-1,-1
206,7,-1,-1,-1,4,2,-1,-1,-1
206,7,-1,-1,-1,3,2,-1,-1,-1
206,7,-1,-1,-1,3,3,-1,-1,-1
206,7,-1,-1,-1,3,4,-1,-1,-1
206,7,-1,-1,-1,2,3,-1,-1,-1
206,7,-1,-1,-1,2,4,-1,-1,-1
206,7,-1,-1,-1,1,4,-1,-1,-1
207,5,-1,-1,-1,3,1,-1,-1,-1
207,5,-1,-1,-1,3,2,-1,-1,-1
207,5,-1,-1,-1,2,2,-1,-1,-1
207,5,-1,-1,-1,2,3,-1,-1,-1
207,5,-1,-1,-1,1,3,-1,-1,-1
207,5,-1,-1,-1,1,4,-1,-1,-1
208,7,-1,-1,-1,4,1,-1,-1,-1
208,7,-1,-1,-1,4,2,-1,-1,-1
208,7,-1,-1,-1,3,2,-1,-1,-1
208,7,-1,-1,-1,3,3,-1,-1,-1
208,7,-1,-1,-1,3,4,-1,-1,-1
208,7,-1,-1,-1,2,3,-1,-1,-1
208,7,-1,-1,-1,2,4,-1,-1,-1
208,7,-1,-1,-1,1,4,-1,-1,-1
209,5,-1,-1,-1,3,1,-1,-1,-1
209,5,-1,-1,-1,3,2,-1,-1,-1
209,5,-1,-1,-1,2,2,-1,-1,-1
209,5,-1,-1,-1,2,3,-1,-1,-1
209,5,-1,-1,-1,1,3,-1,-1,-1
209,5,-1,-1,-1,1,4,-1,-1,-1
210,4,-1,-1,-1,2,1,-1,-1,-1
210,4,-1,-1,-1,2,2,-1,-1,-1
210,4,-1,-1,-1,1,2,-1,-1,-1
210,4,-1,-1,-1,1,3,-1,-1,-1
210,4,-1,-1,-1,1,4,-1,-1,-1
211,10,-1,-1,-1,6,1,-1,-1,-1
211,10,-1,-1,-1,6,2,-1,-1,-1
211,10,-1,-1,-1,5,2,-1,-1,-1
211,10,-1,-1,-1,5,3,-1,-1,-1
211,10,-1,-1,-1,4,3,-1,-1,-1
211,10,-1,-1,-1,4,4,-1,-1,-1
211,10,-1,-1,-1,3,4,-1,-1,-1
211,-1,3,-1,-1,2,-1,1,-1,-1
211,-1,3,-1,-1,2,-1,2,-1,-1
211,-1,3,-1,-1,1,-1,2,-1,-1
211,-1,3,-1,-1,1,-1,3,-1,-1
212,9,-1,-1,-1,5,1,-1,-1,-1
212,9,-1,-1,-1,5,2,-1,-1,-1
212,9,-1,-1,-1,4,2,-1,-1,-1
212,9,-1,-1,-1,4,3,-1,-1,-1
212,9,-1,-1,-1,4,4,-1,-1,-1
212,9,-1,-1,-1,3,3,-1,-1,-1
212,9,-1,-1,-1,3,4,-1,-1,-1
212,9,-1,-1,-1,2,4,-1,-1,-1
212,-1,2,-1,-1,1,-1,1,-1,-1
212,-1,2,-1,-1,1,-1,2,-1,-1
213,7,-1,-1,-1,4,1,-1,-1,-1
213,7,-1,-1,-1,4,2,-1,-1,-1
213,7,-1,-1,-1,3,2,-1,-1,-1
213,7,-1,-1,-1,3,3,-1,-1,-1
213,7,-1,-1,-1,3,4,-1,-1,-1
213,7,-1,-1,-1,2,3,-1,-1,-1
213,7,-1,-1,-1,2,4,-1,-1,-1
213,7,-1,-1,-1,1,4,-1,-1,-1
214,9,-1,-1,-1,5,1,-1,-1,-1
214,9,-1,-1,-1,5,2,-1,-1,-1
214,9,-1,-1,-1,4,2,-1,-1,-1
214,9,-1,-1,-1,4,3,-1,-1,-1
214,9,-1,-1,-1,4,4,-1,-1,-1
214,9,-1,-1,-1,3,3,-1,-1,-1
214,9,-1,-1,-1,3,4,-1,-1,-1
214,9,-1,-1,-1,2,4,-1,-1,-1
214,-1,2,-1,-1,1,-1,1,-1,-1
214,-1,2,-1,-1,1,-1,2,-1,-1
215,7,-1,-1,-1,4,1,-1,-1,-1
215,7,-1,-1,-1,4,2,-1,-1,-1
215,7,-1,-1,-1,3,2,-1,-1,-1
215,7,-1,-1,-1,3,3,-1,-1,-1
215,7,-1,-1,-1,3,4,-1,-1,-1
215,7,-1,-1,-1,2,3,-1,-1,-1
215,7,-1,-1,-1,2,4,-1,-1,-1
215,7,-1,-1,-1,1,4,-1,-1,-1
216,5,-1,-1,-1,3,1,-1,-1,-1
216,5,-1,-1,-1,3,2,-1,-1,-1
216,5,-1,-1,-1,2,2,-1,-1,-1
216,5,-1,-1,-1,2,3,-1,-1,-1
216,5,-1,-1,-1,1,3,-1,-1,-1
216,5,-1,-1,-1,1,4,-1,-1,-1
217,12,-1,-1,-1,7,1,-1,-1,-1
217,12,-1,-1,-1,7,2,-1,-1,-1
217,12,-1,-1,-1,6,2,-1,-1,-1
217,12,-1,-1,-1,6,3,-1,-1,-1
217,12,-1,-1,-1,6,4,-1,-1,-1
217,12,-1,-1,-1,5,3,-1,-1,-1
217,12,-1,-1,-1,5,4,-1,-1,-1
217,12,-1,-1,-1,4,4,-1,-1,-1
217,-1,5,-1,-1,3,-1,1,-1,-1
217,-1,5,-1,-1,3,-1,2,-1,-1
217,-1,5,-1,-1,2,-1,2,-1,-1
217,-1,5,-1,-1,2,-1,3,-1,-1
217,-1,5,-1,-1,2,-1,4,-1,-1
217,-1,5,-1,-1,1,-1,3,-1,-1
217,-1,5,-1,-1,1,-1,4,-1,-1
218,11,-1,-1,-1,7,1,-1,-1,-1
218,11,-1,-1,-1,6,2,-1,-1,-1
218,11,-1,-1,-1,6,3,-1,-1,-1
218,11,-1,-1,-1,5,2,-1,-1,-1
218,11,-1,-1,-1,5,3,-1,-1,-1
218,11,-1,-1,-1,5,4,-1,-1,-1
218,11,-1,-1,-1,4,3,-1,-1,-1
218,11,-1,-1,-1,4,4,-1,-1,-1
218,-1,4,-1,-1,3,-1,1,-1,-1
218,-1,4,-1,-1,2,-1,2,-1,-1
218,-1,4,-1,-1,2,-1,3,-1,-1
218,-1,4,-1,-1,1,-1,2,-1,-1
218,-1,4,-1,-1,1,-1,3,-1,-1
218,-1,4,-1,-1,1,-1,4,-1,-1
219,9,-1,-1,-1,5,1,-1,-1,-1
219,9,-1,-1,-1,5,2,-1,-1,-1
219,9,-1,-1,-1,4,2,-1,-1,-1
219,9,-1,-1,-1,4,3,-1,-1,-1
219,9,-1,-1,-1,4,4,-1,-1,-1
219,9,-1,-1,-1,3,3,-1,-1,-1
219,9,-1,-1,-1,3,4,-1,-1,-1
219,9,-1,-1,-1,2,4,-1,-1,-1
219,-1,2,-1,-1,1,-1,1,-1,-1
219,-1,2,-1,-1,1,-1,2,-1,-1
220,11,-1,-1,-1,7,1,-1,-1,-1
220,11,-1,-1,-1,6,2,-1,-1,-1
220,11,-1,-1,-1,6,3,-1,-1,-1
220,11,-1,-1,-1,5,2,-1,-1,-1
220,11,-1,-1,-1,5,3,-1,-1,-1
220,11,-1,-1,-1,5,4,-1,-1,-1
220,11,-1,-1,-1,4,3,-1,-1,-1
220,11,-1,-1,-1,4,4,-1,-1,-1
220,-1,4,-1,-1,3,-1,1,-1,-1
220,-1,4,-1,-1,2,-1,2,-1,-1
220,-1,4,-1,-1,2,-1,3,-1,-1
220,-1,4,-1,-1,1,-1,2,-1,-1
220,-1,4,-1,-1,1,-1,3,-1,-1
220,-1,4,-1,-1,1,-1,4,-1,-1
221,9,-1,-1,-1,5,1,-1,-1,-1
221,9,-1,-1,-1,5,2,-1,-1,-1
221,9,-1,-1,-1,4,2,-1,-1,-1
221,9,-1,-1,-1,4,3,-1,-1,-1
221,9,-1,-1,-1,4,4,-1,-1,-1
221,9,-1,-1,-1,3,3,-1,-1,-1
221,9,-1,-1,-1,3,4,-1,-1,-1
221,9,-1,-1,-1,2,4,-1,-1,-1
221,-1,2,-1,-1,1,-1,1,-1,-1
221,-1,2,-1,-1,1,-1,2,-1,-1
222,8,-1,-1,-1,5,1,-1,-1,-1
222,8,-1,-1,-1,4,2,-1,-1,-1
222,8,-1,-1,-1,4,3,-1,-1,-1
222,8,-1,-1,-1,3,3,-1,-1,-1
222,8,-1,-1,-1,3,4,-1,-1,-1
222,8,-1,-1,-1,2,3,-1,-1,-1
222,8,-1,-1,-1,2,4,-1,-1,-1
222,-1,1,-1,-1,1,-1,1,-1,-1
223,14,-1,-1,-1,8,1,-1,-1,-1
223,14,-1,-1,-1,8,2,-1,-1,-1
223,14,-1,-1,-1,7,2,-1,-1,-1
223,14,-1,-1,-1,7,3,-1,-1,-1
223,14,-1,-1,-1,7,4,-1,-1,-1
223,14,-1,-1,-1,6,3,-1,-1,-1
223,14,-1,-1,-1,6,4,-1,-1,-1
223,14,-1,-1,-1,5,4,-1,-1,-1
223,-1,7,-1,-1,4,-1,1,-1,-1
223,-1,7,-1,-1,4,-1,2,-1,-1
223,-1,7,-1,-1,3,-1,2,-1,-1
223,-1,7,-1,-1,3,-1,3,-1,-1
223,-1,7,-1,-1,3,-1,4,-1,-1
223,-1,7,-1,-1,2,-1,3,-1,-1
223,-1,7,-1,-1,2,-1,4,-1,-1
223,-1,7,-1,-1,1,-1,4,-1,-1
224,12,-1,-1,-1,7,1,-1,-1,-1
224,12,-1,-1,-1,7,2,-1,-1,-1
224,12,-1,-1,-1,6,2,-1,-1,-1
224,12,-1,-1,-1,6,3,-1,-1,-1
224,12,-1,-1,-1,6,4,-1,-1,-1
224,12,-1,-1,-1,5,3,-1,-1,-1
224,12,-1,-1,-1,5,4,-1,-1,-1
224,12,-1,-1,-1,4,4,-1,-1,-1
224,-1,5,-1,-1,3,-1,1,-1,-1
224,-1,5,-1,-1,3,-1,2,-1,-1
224,-1,5,-1,-1,2,-1,2,-1,-1
224,-1,5,-1,-1,2,-1,3,-1,-1
224,-1,5,-1,-1,2,-1,4,-1,-1
224,-1,5,-1,-1,1,-1,3,-1,-1
224,-1,5,-1,-1,1,-1,4,-1,-1
225,11,-1,-1,-1,7,1,-1,-1,-1
225,11,-1,-1,-1,6,2,-1,-1,-1
225,11,-1,-1,-1,6,3,-1,-1,-1
225,11,-1,-1,-1,5,2,-1,-1,-1
225,11,-1,-1,-1,5,3,-1,-1,-1
225,11,-1,-1,-1,5,4,-1,-1,-1
225,11,-1,-1,-1,4,3,-1,-1,-1
225,11,-1,-1,-1,4,4,-1,-1,-1
225,-1,4,-1,-1,3,-1,1,-1,-1
225,-1,4,-1,-1,2,-1,2,-1,-1
225,-1,4,-1,-1,2,-1,3,-1,-1
225,-1,4,-1,-1,1,-1,2,-1,-1
225,-1,4,-1,-1,1,-1,3,-1,-1
225,-1,4,-1,-1,1,-1,4,-1,-1
226,12,-1,-1,-1,7,1,-1,-1,-1
226,12,-1,-1,-1,7,2,-1,-1,-1
226,12,-1,-1,-1,6,2,-1,-1,-1
226,12,-1,-1,-1,6,3,-1,-1,-1
226,12,-1,-1,-1,6,4,-1,-1,-1
226,12,-1,-1,-1,5,3,-1,-1,-1
226,12,-1,-1,-1,5,4,-1,-1,-1
226,12,-1,-1,-1,4,4,-1,-1,-1
226,-1,5,-1,-1,3,-1,1,-1,-1
226,-1,5,-1,-1,3,-1,2,-1,-1
226,-1,5,-1,-1,2,-1,2,-1,-1
226,-1,5,-1,-1,2,-1,3,-1,-1
226,-1,5,-1,-1,2,-1,4,-1,-1
226,-1,5,-1,-1,1,-1,3,-1,-1
226,-1,5,-1,-1,1,-1,4,-1,-1
227,11,-1,-1,-1,7,1,-1,-1,-1
227,11,-1,-1,-1,6,2,-1,-1,-1
227,11,-1,-1,-1,6,3,-1,-1,-1
227,11,-1,-1,-1,5,2,-1,-1,-1
227,11,-1,-1,-1,5,3,-1,-1,-1
227,11,-1,-1,-1,5,4,-1,-1,-1
227,11,-1,-1,-1,4,3,-1,-1,-1
227,11,-1,-1,-1,4,4,-1,-1,-1
227,-1,4,-1,-1,3,-1,1,-1,-1
227,-1,4,-1,-1,2,-1,2,-1,-1
227,-1,4,-1,-1,2,-1,3,-1,-1
227,-1,4,-1,-1,1,-1,2,-1,-1
227,-1,4,-1,-1,1,-1,3,-1,-1
227,-1,4,-1,-1,1,-1,4,-1,-1
228,9,-1,-1,-1,5,1,-1,-1,-1
228,9,-1,-1,-1,5,2,-1,-1,-1
228,9,-1,-1,-1,4,2,-1,-1,-1
228,9,-1,-1,-1,4,3,-1,-1,-1
228,9,-1,-1,-1,4,4,-1,-1,-1
228,9,-1,-1,-1,3,3,-1,-1,-1
228,9,-1,-1,-1,3,4,-1,-1,-1
228,9,-1,-1,-1,2,4,-1,-1,-1
228,-1,2,-1,-1,1,-1,1,-1,-1
228,-1,2,-1,-1,1,-1,2,-1,-1
229,12,-1,-1,-1,7,1,-1,-1,-1
229,12,-1,-1,-1,7,2,-1,-1,-1
229,12,-1,-1,-1,6,2,-1,-1,-1
229,12,-1,-1,-1,6,3,-1,-1,-1
229,12,-1,-1,-1,6,4,-1,-1,-1
229,12,-1,-1,-1,5,3,-1,-1,-1
229,12,-1,-1,-1,5,4,-1,-1,-1
229,12,-1,-1,-1,4,4,-1,-1,-1
229,-1,5,-1,-1,3,-1,1,-1,-1
229,-1,5,-1,-1,3,-1,2,-1,-1
229,-1,5,-1,-1,2,-1,2,-1,-1
229,-1,5,-1,-1,2,-1,3,-1,-1
229,-1,5,-1,-1,2,-1,4,-1,-1
229,-1,5,-1,-1,1,-1,3,-1,-1
229,-1,5,-1,-1,1,-1,4,-1,-1
230,11,-1,-1,-1,7,1,-1,-1,-1
230,11,-1,-1,-1,6,2,-1,-1,-1
230,11,-1,-1,-1,6,3,-1,-1,-1
230,11,-1,-1,-1,5,2,-1,-1,-1
230,11,-1,-1,-1,5,3,-1,-1,-1
230,11,-1,-1,-1,5,4,-1,-1,-1
230,11,-1,-1,-1,4,3,-1,-1,-1
230,11,-1,-1,-1,4,4,-1,-1,-1
230,-1,4,-1,-1,3,-1,1,-1,-1
230,-1,4,-1,-1,2,-1,2,-1,-1
230,-1,4,-1,-1,2,-1,3,-1,-1
230,-1,4,-1,-1,1,-1,2,-1,-1
230,-1,4,-1,-1,1,-1,3,-1,-1
230,-1,4,-1,-1,1,-1,4,-1,-1
231,9,-1,-1,-1,5,1,-1,-1,-1
231,9,-1,-1,-1,5,2,-1,-1,-1
231,9,-1,-1,-1,4,2,-1,-1,-1
231,9,-1,-1,-1,4,3,-1,-1,-1
231,9,-1,-1,-1,4,4,-1,-1,-1
231,9,-1,-1,-1,3,3,-1,-1,-1
231,9,-1,-1,-1,3,4,-1,-1,-1
231,9,-1,-1,-1,2,4,-1,-1,-1
231,-1,2,-1,-1,1,-1,1,-1,-1
231,-1,2,-1,-1,1,-1,2,-1,-1
232,-1,-1,-1,3,2,-1,-1,-1,1
232,-1,-1,-1,3,2,-1,-1,-1,2
232,-1,-1,-1,3,1,-1,-1,-1,2
232,-1,-1,-1,3,1,-1,-1,-1,3
232,-1,17,-1,-1,10,-1,1,-1,-1
232,-1,17,-1,-1,10,-1,2,-1,-1
232,-1,17,-1,-1,9,-1,2,-1,-1
232,-1,17,-1,-1,9,-1,3,-1,-1
232,-1,17,-1,-1,9,-1,4,-1,-1
232,-1,17,-1,-1,8,-1,3,-1,-1
232,-1,17,-1,-1,8,-1,4,-1,-1
232,-1,17,-1,-1,7,-1,4,-1,-1
232,-1,-1,10,-1,6,-1,-1,1,-1
232,-1,-1,10,-1,6,-1,-1,2,-1
232,-1,-1,10,-1,5,-1,-1,2,-1
232,-1,-1,10,-1,5,-1,-1,3,-1
232,-1,-1,10,-1,5,-1,-1,4,-1
232,-1,-1,10,-1,4,-1,-1,3,-1
232,-1,-1,10,-1,4,-1,-1,4,-1
232,-1,-1,10,-1,3,-1,-1,4,-1
233,-1,-1,-1,2,1,-1,-1,-1,1
233,-1,-1,-1,2,1,-1,-1,-1,2
233,-1,16,-1,-1,10,-1,1,-1,-1
233,-1,16,-1,-1,9,-1,2,-1,-1
233,-1,16,-1,-1,9,-1,3,-1,-1
233,-1,16,-1,-1,8,-1,2,-1,-1
233,-1,16,-1,-1,8,-1,3,-1,-1
233,-1,16,-1,-1,8,-1,4,-1,-1
233,-1,16,-1,-1,7,-1,3,-1,-1
233,-1,16,-1,-1,7,-1,4,-1,-1
233,-1,-1,9,-1,6,-1,-1,1,-1
233,-1,-1,9,-1,5,-1,-1,2,-1
233,-1,-1,9,-1,5,-1,-1,3,-1
233,-1,-1,9,-1,4,-1,-1,2,-1
233,-1,-1,9,-1,4,-1,-1,3,-1
233,-1,-1,9,-1,4,-1,-1,4,-1
233,-1,-1,9,-1,3,-1,-1,3,-1
233,-1,-1,9,-1,3,-1,-1,4,-1
234,21,-1,-1,-1,12,1,-1,-1,-1
234,21,-1,-1,-1,12,2,-1,-1,-1
234,21,-1,-1,-1,11,2,-1,-1,-1
234,21,-1,-1,-1,11,3,-1,-1,-1
234,21,-1,-1,-1,11,4,-1,-1,-1
234,21,-1,-1,-1,10,3,-1,-1,-1
234,21,-1,-1,-1,10,4,-1,-1,-1
234,21,-1,-1,-1,9,4,-1,-1,-1
234,-1,14,-1,-1,8,-1,1,-1,-1
234,-1,14,-1,-1,8,-1,2,-1,-1
234,-1,14,-1,-1,7,-1,2,-1,-1
234,-1,14,-1,-1,7,-1,3,-1,-1
234,-1,14,-1,-1,7,-1,4,-1,-1
234,-1,14,-1,-1,6,-1,3,-1,-1
234,-1,14,-1,-1,6,-1,4,-1,-1
234,-1,14,-1,-1,5,-1,4,-1,-1
234,-1,-1,7,-1,4,-1,-1,1,-1
234,-1,-1,7,-1,4,-1,-1,2,-1
234,-1,-1,7,-1,3,-1,-1,2,-1
234,-1,-1,7,-1,3,-1,-1,3,-1
234,-1,-1,7,-1,3,-1,-1,4,-1
234,-1,-1,7,-1,2,-1,-1,3,-1
234,-1,-1,7,-1,2,-1,-1,4,-1
234,-1,-1,7,-1,1,-1,-1,4,-1
235,-1,-1,-1,3,2,-1,-1,-1,1
235,-1,-1,-1,3,2,-1,-1,-1,2
235,-1,-1,-1,3,1,-1,-1,-1,2
235,-1,-1,-1,3,1,-1,-1,-1,3
235,-1,17,-1,-1,10,-1,1,-1,-1
235,-1,17,-1,-1,10,-1,2,-1,-1
235,-1,17,-1,-1,9,-1,2,-1,-1
235,-1,17,-1,-1,9,-1,3,-1,-1
235,-1,17,-1,-1,9,-1,4,-1,-1
235,-1,17,-1,-1,8,-1,3,-1,-1
235,-1,17,-1,-1,8,-1,4,-1,-1
235,-1,17,-1,-1,7,-1,4,-1,-1
235,-1,-1,10,-1,6,-1,-1,1,-1
235,-1,-1,10,-1,6,-1,-1,2,-1
235,-1,-1,10,-1,5,-1,-1,2,-1
235,-1,-1,10,-1,5,-1,-1,3,-1
235,-1,-1,10,-1,5,-1,-1,4,-1
235,-1,-1,10,-1,4,-1,-1,3,-1
235,-1,-1,10,-1,4,-1,-1,4,-1
235,-1,-1,10,-1,3,-1,-1,4,-1
236,-1,-1,-1,2,1,-1,-1,-1,1
236,-1,-1,-1,2,1,-1,-1,-1,2
236,-1,16,-1,-1,10,-1,1,-1,-1
236,-1,16,-1,-1,9,-1,2,-1,-1
236,-1,16,-1,-1,9,-1,3,-1,-1
236,-1,16,-1,-1,8,-1,2,-1,-1
236,-1,16,-1,-1,8,-1,3,-1,-1
236,-1,16,-1,-1,8,-1,4,-1,-1
236,-1,16,-1,-1,7,-1,3,-1,-1
236,-1,16,-1,-1,7,-1,4,-1,-1
236,-1,-1,9,-1,6,-1,-1,1,-1
236,-1,-1,9,-1,5,-1,-1,2,-1
236,-1,-1,9,-1,5,-1,-1,3,-1
236,-1,-1,9,-1,4,-1,-1,2,-1
236,-1,-1,9,-1,4,-1,-1,3,-1
236,-1,-1,9,-1,4,-1,-1,4,-1
236,-1,-1,9,-1,3,-1,-1,3,-1
236,-1,-1,9,-1,3,-1,-1,4,-1
237,21,-1,-1,-1,12,1,-1,-1,-1
237,21,-1,-1,-1,12,2,-1,-1,-1
237,21,-1,-1,-1,11,2,-1,-1,-1
237,21,-1,-1,-1,11,3,-1,-1,-1
237,21,-1,-1,-1,11,4,-1,-1,-1
237,21,-1,-1,-1,10,3,-1,-1,-1
237,21,-1,-1,-1,10,4,-1,-1,-1
237,21,-1,-1,-1,9,4,-1,-1,-1
237,-1,14,-1,-1,8,-1,1,-1,-1
237,-1,14,-1,-1,8,-1,2,-1,-1
237,-1,14,-1,-1,7,-1,2,-1,-1
237,-1,14,-1,-1,7,-1,3,-1,-1
237,-1,14,-1,-1,7,-1,4,-1,-1
237,-1,14,-1,-1,6,-1,3,-1,-1
237,-1,14,-1,-1,6,-1,4,-1,-1
237,-1,14,-1,-1,5,-1,4,-1,-1
237,-1,-1,7,-1,4,-1,-1,1,-1
237,-1,-1,7,-1,4,-1,-1,2,-1
237,-1,-1,7,-1,3,-1,-1,2,-1
237,-1,-1,7,-1,3,-1,-1,3,-1
237,-1,-1,7,-1,3,-1,-1,4,-1
237,-1,-1,7,-1,2,-1,-1,3,-1
237,-1,-1,7,-1,2,-1,-1,4,-1
237,-1,-1,7,-1,1,-1,-1,4,-1
238,-1,-1,-1,15,9,-1,-1,-1,1
238,-1,-1,-1,15,9,-1,-1,-1,2
238,-1,-1,-1,15,8,-1,-1,-1,2
238,-1,-1,-1,15,8,-1,-1,-1,3
238,-1,-1,-1,15,8,-1,-1,-1,4
238,-1,-1,-1,15,7,-1,-1,-1,3
238,-1,-1,-1,15,7,-1,-1,-1,4
238,-1,-1,-1,15,6,-1,-1,-1,4
239,12,-1,-1,-1,7,1,-1,-1,-1
239,12,-1,-1,-1,7,2,-1,-1,-1
239,12,-1,-1,-1,6,2,-1,-1,-1
239,12,-1,-1,-1,6,3,-1,-1,-1
239,12,-1,-1,-1,6,4,-1,-1,-1
239,12,-1,-1,-1,5,3,-1,-1,-1
239,12,-1,-1,-1,5,4,-1,-1,-1
239,12,-1,-1,-1,4,4,-1,-1,-1
239,-1,5,-1,-1,3,-1,1,-1,-1
239,-1,5,-1,-1,3,-1,2,-1,-1
239,-1,5,-1,-1,2,-1,2,-1,-1
239,-1,5,-1,-1,2,-1,3,-1,-1
239,-1,5,-1,-1,2,-1,4,-1,-1
239,-1,5,-1,-1,1,-1,3,-1,-1
239,-1,5,-1,-1,1,-1,4,-1,-1
240,15,-1,-1,-1,9,1,-1,-1,-1
240,15,-1,-1,-1,8,2,-1,-1,-1
240,15,-1,-1,-1,8,3,-1,-1,-1
240,15,-1,-1,-1,7,3,-1,-1,-1
240,15,-1,-1,-1,7,4,-1,-1,-1
240,15,-1,-1,-1,6,4,-1,-1,-1
240,-1,-1,1,-1,1,-1,-1,1,-1
240,-1,8,-1,-1,5,-1,1,-1,-1
240,-1,8,-1,-1,4,-1,2,-1,-1
240,-1,8,-1,-1,4,-1,3,-1,-1
240,-1,8,-1,-1,3,-1,3,-1,-1
240,-1,8,-1,-1,3,-1,4,-1,-1
240,-1,8,-1,-1,2,-1,4,-1,-1
241,18,-1,-1,-1,11,1,-1,-1,-1
241,18,-1,-1,-1,10,2,-1,-1,-1
241,18,-1,-1,-1,10,3,-1,-1,-1
241,18,-1,-1,-1,9,2,-1,-1,-1
241,18,-1,-1,-1,9,3,-1,-1,-1
241,18,-1,-1,-1,9,4,-1,-1,-1
241,18,-1,-1,-1,8,3,-1,-1,-1
241,18,-1,-1,-1,8,4,-1,-1,-1
241,-1,-1,4,-1,3,-1,-1,1,-1
241,-1,-1,4,-1,2,-1,-1,2,-1
241,-1,-1,4,-1,2,-1,-1,3,-1
241,-1,-1,4,-1,1,-1,-1,2,-1
241,-1,-1,4,-1,1,-1,-1,3,-1
241,-1,-1,4,-1,1,-1,-1,4,-1
241,-1,11,-1,-1,7,-1,1,-1,-1
241,-1,11,-1,-1,6,-1,2,-1,-1
241,-1,11,-1,-1,6,-1,3,-1,-1
241,-1,11,-1,-1,5,-1,2,-1,-1
241,-1,11,-1,-1,5,-1,3,-1,-1
241,-1,11,-1,-1,5,-1,4,-1,-1
241,-1,11,-1,-1,4,-1,3,-1,-1
241,-1,11,-1,-1,4,-1,4,-1,-1
242,21,-1,-1,-1,12,1,-1,-1,-1
242,21,-1,-1,-1,12,2,-1,-1,-1
242,21,-1,-1,-1,11,2,-1,-1,-1
242,21,-1,-1,-1,11,3,-1,-1,-1
242,21,-1,-1,-1,11,4,-1,-1,-1
242,21,-1,-1,-1,10,3,-1,-1,-1
242,21,-1,-1,-1,10,4,-1,-1,-1
242,21,-1,-1,-1,9,4,-1,-1,-1
242,-1,14,-1,-1,8,-1,1,-1,-1
242,-1,14,-1,-1,8,-1,2,-1,-1
242,-1,14,-1,-1,7,-1,2,-1,-1
242,-1,14,-1,-1,7,-1,3,-1,-1
242,-1,14,-1,-1,7,-1,4,-1,-1
242,-1,14,-1,-1,6,-1,3,-1,-1
242,-1,14,-1,-1,6,-1,4,-1,-1
242,-1,14,-1,-1,5,-1,4,-1,-1
242,-1,-1,7,-1,4,-1,-1,1,-1
242,-1,-1,7,-1,4,-1,-1,2,-1
242,-1,-1,7,-1,3,-1,-1,2,-1
242,-1,-1,7,-1,3,-1,-1,3,-1
242,-1,-1,7,-1,3,-1,-1,4,-1
242,-1,-1,7,-1,2,-1,-1,3,-1
242,-1,-1,7,-1,2,-1,-1,4,-1
242,-1,-1,7,-1,1,-1,-1,4,-1
243,-1,-1,-1,3,2,-1,-1,-1,1
243,-1,-1,-1,3,2,-1,-1,-1,2
243,-1,-1,-1,3,1,-1,-1,-1,2
243,-1,-1,-1,3,1,-1,-1,-1,3
243,-1,17,-1,-1,10,-1,1,-1,-1
243,-1,17,-1,-1,10,-1,2,-1,-1
243,-1,17,-1,-1,9,-1,2,-1,-1
243,-1,17,-1,-1,9,-1,3,-1,-1
243,-1,17,-1,-1,9,-1,4,-1,-1
243,-1,17,-1,-1,8,-1,3,-1,-1
243,-1,17,-1,-1,8,-1,4,-1,-1
243,-1,17,-1,-1,7,-1,4,-1,-1
243,-1,-1,10,-1,6,-1,-1,1,-1
243,-1,-1,10,-1,6,-1,-1,2,-1
243,-1,-1,10,-1,5,-1,-1,2,-1
243,-1,-1,10,-1,5,-1,-1,3,-1
243,-1,-1,10,-1,5,-1,-1,4,-1
243,-1,-1,10,-1,4,-1,-1,3,-1
243,-1,-1,10,-1,4,-1,-1,4,-1
243,-1,-1,10,-1,3,-1,-1,4,-1
244,-1,20,-1,-1,12,-1,1,-1,-1
244,-1,20,-1,-1,11,-1,2,-1,-1
