sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
53,-1,-1,-1,4,1,-1,-1,-1,2
53,-1,-1,-1,4,1,-1,-1,-1,3
53,-1,-1,-1,4,1,-1,-1,-1,4
53,-1,-1,11,-1,7,-1,-1,1,-1
53,-1,-1,11,-1,6,-1,-1,2,-1
53,-1,-1,11,-1,6,-1,-1,3,-1
53,-1,-1,11,-1,5,-1,-1,3,-1
53,-1,-1,11,-1,5,-1,-1,4,-1
53,-1,-1,11,-1,4,-1,-1,3,-1
53,-1,-1,11,-1,4,-1,-1,4,-1
54,17,-1,-1,-1,10,1,-1,-1,-1
54,17,-1,-1,-1,10,2,-1,-1,-1
54,17,-1,-1,-1,9,2,-1,-1,-1
54,17,-1,-1,-1,9,3,-1,-1,-1
54,17,-1,-1,-1,8,3,-1,-1,-1
54,17,-1,-1,-1,8,4,-1,-1,-1
54,17,-1,-1,-1,7,4,-1,-1,-1
54,-1,-1,3,-1,2,-1,-1,1,-1
54,-1,-1,3,-1,2,-1,-1,2,-1
54,-1,-1,3,-1,1,-1,-1,2,-1
54,-1,-1,3,-1,1,-1,-1,3,-1
54,-1,10,-1,-1,6,-1,1,-1,-1
54,-1,10,-1,-1,6,-1,2,-1,-1
54,-1,10,-1,-1,5,-1,2,-1,-1
54,-1,10,-1,-1,5,-1,3,-1,-1
54,-1,10,-1,-1,4,-1,3,-1,-1
54,-1,10,-1,-1,4,-1,4,-1,-1
54,-1,10,-1,-1,3,-1,4,-1,-1
55,-1,18,-1,-1,11,-1,1,-1,-1
55,-1,18,-1,-1,10,-1,2,-1,-1
55,-1,18,-1,-1,10,-1,3,-1,-1
55,-1,18,-1,-1,9,-1,3,-1,-1
55,-1,18,-1,-1,9,-1,4,-1,-1
55,-1,18,-1,-1,8,-1,3,-1,-1
55,-1,18,-1,-1,8,-1,4,-1,-1
55,-1,-1,-1,4,3,-1,-1,-1,1
55,-1,-1,-1,4,2,-1,-1,-1,2
55,-1,-1,-1,4,2,-1,-1,-1,3
55,-1,-1,-1,4,1,-1,-1,-1,2
55,-1,-1,-1,4,1,-1,-1,-1,3
55,-1,-1,-1,4,1,-1,-1,-1,4
55,-1,-1,11,-1,7,-1,-1,1,-1
55,-1,-1,11,-1,6,-1,-1,2,-1
55,-1,-1,11,-1,6,-1,-1,3,-1
55,-1,-1,11,-1,5,-1,-1,3,-1
55,-1,-1,11,-1,5,-1,-1,4,-1
55,-1,-1,11,-1,4,-1,-1,3,-1
55,-1,-1,11,-1,4,-1,-1,4,-1
56,-1,-1,-1,2,1,-1,-1,-1,1
56,-1,-1,-1,2,1,-1,-1,-1,2
56,-1,16,-1,-1,10,-1,1,-1,-1
56,-1,16,-1,-1,9,-1,2,-1,-1
56,-1,16,-1,-1,9,-1,3,-1,-1
56,-1,16,-1,-1,8,-1,2,-1,-1
56,-1,16,-1,-1,8,-1,3,-1,-1
56,-1,16,-1,-1,8,-1,4,-1,-1
56,-1,16,-1,-1,7,-1,3,-1,-1
56,-1,16,-1,-1,7,-1,4,-1,-1
56,-1,-1,9,-1,6,-1,-1,1,-1
56,-1,-1,9,-1,5,-1,-1,2,-1
56,-1,-1,9,-1,5,-1,-1,3,-1
56,-1,-1,9,-1,4,-1,-1,2,-1
56,-1,-1,9,-1,4,-1,-1,3,-1
56,-1,-1,9,-1,4,-1,-1,4,-1
56,-1,-1,9,-1,3,-1,-1,3,-1
56,-1,-1,9,-1,3,-1,-1,4,-1
57,21,-1,-1,-1,12,1,-1,-1,-1
57,21,-1,-1,-1,12,2,-1,-1,-1
57,21,-1,-1,-1,11,2,-1,-1,-1
57,21,-1,-1,-1,11,3,-1,-1,-1
57,21,-1,-1,-1,11,4,-1,-1,-1
57,21,-1,-1,-1,10,3,-1,-1,-1
57,21,-1,-1,-1,10,4,-1,-1,-1
57,21,-1,-1,-1,9,4,-1,-1,-1
57,-1,14,-1,-1,8,-1,1,-1,-1
57,-1,14,-1,-1,8,-1,2,-1,-1
57,-1,14,-1,-1,7,-1,2,-1,-1
57,-1,14,-1,-1,7,-1,3,-1,-1
57,-1,14,-1,-1,7,-1,4,-1,-1
57,-1,14,-1,-1,6,-1,3,-1,-1
57,-1,14,-1,-1,6,-1,4,-1,-1
57,-1,14,-1,-1,5,-1,4,-1,-1
57,-1,-1,7,-1,4,-1,-1,1,-1
57,-1,-1,7,-1,4,-1,-1,2,-1
57,-1,-1,7,-1,3,-1,-1,2,-1
57,-1,-1,7,-1,3,-1,-1,3,-1
57,-1,-1,7,-1,3,-1,-1,4,-1
57,-1,-1,7,-1,2,-1,-1,3,-1
57,-1,-1,7,-1,2,-1,-1,4,-1
57,-1,-1,7,-1,1,-1,-1,4,-1
58,20,-1,-1,-1,12,1,-1,-1,-1
58,20,-1,-1,-1,11,2,-1,-1,-1
58,20,-1,-1,-1,11,3,-1,-1,-1
58,20,-1,-1,-1,10,3,-1,-1,-1
58,20,-1,-1,-1,10,4,-1,-1,-1
58,20,-1,-1,-1,9,3,-1,-1,-1
58,20,-1,-1,-1,9,4,-1,-1,-1
58,-1,-1,6,-1,4,-1,-1,1,-1
58,-1,-1,6,-1,3,-1,-1,2,-1
58,-1,-1,6,-1,3,-1,-1,3,-1
58,-1,-1,6,-1,2,-1,-1,3,-1
58,-1,-1,6,-1,2,-1,-1,4,-1
58,-1,-1,6,-1,1,-1,-1,3,-1
58,-1,-1,6,-1,1,-1,-1,4,-1
58,-1,13,-1,-1,8,-1,1,-1,-1
58,-1,13,-1,-1,7,-1,2,-1,-1
58,-1,13,-1,-1,7,-1,3,-1,-1
58,-1,13,-1,-1,6,-1,3,-1,-1
58,-1,13,-1,-1,6,-1,4,-1,-1
58,-1,13,-1,-1,5,-1,3,-1,-1
58,-1,13,-1,-1,5,-1,4,-1,-1
59,21,-1,-1,-1,12,1,-1,-1,-1
59,21,-1,-1,-1,12,2,-1,-1,-1
59,21,-1,-1,-1,11,2,-1,-1,-1
59,21,-1,-1,-1,11,3,-1,-1,-1
59,21,-1,-1,-1,11,4,-1,-1,-1
59,21,-1,-1,-1,10,3,-1,-1,-1
59,21,-1,-1,-1,10,4,-1,-1,-1
59,21,-1,-1,-1,9,4,-1,-1,-1
59,-1,14,-1,-1,8,-1,1,-1,-1
59,-1,14,-1,-1,8,-1,2,-1,-1
59,-1,14,-1,-1,7,-1,2,-1,-1
59,-1,14,-1,-1,7,-1,3,-1,-1
59,-1,14,-1,-1,7,-1,4,-1,-1
59,-1,14,-1,-1,6,-1,3,-1,-1
59,-1,14,-1,-1,6,-1,4,-1,-1
59,-1,14,-1,-1,5,-1,4,-1,-1
59,-1,-1,7,-1,4,-1,-1,1,-1
59,-1,-1,7,-1,4,-1,-1,2,-1
59,-1,-1,7,-1,3,-1,-1,2,-1
59,-1,-1,7,-1,3,-1,-1,3,-1
59,-1,-1,7,-1,3,-1,-1,4,-1
59,-1,-1,7,-1,2,-1,-1,3,-1
59,-1,-1,7,-1,2,-1,-1,4,-1
59,-1,-1,7,-1,1,-1,-1,4,-1
60,-1,-1,-1,2,1,-1,-1,-1,1
60,-1,-1,-1,2,1,-1,-1,-1,2
60,-1,16,-1,-1,10,-1,1,-1,-1
60,-1,16,-1,-1,9,-1,2,-1,-1
60,-1,16,-1,-1,9,-1,3,-1,-1
60,-1,16,-1,-1,8,-1,2,-1,-1
60,-1,16,-1,-1,8,-1,3,-1,-1
60,-1,16,-1,-1,8,-1,4,-1,-1
60,-1,16,-1,-1,7,-1,3,-1,-1
60,-1,16,-1,-1,7,-1,4,-1,-1
60,-1,-1,9,-1,6,-1,-1,1,-1
60,-1,-1,9,-1,5,-1,-1,2,-1
60,-1,-1,9,-1,5,-1,-1,3,-1
60,-1,-1,9,-1,4,-1,-1,2,-1
60,-1,-1,9,-1,4,-1,-1,3,-1
60,-1,-1,9,-1,4,-1,-1,4,-1
60,-1,-1,9,-1,3,-1,-1,3,-1
60,-1,-1,9,-1,3,-1,-1,4,-1
61,-1,-1,-1,2,1,-1,-1,-1,1
61,-1,-1,-1,2,1,-1,-1,-1,2
61,-1,16,-1,-1,10,-1,1,-1,-1
61,-1,16,-1,-1,9,-1,2,-1,-1
61,-1,16,-1,-1,9,-1,3,-1,-1
61,-1,16,-1,-1,8,-1,2,-1,-1
61,-1,16,-1,-1,8,-1,3,-1,-1
61,-1,16,-1,-1,8,-1,4,-1,-1
61,-1,16,-1,-1,7,-1,3,-1,-1
61,-1,16,-1,-1,7,-1,4,-1,-1
61,-1,-1,9,-1,6,-1,-1,1,-1
61,-1,-1,9,-1,5,-1,-1,2,-1
61,-1,-1,9,-1,5,-1,-1,3,-1
61,-1,-1,9,-1,4,-1,-1,2,-1
61,-1,-1,9,-1,4,-1,-1,3,-1
61,-1,-1,9,-1,4,-1,-1,4,-1
61,-1,-1,9,-1,3,-1,-1,3,-1
61,-1,-1,9,-1,3,-1,-1,4,-1
62,-1,-1,-1,2,1,-1,-1,-1,1
62,-1,-1,-1,2,1,-1,-1,-1,2
62,-1,16,-1,-1,10,-1,1,-1,-1
62,-1,16,-1,-1,9,-1,2,-1,-1
62,-1,16,-1,-1,9,-1,3,-1,-1
62,-1,16,-1,-1,8,-1,2,-1,-1
62,-1,16,-1,-1,8,-1,3,-1,-1
62,-1,16,-1,-1,8,-1,4,-1,-1
62,-1,16,-1,-1,7,-1,3,-1,-1
62,-1,16,-1,-1,7,-1,4,-1,-1
62,-1,-1,9,-1,6,-1,-1,1,-1
62,-1,-1,9,-1,5,-1,-1,2,-1
62,-1,-1,9,-1,5,-1,-1,3,-1
62,-1,-1,9,-1,4,-1,-1,2,-1
62,-1,-1,9,-1,4,-1,-1,3,-1
62,-1,-1,9,-1,4,-1,-1,4,-1
62,-1,-1,9,-1,3,-1,-1,3,-1
62,-1,-1,9,-1,3,-1,-1,4,-1
63,-1,-1,-1,2,1,-1,-1,-1,1
63,-1,-1,-1,2,1,-1,-1,-1,2
63,-1,16,-1,-1,10,-1,1,-1,-1
63,-1,16,-1,-1,9,-1,2,-1,-1
63,-1,16,-1,-1,9,-1,3,-1,-1
63,-1,16,-1,-1,8,-1,2,-1,-1
63,-1,16,-1,-1,8,-1,3,-1,-1
63,-1,16,-1,-1,8,-1,4,-1,-1
63,-1,16,-1,-1,7,-1,3,-1,-1
63,-1,16,-1,-1,7,-1,4,-1,-1
63,-1,-1,9,-1,6,-1,-1,1,-1
63,-1,-1,9,-1,5,-1,-1,2,-1
63,-1,-1,9,-1,5,-1,-1,3,-1
63,-1,-1,9,-1,4,-1,-1,2,-1
63,-1,-1,9,-1,4,-1,-1,3,-1
63,-1,-1,9,-1,4,-1,-1,4,-1
63,-1,-1,9,-1,3,-1,-1,3,-1
63,-1,-1,9,-1,3,-1,-1,4,-1
64,-1,18,-1,-1,11,-1,1,-1,-1
64,-1,18,-1,-1,10,-1,2,-1,-1
64,-1,18,-1,-1,10,-1,3,-1,-1
64,-1,18,-1,-1,9,-1,3,-1,-1
64,-1,18,-1,-1,9,-1,4,-1,-1
64,-1,18,-1,-1,8,-1,3,-1,-1
64,-1,18,-1,-1,8,-1,4,-1,-1
64,-1,-1,-1,4,3,-1,-1,-1,1
64,-1,-1,-1,4,2,-1,-1,-1,2
64,-1,-1,-1,4,2,-1,-1,-1,3
64,-1,-1,-1,4,1,-1,-1,-1,2
64,-1,-1,-1,4,1,-1,-1,-1,3
64,-1,-1,-1,4,1,-1,-1,-1,4
64,-1,-1,11,-1,7,-1,-1,1,-1
64,-1,-1,11,-1,6,-1,-1,2,-1
64,-1,-1,11,-1,6,-1,-1,3,-1
64,-1,-1,11,-1,5,-1,-1,3,-1
64,-1,-1,11,-1,5,-1,-1,4,-1
64,-1,-1,11,-1,4,-1,-1,3,-1
64,-1,-1,11,-1,4,-1,-1,4,-1
65,16,-1,-1,-1,9,1,-1,-1,-1
65,16,-1,-1,-1,9,2,-1,-1,-1
65,16,-1,-1,-1,8,2,-1,-1,-1
65,16,-1,-1,-1,8,3,-1,-1,-1
65,16,-1,-1,-1,8,4,-1,-1,-1
65,16,-1,-1,-1,7,3,-1,-1,-1
65,16,-1,-1,-1,7,4,-1,-1,-1
65,-1,-1,2,-1,1,-1,-1,1,-1
65,-1,-1,2,-1,1,-1,-1,2,-1
65,-1,9,-1,-1,5,-1,1,-1,-1
65,-1,9,-1,-1,5,-1,2,-1,-1
65,-1,9,-1,-1,4,-1,2,-1,-1
65,-1,9,-1,-1,4,-1,3,-1,-1
65,-1,9,-1,-1,4,-1,4,-1,-1
65,-1,9,-1,-1,3,-1,3,-1,-1
65,-1,9,-1,-1,3,-1,4,-1,-1
66,-1,18,-1,-1,11,-1,1,-1,-1
66,-1,18,-1,-1,10,-1,2,-1,-1
66,-1,18,-1,-1,10,-1,3,-1,-1
66,-1,18,-1,-1,9,-1,3,-1,-1
66,-1,18,-1,-1,9,-1,4,-1,-1
66,-1,18,-1,-1,8,-1,3,-1,-1
66,-1,18,-1,-1,8,-1,4,-1,-1
66,-1,-1,-1,4,3,-1,-1,-1,1
66,-1,-1,-1,4,2,-1,-1,-1,2
66,-1,-1,-1,4,2,-1,-1,-1,3
66,-1,-1,-1,4,1,-1,-1,-1,2
66,-1,-1,-1,4,1,-1,-1,-1,3
66,-1,-1,-1,4,1,-1,-1,-1,4
66,-1,-1,11,-1,7,-1,-1,1,-1
66,-1,-1,11,-1,6,-1,-1,2,-1
66,-1,-1,11,-1,6,-1,-1,3,-1
66,-1,-1,11,-1,5,-1,-1,3,-1
66,-1,-1,11,-1,5,-1,-1,4,-1
66,-1,-1,11,-1,4,-1,-1,3,-1
66,-1,-1,11,-1,4,-1,-1,4,-1
67,-1,-1,-1,2,1,-1,-1,-1,1
67,-1,-1,-1,2,1,-1,-1,-1,2
67,-1,16,-1,-1,10,-1,1,-1,-1
67,-1,16,-1,-1,9,-1,2,-1,-1
67,-1,16,-1,-1,9,-1,3,-1,-1
67,-1,16,-1,-1,8,-1,2,-1,-1
67,-1,16,-1,-1,8,-1,3,-1,-1
67,-1,16,-1,-1,8,-1,4,-1,-1
67,-1,16,-1,-1,7,-1,3,-1,-1
67,-1,16,-1,-1,7,-1,4,-1,-1
67,-1,-1,9,-1,6,-1,-1,1,-1
67,-1,-1,9,-1,5,-1,-1,2,-1
67,-1,-1,9,-1,5,-1,-1,3,-1
67,-1,-1,9,-1,4,-1,-1,2,-1
67,-1,-1,9,-1,4,-1,-1,3,-1
67,-1,-1,9,-1,4,-1,-1,4,-1
67,-1,-1,9,-1,3,-1,-1,3,-1
67,-1,-1,9,-1,3,-1,-1,4,-1
68,21,-1,-1,-1,12,1,-1,-1,-1
68,21,-1,-1,-1,12,2,-1,-1,-1
68,21,-1,-1,-1,11,2,-1,-1,-1
68,21,-1,-1,-1,11,3,-1,-1,-1
68,21,-1,-1,-1,11,4,-1,-1,-1
68,21,-1,-1,-1,10,3,-1,-1,-1
68,21,-1,-1,-1,10,4,-1,-1,-1
68,21,-1,-1,-1,9,4,-1,-1,-1
68,-1,14,-1,-1,8,-1,1,-1,-1
68,-1,14,-1,-1,8,-1,2,-1,-1
68,-1,14,-1,-1,7,-1,2,-1,-1
68,-1,14,-1,-1,7,-1,3,-1,-1
68,-1,14,-1,-1,7,-1,4,-1,-1
68,-1,14,-1,-1,6,-1,3,-1,-1
68,-1,14,-1,-1,6,-1,4,-1,-1
68,-1,14,-1,-1,5,-1,4,-1,-1
68,-1,-1,7,-1,4,-1,-1,1,-1
68,-1,-1,7,-1,4,-1,-1,2,-1
68,-1,-1,7,-1,3,-1,-1,2,-1
68,-1,-1,7,-1,3,-1,-1,3,-1
68,-1,-1,7,-1,3,-1,-1,4,-1
68,-1,-1,7,-1,2,-1,-1,3,-1
68,-1,-1,7,-1,2,-1,-1,4,-1
68,-1,-1,7,-1,1,-1,-1,4,-1
69,20,-1,-1,-1,12,1,-1,-1,-1
69,20,-1,-1,-1,11,2,-1,-1,-1
69,20,-1,-1,-1,11,3,-1,-1,-1
69,20,-1,-1,-1,10,3,-1,-1,-1
69,20,-1,-1,-1,10,4,-1,-1,-1
69,20,-1,-1,-1,9,3,-1,-1,-1
69,20,-1,-1,-1,9,4,-1,-1,-1
69,-1,-1,6,-1,4,-1,-1,1,-1
69,-1,-1,6,-1,3,-1,-1,2,-1
69,-1,-1,6,-1,3,-1,-1,3,-1
69,-1,-1,6,-1,2,-1,-1,3,-1
69,-1,-1,6,-1,2,-1,-1,4,-1
69,-1,-1,6,-1,1,-1,-1,3,-1
69,-1,-1,6,-1,1,-1,-1,4,-1
69,-1,13,-1,-1,8,-1,1,-1,-1
69,-1,13,-1,-1,7,-1,2,-1,-1
69,-1,13,-1,-1,7,-1,3,-1,-1
69,-1,13,-1,-1,6,-1,3,-1,-1
69,-1,13,-1,-1,6,-1,4,-1,-1
69,-1,13,-1,-1,5,-1,3,-1,-1
69,-1,13,-1,-1,5,-1,4,-1,-1
70,21,-1,-1,-1,12,1,-1,-1,-1
70,21,-1,-1,-1,12,2,-1,-1,-1
70,21,-1,-1,-1,11,2,-1,-1,-1
70,21,-1,-1,-1,11,3,-1,-1,-1
70,21,-1,-1,-1,11,4,-1,-1,-1
70,21,-1,-1,-1,10,3,-1,-1,-1
70,21,-1,-1,-1,10,4,-1,-1,-1
70,21,-1,-1,-1,9,4,-1,-1,-1
70,-1,14,-1,-1,8,-1,1,-1,-1
70,-1,14,-1,-1,8,-1,2,-1,-1
70,-1,14,-1,-1,7,-1,2,-1,-1
70,-1,14,-1,-1,7,-1,3,-1,-1
70,-1,14,-1,-1,7,-1,4,-1,-1
70,-1,14,-1,-1,6,-1,3,-1,-1
70,-1,14,-1,-1,6,-1,4,-1,-1
70,-1,14,-1,-1,5,-1,4,-1,-1
70,-1,-1,7,-1,4,-1,-1,1,-1
70,-1,-1,7,-1,4,-1,-1,2,-1
70,-1,-1,7,-1,3,-1,-1,2,-1
70,-1,-1,7,-1,3,-1,-1,3,-1
70,-1,-1,7,-1,3,-1,-1,4,-1
70,-1,-1,7,-1,2,-1,-1,3,-1
70,-1,-1,7,-1,2,-1,-1,4,-1
70,-1,-1,7,-1,1,-1,-1,4,-1
71,-1,-1,-1,9,6,-1,-1,-1,1
71,-1,-1,-1,9,5,-1,-1,-1,2
71,-1,-1,-1,9,5,-1,-1,-1,3
71,-1,-1,-1,9,4,-1,-1,-1,2
71,-1,-1,-1,9,4,-1,-1,-1,3
71,-1,-1,-1,9,4,-1,-1,-1,4
71,-1,-1,-1,9,3,-1,-1,-1,3
71,-1,-1,-1,9,3,-1,-1,-1,4
71,-1,-1,16,-1,10,-1,-1,1,-1
71,-1,-1,16,-1,9,-1,-1,2,-1
71,-1,-1,16,-1,9,-1,-1,3,-1
71,-1,-1,16,-1,8,-1,-1,2,-1
71,-1,-1,16,-1,8,-1,-1,3,-1
71,-1,-1,16,-1,8,-1,-1,4,-1
71,-1,-1,16,-1,7,-1,-1,3,-1
71,-1,-1,16,-1,7,-1,-1,4,-1
72,-1,-1,-1,9,6,-1,-1,-1,1
72,-1,-1,-1,9,5,-1,-1,-1,2
72,-1,-1,-1,9,5,-1,-1,-1,3
72,-1,-1,-1,9,4,-1,-1,-1,2
72,-1,-1,-1,9,4,-1,-1,-1,3
72,-1,-1,-1,9,4,-1,-1,-1,4
72,-1,-1,-1,9,3,-1,-1,-1,3
72,-1,-1,-1,9,3,-1,-1,-1,4
72,-1,-1,16,-1,10,-1,-1,1,-1
72,-1,-1,16,-1,9,-1,-1,2,-1
72,-1,-1,16,-1,9,-1,-1,3,-1
72,-1,-1,16,-1,8,-1,-1,2,-1
72,-1,-1,16,-1,8,-1,-1,3,-1
72,-1,-1,16,-1,8,-1,-1,4,-1
72,-1,-1,16,-1,7,-1,-1,3,-1
72,-1,-1,16,-1,7,-1,-1,4,-1
73,-1,-1,-1,9,6,-1,-1,-1,1
73,-1,-1,-1,9,5,-1,-1,-1,2
73,-1,-1,-1,9,5,-1,-1,-1,3
73,-1,-1,-1,9,4,-1,-1,-1,2
73,-1,-1,-1,9,4,-1,-1,-1,3
73,-1,-1,-1,9,4,-1,-1,-1,4
73,-1,-1,-1,9,3,-1,-1,-1,3
73,-1,-1,-1,9,3,-1,-1,-1,4
73,-1,-1,16,-1,10,-1,-1,1,-1
73,-1,-1,16,-1,9,-1,-1,2,-1
73,-1,-1,16,-1,9,-1,-1,3,-1
73,-1,-1,16,-1,8,-1,-1,2,-1
73,-1,-1,16,-1,8,-1,-1,3,-1
73,-1,-1,16,-1,8,-1,-1,4,-1
73,-1,-1,16,-1,7,-1,-1,3,-1
73,-1,-1,16,-1,7,-1,-1,4,-1
74,-1,21,-1,-1,12,-1,1,-1,-1
74,-1,21,-1,-1,12,-1,2,-1,-1
74,-1,21,-1,-1,11,-1,2,-1,-1
74,-1,21,-1,-1,11,-1,3,-1,-1
74,-1,21,-1,-1,11,-1,4,-1,-1
74,-1,21,-1,-1,10,-1,3,-1,-1
74,-1,21,-1,-1,10,-1,4,-1,-1
74,-1,-1,-1,7,4,-1,-1,-1,1
74,-1,-1,-1,7,4,-1,-1,-1,2
74,-1,-1,-1,7,3,-1,-1,-1,2
74,-1,-1,-1,7,3,-1,-1,-1,3
74,-1,-1,-1,7,3,-1,-1,-1,4
74,-1,-1,-1,7,2,-1,-1,-1,3
74,-1,-1,-1,7,2,-1,-1,-1,4
74,-1,-1,-1,7,1,-1,-1,-1,4
74,-1,-1,14,-1,8,-1,-1,1,-1
74,-1,-1,14,-1,8,-1,-1,2,-1
74,-1,-1,14,-1,7,-1,-1,2,-1
74,-1,-1,14,-1,7,-1,-1,3,-1
74,-1,-1,14,-1,7,-1,-1,4,-1
74,-1,-1,14,-1,6,-1,-1,3,-1
74,-1,-1,14,-1,6,-1,-1,4,-1
75,-1,19,-1,-1,11,-1,1,-1,-1
75,-1,19,-1,-1,11,-1,2,-1,-1
75,-1,19,-1,-1,10,-1,2,-1,-1
75,-1,19,-1,-1,10,-1,3,-1,-1
75,-1,19,-1,-1,10,-1,4,-1,-1
75,-1,19,-1,-1,9,-1,3,-1,-1
75,-1,19,-1,-1,9,-1,4,-1,-1
75,-1,19,-1,-1,8,-1,4,-1,-1
75,-1,-1,-1,5,3,-1,-1,-1,1
75,-1,-1,-1,5,3,-1,-1,-1,2
75,-1,-1,-1,5,2,-1,-1,-1,2
75,-1,-1,-1,5,2,-1,-1,-1,3
75,-1,-1,-1,5,2,-1,-1,-1,4
75,-1,-1,-1,5,1,-1,-1,-1,3
75,-1,-1,-1,5,1,-1,-1,-1,4
75,-1,-1,12,-1,7,-1,-1,1,-1
75,-1,-1,12,-1,7,-1,-1,2,-1
75,-1,-1,12,-1,6,-1,-1,2,-1
75,-1,-1,12,-1,6,-1,-1,3,-1
75,-1,-1,12,-1,6,-1,-1,4,-1
75,-1,-1,12,-1,5,-1,-1,3,-1
75,-1,-1,12,-1,5,-1,-1,4,-1
75,-1,-1,12,-1,4,-1,-1,4,-1
76,-1,18,-1,-1,11,-1,1,-1,-1
76,-1,18,-1,-1,10,-1,2,-1,-1
76,-1,18,-1,-1,10,-1,3,-1,-1
76,-1,18,-1,-1,9,-1,3,-1,-1
76,-1,18,-1,-1,9,-1,4,-1,-1
76,-1,18,-1,-1,8,-1,3,-1,-1
76,-1,18,-1,-1,8,-1,4,-1,-1
76,-1,-1,-1,4,3,-1,-1,-1,1
76,-1,-1,-1,4,2,-1,-1,-1,2
76,-1,-1,-1,4,2,-1,-1,-1,3
76,-1,-1,-1,4,1,-1,-1,-1,2
76,-1,-1,-1,4,1,-1,-1,-1,3
76,-1,-1,-1,4,1,-1,-1,-1,4
76,-1,-1,11,-1,7,-1,-1,1,-1
76,-1,-1,11,-1,6,-1,-1,2,-1
76,-1,-1,11,-1,6,-1,-1,3,-1
76,-1,-1,11,-1,5,-1,-1,3,-1
76,-1,-1,11,-1,5,-1,-1,4,-1
76,-1,-1,11,-1,4,-1,-1,3,-1
76,-1,-1,11,-1,4,-1,-1,4,-1
77,-1,-1,-1,2,1,-1,-1,-1,1
77,-1,-1,-1,2,1,-1,-1,-1,2
77,-1,16,-1,-1,10,-1,1,-1,-1
77,-1,16,-1,-1,9,-1,2,-1,-1
77,-1,16,-1,-1,9,-1,3,-1,-1
77,-1,16,-1,-1,8,-1,2,-1,-1
77,-1,16,-1,-1,8,-1,3,-1,-1
77,-1,16,-1,-1,8,-1,4,-1,-1
77,-1,16,-1,-1,7,-1,3,-1,-1
77,-1,16,-1,-1,7,-1,4,-1,-1
77,-1,-1,9,-1,6,-1,-1,1,-1
77,-1,-1,9,-1,5,-1,-1,2,-1
77,-1,-1,9,-1,5,-1,-1,3,-1
77,-1,-1,9,-1,4,-1,-1,2,-1
77,-1,-1,9,-1,4,-1,-1,3,-1
77,-1,-1,9,-1,4,-1,-1,4,-1
77,-1,-1,9,-1,3,-1,-1,3,-1
77,-1,-1,9,-1,3,-1,-1,4,-1
78,21,-1,-1,-1,12,1,-1,-1,-1
78,21,-1,-1,-1,12,2,-1,-1,-1
78,21,-1,-1,-1,11,2,-1,-1,-1
78,21,-1,-1,-1,11,3,-1,-1,-1
78,21,-1,-1,-1,11,4,-1,-1,-1
78,21,-1,-1,-1,10,3,-1,-1,-1
78,21,-1,-1,-1,10,4,-1,-1,-1
78,21,-1,-1,-1,9,4,-1,-1,-1
78,-1,14,-1,-1,8,-1,1,-1,-1
78,-1,14,-1,-1,8,-1,2,-1,-1
78,-1,14,-1,-1,7,-1,2,-1,-1
78,-1,14,-1,-1,7,-1,3,-1,-1
78,-1,14,-1,-1,7,-1,4,-1,-1
78,-1,14,-1,-1,6,-1,3,-1,-1
78,-1,14,-1,-1,6,-1,4,-1,-1
78,-1,14,-1,-1,5,-1,4,-1,-1
78,-1,-1,7,-1,4,-1,-1,1,-1
78,-1,-1,7,-1,4,-1,-1,2,-1
78,-1,-1,7,-1,3,-1,-1,2,-1
78,-1,-1,7,-1,3,-1,-1,3,-1
78,-1,-1,7,-1,3,-1,-1,4,-1
78,-1,-1,7,-1,2,-1,-1,3,-1
78,-1,-1,7,-1,2,-1,-1,4,-1
78,-1,-1,7,-1,1,-1,-1,4,-1
79,21,-1,-1,-1,12,1,-1,-1,-1
79,21,-1,-1,-1,12,2,-1,-1,-1
79,21,-1,-1,-1,11,2,-1,-1,-1
79,21,-1,-1,-1,11,3,-1,-1,-1
79,21,-1,-1,-1,11,4,-1,-1,-1
79,21,-1,-1,-1,10,3,-1,-1,-1
79,21,-1,-1,-1,10,4,-1,-1,-1
79,21,-1,-1,-1,9,4,-1,-1,-1
79,-1,14,-1,-1,8,-1,1,-1,-1
79,-1,14,-1,-1,8,-1,2,-1,-1
79,-1,14,-1,-1,7,-1,2,-1,-1
79,-1,14,-1,-1,7,-1,3,-1,-1
79,-1,14,-1,-1,7,-1,4,-1,-1
79,-1,14,-1,-1,6,-1,3,-1,-1
79,-1,14,-1,-1,6,-1,4,-1,-1
79,-1,14,-1,-1,5,-1,4,-1,-1
79,-1,-1,7,-1,4,-1,-1,1,-1
79,-1,-1,7,-1,4,-1,-1,2,-1
79,-1,-1,7,-1,3,-1,-1,2,-1
79,-1,-1,7,-1,3,-1,-1,3,-1
79,-1,-1,7,-1,3,-1,-1,4,-1
79,-1,-1,7,-1,2,-1,-1,3,-1
79,-1,-1,7,-1,2,-1,-1,4,-1
79,-1,-1,7,-1,1,-1,-1,4,-1
80,18,-1,-1,-1,11,1,-1,-1,-1
80,18,-1,-1,-1,10,2,-1,-1,-1
80,18,-1,-1,-1,10,3,-1,-1,-1
80,18,-1,-1,-1,9,2,-1,-1,-1
80,18,-1,-1,-1,9,3,-1,-1,-1
80,18,-1,-1,-1,9,4,-1,-1,-1
80,18,-1,-1,-1,8,3,-1,-1,-1
