sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
63,-1,13,-1,-1,6,-1,3,-1,-1
63,-1,13,-1,-1,6,-1,4,-1,-1
63,-1,13,-1,-1,5,-1,3,-1,-1
63,-1,13,-1,-1,5,-1,4,-1,-1
64,17,-1,-1,-1,10,1,-1,-1,-1
64,17,-1,-1,-1,10,2,-1,-1,-1
64,17,-1,-1,-1,9,2,-1,-1,-1
64,17,-1,-1,-1,9,3,-1,-1,-1
64,17,-1,-1,-1,8,3,-1,-1,-1
64,17,-1,-1,-1,8,4,-1,-1,-1
64,17,-1,-1,-1,7,4,-1,-1,-1
64,-1,-1,3,-1,2,-1,-1,1,-1
64,-1,-1,3,-1,2,-1,-1,2,-1
64,-1,-1,3,-1,1,-1,-1,2,-1
64,-1,-1,3,-1,1,-1,-1,3,-1
64,-1,10,-1,-1,6,-1,1,-1,-1
64,-1,10,-1,-1,6,-1,2,-1,-1
64,-1,10,-1,-1,5,-1,2,-1,-1
64,-1,10,-1,-1,5,-1,3,-1,-1
64,-1,10,-1,-1,4,-1,3,-1,-1
64,-1,10,-1,-1,4,-1,4,-1,-1
64,-1,10,-1,-1,3,-1,4,-1,-1
65,17,-1,-1,-1,10,1,-1,-1,-1
65,17,-1,-1,-1,10,2,-1,-1,-1
65,17,-1,-1,-1,9,2,-1,-1,-1
65,17,-1,-1,-1,9,3,-1,-1,-1
65,17,-1,-1,-1,8,3,-1,-1,-1
65,17,-1,-1,-1,8,4,-1,-1,-1
65,17,-1,-1,-1,7,4,-1,-1,-1
65,-1,-1,3,-1,2,-1,-1,1,-1
65,-1,-1,3,-1,2,-1,-1,2,-1
65,-1,-1,3,-1,1,-1,-1,2,-1
65,-1,-1,3,-1,1,-1,-1,3,-1
65,-1,10,-1,-1,6,-1,1,-1,-1
65,-1,10,-1,-1,6,-1,2,-1,-1
65,-1,10,-1,-1,5,-1,2,-1,-1
65,-1,10,-1,-1,5,-1,3,-1,-1
65,-1,10,-1,-1,4,-1,3,-1,-1
65,-1,10,-1,-1,4,-1,4,-1,-1
65,-1,10,-1,-1,3,-1,4,-1,-1
66,15,-1,-1,-1,9,1,-1,-1,-1
66,15,-1,-1,-1,8,2,-1,-1,-1
66,15,-1,-1,-1,8,3,-1,-1,-1
66,15,-1,-1,-1,7,3,-1,-1,-1
66,15,-1,-1,-1,7,4,-1,-1,-1
66,15,-1,-1,-1,6,4,-1,-1,-1
66,-1,-1,1,-1,1,-1,-1,1,-1
66,-1,8,-1,-1,5,-1,1,-1,-1
66,-1,8,-1,-1,4,-1,2,-1,-1
66,-1,8,-1,-1,4,-1,3,-1,-1
66,-1,8,-1,-1,3,-1,3,-1,-1
66,-1,8,-1,-1,3,-1,4,-1,-1
66,-1,8,-1,-1,2,-1,4,-1,-1
67,13,-1,-1,-1,8,1,-1,-1,-1
67,13,-1,-1,-1,7,2,-1,-1,-1
67,13,-1,-1,-1,7,3,-1,-1,-1
67,13,-1,-1,-1,6,3,-1,-1,-1
67,13,-1,-1,-1,6,4,-1,-1,-1
67,13,-1,-1,-1,5,3,-1,-1,-1
67,13,-1,-1,-1,5,4,-1,-1,-1
67,-1,6,-1,-1,4,-1,1,-1,-1
67,-1,6,-1,-1,3,-1,2,-1,-1
67,-1,6,-1,-1,3,-1,3,-1,-1
67,-1,6,-1,-1,2,-1,3,-1,-1
67,-1,6,-1,-1,2,-1,4,-1,-1
67,-1,6,-1,-1,1,-1,3,-1,-1
67,-1,6,-1,-1,1,-1,4,-1,-1
68,10,-1,-1,-1,6,1,-1,-1,-1
68,10,-1,-1,-1,6,2,-1,-1,-1
68,10,-1,-1,-1,5,2,-1,-1,-1
68,10,-1,-1,-1,5,3,-1,-1,-1
68,10,-1,-1,-1,4,3,-1,-1,-1
68,10,-1,-1,-1,4,4,-1,-1,-1
68,10,-1,-1,-1,3,4,-1,-1,-1
68,-1,3,-1,-1,2,-1,1,-1,-1
68,-1,3,-1,-1,2,-1,2,-1,-1
68,-1,3,-1,-1,1,-1,2,-1,-1
68,-1,3,-1,-1,1,-1,3,-1,-1
69,8,-1,-1,-1,5,1,-1,-1,-1
69,8,-1,-1,-1,4,2,-1,-1,-1
69,8,-1,-1,-1,4,3,-1,-1,-1
69,8,-1,-1,-1,3,3,-1,-1,-1
69,8,-1,-1,-1,3,4,-1,-1,-1
69,8,-1,-1,-1,2,3,-1,-1,-1
69,8,-1,-1,-1,2,4,-1,-1,-1
69,-1,1,-1,-1,1,-1,1,-1,-1
70,17,-1,-1,-1,10,1,-1,-1,-1
70,17,-1,-1,-1,10,2,-1,-1,-1
70,17,-1,-1,-1,9,2,-1,-1,-1
70,17,-1,-1,-1,9,3,-1,-1,-1
70,17,-1,-1,-1,8,3,-1,-1,-1
70,17,-1,-1,-1,8,4,-1,-1,-1
70,17,-1,-1,-1,7,4,-1,-1,-1
70,-1,-1,3,-1,2,-1,-1,1,-1
70,-1,-1,3,-1,2,-1,-1,2,-1
70,-1,-1,3,-1,1,-1,-1,2,-1
70,-1,-1,3,-1,1,-1,-1,3,-1
70,-1,10,-1,-1,6,-1,1,-1,-1
70,-1,10,-1,-1,6,-1,2,-1,-1
70,-1,10,-1,-1,5,-1,2,-1,-1
70,-1,10,-1,-1,5,-1,3,-1,-1
70,-1,10,-1,-1,4,-1,3,-1,-1
70,-1,10,-1,-1,4,-1,4,-1,-1
70,-1,10,-1,-1,3,-1,4,-1,-1
71,17,-1,-1,-1,10,1,-1,-1,-1
71,17,-1,-1,-1,10,2,-1,-1,-1
71,17,-1,-1,-1,9,2,-1,-1,-1
71,17,-1,-1,-1,9,3,-1,-1,-1
71,17,-1,-1,-1,8,3,-1,-1,-1
71,17,-1,-1,-1,8,4,-1,-1,-1
71,17,-1,-1,-1,7,4,-1,-1,-1
71,-1,-1,3,-1,2,-1,-1,1,-1
71,-1,-1,3,-1,2,-1,-1,2,-1
71,-1,-1,3,-1,1,-1,-1,2,-1
71,-1,-1,3,-1,1,-1,-1,3,-1
71,-1,10,-1,-1,6,-1,1,-1,-1
71,-1,10,-1,-1,6,-1,2,-1,-1
71,-1,10,-1,-1,5,-1,2,-1,-1
71,-1,10,-1,-1,5,-1,3,-1,-1
71,-1,10,-1,-1,4,-1,3,-1,-1
71,-1,10,-1,-1,4,-1,4,-1,-1
71,-1,10,-1,-1,3,-1,4,-1,-1
72,15,-1,-1,-1,9,1,-1,-1,-1
72,15,-1,-1,-1,8,2,-1,-1,-1
72,15,-1,-1,-1,8,3,-1,-1,-1
72,15,-1,-1,-1,7,3,-1,-1,-1
72,15,-1,-1,-1,7,4,-1,-1,-1
72,15,-1,-1,-1,6,4,-1,-1,-1
72,-1,-1,1,-1,1,-1,-1,1,-1
72,-1,8,-1,-1,5,-1,1,-1,-1
72,-1,8,-1,-1,4,-1,2,-1,-1
72,-1,8,-1,-1,4,-1,3,-1,-1
72,-1,8,-1,-1,3,-1,3,-1,-1
72,-1,8,-1,-1,3,-1,4,-1,-1
72,-1,8,-1,-1,2,-1,4,-1,-1
73,8,6,-1,-1,4,2,1,-1,-1
73,8,6,-1,-1,4,3,1,-1,-1
73,8,6,-1,-1,3,3,2,-1,-1
73,8,6,-1,-1,3,3,3,-1,-1
73,8,6,-1,-1,3,4,2,-1,-1
73,8,6,-1,-1,3,4,3,-1,-1
73,8,6,-1,-1,2,3,3,-1,-1
73,8,6,-1,-1,2,3,4,-1,-1
73,8,6,-1,-1,2,4,3,-1,-1
73,8,6,-1,-1,2,4,4,-1,-1
74,8,-1,-1,-1,5,1,-1,-1,-1
74,8,-1,-1,-1,4,2,-1,-1,-1
74,8,-1,-1,-1,4,3,-1,-1,-1
74,8,-1,-1,-1,3,3,-1,-1,-1
74,8,-1,-1,-1,3,4,-1,-1,-1
74,8,-1,-1,-1,2,3,-1,-1,-1
74,8,-1,-1,-1,2,4,-1,-1,-1
74,-1,1,-1,-1,1,-1,1,-1,-1
75,10,-1,-1,-1,6,1,-1,-1,-1
75,10,-1,-1,-1,6,2,-1,-1,-1
75,10,-1,-1,-1,5,2,-1,-1,-1
75,10,-1,-1,-1,5,3,-1,-1,-1
75,10,-1,-1,-1,4,3,-1,-1,-1
75,10,-1,-1,-1,4,4,-1,-1,-1
75,10,-1,-1,-1,3,4,-1,-1,-1
75,-1,3,-1,-1,2,-1,1,-1,-1
75,-1,3,-1,-1,2,-1,2,-1,-1
75,-1,3,-1,-1,1,-1,2,-1,-1
75,-1,3,-1,-1,1,-1,3,-1,-1
76,13,-1,-1,-1,8,1,-1,-1,-1
76,13,-1,-1,-1,7,2,-1,-1,-1
76,13,-1,-1,-1,7,3,-1,-1,-1
76,13,-1,-1,-1,6,3,-1,-1,-1
76,13,-1,-1,-1,6,4,-1,-1,-1
76,13,-1,-1,-1,5,3,-1,-1,-1
76,13,-1,-1,-1,5,4,-1,-1,-1
76,-1,6,-1,-1,4,-1,1,-1,-1
76,-1,6,-1,-1,3,-1,2,-1,-1
76,-1,6,-1,-1,3,-1,3,-1,-1
76,-1,6,-1,-1,2,-1,3,-1,-1
76,-1,6,-1,-1,2,-1,4,-1,-1
76,-1,6,-1,-1,1,-1,3,-1,-1
76,-1,6,-1,-1,1,-1,4,-1,-1
77,15,-1,-1,-1,9,1,-1,-1,-1
77,15,-1,-1,-1,8,2,-1,-1,-1
77,15,-1,-1,-1,8,3,-1,-1,-1
77,15,-1,-1,-1,7,3,-1,-1,-1
77,15,-1,-1,-1,7,4,-1,-1,-1
77,15,-1,-1,-1,6,4,-1,-1,-1
77,-1,-1,1,-1,1,-1,-1,1,-1
77,-1,8,-1,-1,5,-1,1,-1,-1
77,-1,8,-1,-1,4,-1,2,-1,-1
77,-1,8,-1,-1,4,-1,3,-1,-1
77,-1,8,-1,-1,3,-1,3,-1,-1
77,-1,8,-1,-1,3,-1,4,-1,-1
77,-1,8,-1,-1,2,-1,4,-1,-1
78,17,-1,-1,-1,10,1,-1,-1,-1
78,17,-1,-1,-1,10,2,-1,-1,-1
78,17,-1,-1,-1,9,2,-1,-1,-1
78,17,-1,-1,-1,9,3,-1,-1,-1
78,17,-1,-1,-1,8,3,-1,-1,-1
78,17,-1,-1,-1,8,4,-1,-1,-1
78,17,-1,-1,-1,7,4,-1,-1,-1
78,-1,-1,3,-1,2,-1,-1,1,-1
78,-1,-1,3,-1,2,-1,-1,2,-1
78,-1,-1,3,-1,1,-1,-1,2,-1
78,-1,-1,3,-1,1,-1,-1,3,-1
78,-1,10,-1,-1,6,-1,1,-1,-1
78,-1,10,-1,-1,6,-1,2,-1,-1
78,-1,10,-1,-1,5,-1,2,-1,-1
78,-1,10,-1,-1,5,-1,3,-1,-1
78,-1,10,-1,-1,4,-1,3,-1,-1
78,-1,10,-1,-1,4,-1,4,-1,-1
78,-1,10,-1,-1,3,-1,4,-1,-1
79,15,-1,-1,-1,9,1,-1,-1,-1
79,15,-1,-1,-1,8,2,-1,-1,-1
79,15,-1,-1,-1,8,3,-1,-1,-1
79,15,-1,-1,-1,7,3,-1,-1,-1
79,15,-1,-1,-1,7,4,-1,-1,-1
79,15,-1,-1,-1,6,4,-1,-1,-1
79,-1,-1,1,-1,1,-1,-1,1,-1
79,-1,8,-1,-1,5,-1,1,-1,-1
79,-1,8,-1,-1,4,-1,2,-1,-1
79,-1,8,-1,-1,4,-1,3,-1,-1
79,-1,8,-1,-1,3,-1,3,-1,-1
79,-1,8,-1,-1,3,-1,4,-1,-1
79,-1,8,-1,-1,2,-1,4,-1,-1
80,13,-1,-1,-1,8,1,-1,-1,-1
80,13,-1,-1,-1,7,2,-1,-1,-1
80,13,-1,-1,-1,7,3,-1,-1,-1
80,13,-1,-1,-1,6,3,-1,-1,-1
80,13,-1,-1,-1,6,4,-1,-1,-1
80,13,-1,-1,-1,5,3,-1,-1,-1
80,13,-1,-1,-1,5,4,-1,-1,-1
80,-1,6,-1,-1,4,-1,1,-1,-1
80,-1,6,-1,-1,3,-1,2,-1,-1
80,-1,6,-1,-1,3,-1,3,-1,-1
80,-1,6,-1,-1,2,-1,3,-1,-1
80,-1,6,-1,-1,2,-1,4,-1,-1
80,-1,6,-1,-1,1,-1,3,-1,-1
80,-1,6,-1,-1,1,-1,4,-1,-1
81,15,-1,-1,-1,9,1,-1,-1,-1
81,15,-1,-1,-1,8,2,-1,-1,-1
81,15,-1,-1,-1,8,3,-1,-1,-1
81,15,-1,-1,-1,7,3,-1,-1,-1
81,15,-1,-1,-1,7,4,-1,-1,-1
81,15,-1,-1,-1,6,4,-1,-1,-1
81,-1,-1,1,-1,1,-1,-1,1,-1
81,-1,8,-1,-1,5,-1,1,-1,-1
81,-1,8,-1,-1,4,-1,2,-1,-1
81,-1,8,-1,-1,4,-1,3,-1,-1
81,-1,8,-1,-1,3,-1,3,-1,-1
81,-1,8,-1,-1,3,-1,4,-1,-1
81,-1,8,-1,-1,2,-1,4,-1,-1
82,17,-1,-1,-1,10,1,-1,-1,-1
82,17,-1,-1,-1,10,2,-1,-1,-1
82,17,-1,-1,-1,9,2,-1,-1,-1
82,17,-1,-1,-1,9,3,-1,-1,-1
82,17,-1,-1,-1,8,3,-1,-1,-1
82,17,-1,-1,-1,8,4,-1,-1,-1
82,17,-1,-1,-1,7,4,-1,-1,-1
82,-1,-1,3,-1,2,-1,-1,1,-1
82,-1,-1,3,-1,2,-1,-1,2,-1
82,-1,-1,3,-1,1,-1,-1,2,-1
82,-1,-1,3,-1,1,-1,-1,3,-1
82,-1,10,-1,-1,6,-1,1,-1,-1
82,-1,10,-1,-1,6,-1,2,-1,-1
82,-1,10,-1,-1,5,-1,2,-1,-1
82,-1,10,-1,-1,5,-1,3,-1,-1
82,-1,10,-1,-1,4,-1,3,-1,-1
82,-1,10,-1,-1,4,-1,4,-1,-1
82,-1,10,-1,-1,3,-1,4,-1,-1
83,-1,-1,-1,1,1,-1,-1,-1,1
83,-1,15,-1,-1,9,-1,1,-1,-1
83,-1,15,-1,-1,9,-1,2,-1,-1
83,-1,15,-1,-1,8,-1,2,-1,-1
83,-1,15,-1,-1,8,-1,3,-1,-1
83,-1,15,-1,-1,7,-1,3,-1,-1
83,-1,15,-1,-1,7,-1,4,-1,-1
83,-1,15,-1,-1,6,-1,4,-1,-1
83,-1,-1,8,-1,5,-1,-1,1,-1
83,-1,-1,8,-1,5,-1,-1,2,-1
83,-1,-1,8,-1,4,-1,-1,2,-1
83,-1,-1,8,-1,4,-1,-1,3,-1
83,-1,-1,8,-1,3,-1,-1,3,-1
83,-1,-1,8,-1,3,-1,-1,4,-1
83,-1,-1,8,-1,2,-1,-1,4,-1
84,20,-1,-1,-1,12,1,-1,-1,-1
84,20,-1,-1,-1,11,2,-1,-1,-1
84,20,-1,-1,-1,11,3,-1,-1,-1
84,20,-1,-1,-1,10,3,-1,-1,-1
84,20,-1,-1,-1,10,4,-1,-1,-1
84,20,-1,-1,-1,9,3,-1,-1,-1
84,20,-1,-1,-1,9,4,-1,-1,-1
84,-1,-1,6,-1,4,-1,-1,1,-1
84,-1,-1,6,-1,3,-1,-1,2,-1
84,-1,-1,6,-1,3,-1,-1,3,-1
84,-1,-1,6,-1,2,-1,-1,3,-1
84,-1,-1,6,-1,2,-1,-1,4,-1
84,-1,-1,6,-1,1,-1,-1,3,-1
84,-1,-1,6,-1,1,-1,-1,4,-1
84,-1,13,-1,-1,8,-1,1,-1,-1
84,-1,13,-1,-1,7,-1,2,-1,-1
84,-1,13,-1,-1,7,-1,3,-1,-1
84,-1,13,-1,-1,6,-1,3,-1,-1
84,-1,13,-1,-1,6,-1,4,-1,-1
84,-1,13,-1,-1,5,-1,3,-1,-1
84,-1,13,-1,-1,5,-1,4,-1,-1
85,17,-1,-1,-1,10,1,-1,-1,-1
85,17,-1,-1,-1,10,2,-1,-1,-1
85,17,-1,-1,-1,9,2,-1,-1,-1
85,17,-1,-1,-1,9,3,-1,-1,-1
85,17,-1,-1,-1,8,3,-1,-1,-1
85,17,-1,-1,-1,8,4,-1,-1,-1
85,17,-1,-1,-1,7,4,-1,-1,-1
85,-1,-1,3,-1,2,-1,-1,1,-1
85,-1,-1,3,-1,2,-1,-1,2,-1
85,-1,-1,3,-1,1,-1,-1,2,-1
85,-1,-1,3,-1,1,-1,-1,3,-1
85,-1,10,-1,-1,6,-1,1,-1,-1
85,-1,10,-1,-1,6,-1,2,-1,-1
85,-1,10,-1,-1,5,-1,2,-1,-1
85,-1,10,-1,-1,5,-1,3,-1,-1
85,-1,10,-1,-1,4,-1,3,-1,-1
85,-1,10,-1,-1,4,-1,4,-1,-1
85,-1,10,-1,-1,3,-1,4,-1,-1
86,20,-1,-1,-1,12,1,-1,-1,-1
86,20,-1,-1,-1,11,2,-1,-1,-1
86,20,-1,-1,-1,11,3,-1,-1,-1
86,20,-1,-1,-1,10,3,-1,-1,-1
86,20,-1,-1,-1,10,4,-1,-1,-1
86,20,-1,-1,-1,9,3,-1,-1,-1
86,20,-1,-1,-1,9,4,-1,-1,-1
86,-1,-1,6,-1,4,-1,-1,1,-1
86,-1,-1,6,-1,3,-1,-1,2,-1
86,-1,-1,6,-1,3,-1,-1,3,-1
86,-1,-1,6,-1,2,-1,-1,3,-1
86,-1,-1,6,-1,2,-1,-1,4,-1
86,-1,-1,6,-1,1,-1,-1,3,-1
86,-1,-1,6,-1,1,-1,-1,4,-1
86,-1,13,-1,-1,8,-1,1,-1,-1
86,-1,13,-1,-1,7,-1,2,-1,-1
86,-1,13,-1,-1,7,-1,3,-1,-1
86,-1,13,-1,-1,6,-1,3,-1,-1
86,-1,13,-1,-1,6,-1,4,-1,-1
86,-1,13,-1,-1,5,-1,3,-1,-1
86,-1,13,-1,-1,5,-1,4,-1,-1
87,-1,-1,-1,1,1,-1,-1,-1,1
87,-1,15,-1,-1,9,-1,1,-1,-1
87,-1,15,-1,-1,9,-1,2,-1,-1
87,-1,15,-1,-1,8,-1,2,-1,-1
87,-1,15,-1,-1,8,-1,3,-1,-1
87,-1,15,-1,-1,7,-1,3,-1,-1
87,-1,15,-1,-1,7,-1,4,-1,-1
87,-1,15,-1,-1,6,-1,4,-1,-1
87,-1,-1,8,-1,5,-1,-1,1,-1
87,-1,-1,8,-1,5,-1,-1,2,-1
87,-1,-1,8,-1,4,-1,-1,2,-1
87,-1,-1,8,-1,4,-1,-1,3,-1
87,-1,-1,8,-1,3,-1,-1,3,-1
87,-1,-1,8,-1,3,-1,-1,4,-1
87,-1,-1,8,-1,2,-1,-1,4,-1
88,-1,-1,-1,3,2,-1,-1,-1,1
88,-1,-1,-1,3,2,-1,-1,-1,2
88,-1,-1,-1,3,1,-1,-1,-1,2
88,-1,-1,-1,3,1,-1,-1,-1,3
88,-1,17,-1,-1,10,-1,1,-1,-1
88,-1,17,-1,-1,10,-1,2,-1,-1
88,-1,17,-1,-1,9,-1,2,-1,-1
88,-1,17,-1,-1,9,-1,3,-1,-1
88,-1,17,-1,-1,9,-1,4,-1,-1
88,-1,17,-1,-1,8,-1,3,-1,-1
88,-1,17,-1,-1,8,-1,4,-1,-1
88,-1,17,-1,-1,7,-1,4,-1,-1
88,-1,-1,10,-1,6,-1,-1,1,-1
88,-1,-1,10,-1,6,-1,-1,2,-1
88,-1,-1,10,-1,5,-1,-1,2,-1
88,-1,-1,10,-1,5,-1,-1,3,-1
88,-1,-1,10,-1,5,-1,-1,4,-1
88,-1,-1,10,-1,4,-1,-1,3,-1
88,-1,-1,10,-1,4,-1,-1,4,-1
88,-1,-1,10,-1,3,-1,-1,4,-1
89,-1,-1,18,-1,11,-1,-1,1,-1
89,-1,-1,18,-1,10,-1,-1,2,-1
89,-1,-1,18,-1,10,-1,-1,3,-1
89,-1,-1,18,-1,9,-1,-1,3,-1
89,-1,-1,18,-1,9,-1,-1,4,-1
89,-1,-1,18,-1,8,-1,-1,3,-1
89,-1,-1,18,-1,8,-1,-1,4,-1
89,-1,-1,-1,11,7,-1,-1,-1,1
89,-1,-1,-1,11,6,-1,-1,-1,2
89,-1,-1,-1,11,6,-1,-1,-1,3
89,-1,-1,-1,11,5,-1,-1,-1,3
89,-1,-1,-1,11,5,-1,-1,-1,4
89,-1,-1,-1,11,4,-1,-1,-1,3
89,-1,-1,-1,11,4,-1,-1,-1,4
90,-1,-1,-1,8,5,-1,-1,-1,1
90,-1,-1,-1,8,5,-1,-1,-1,2
90,-1,-1,-1,8,4,-1,-1,-1,2
90,-1,-1,-1,8,4,-1,-1,-1,3
90,-1,-1,-1,8,3,-1,-1,-1,3
90,-1,-1,-1,8,3,-1,-1,-1,4
90,-1,-1,-1,8,2,-1,-1,-1,4
90,-1,-1,15,-1,9,-1,-1,1,-1
90,-1,-1,15,-1,9,-1,-1,2,-1
90,-1,-1,15,-1,8,-1,-1,2,-1
90,-1,-1,15,-1,8,-1,-1,3,-1
90,-1,-1,15,-1,7,-1,-1,3,-1
90,-1,-1,15,-1,7,-1,-1,4,-1
90,-1,-1,15,-1,6,-1,-1,4,-1
91,-1,-1,-1,8,5,-1,-1,-1,1
91,-1,-1,-1,8,5,-1,-1,-1,2
91,-1,-1,-1,8,4,-1,-1,-1,2
91,-1,-1,-1,8,4,-1,-1,-1,3
91,-1,-1,-1,8,3,-1,-1,-1,3
91,-1,-1,-1,8,3,-1,-1,-1,4
91,-1,-1,-1,8,2,-1,-1,-1,4
91,-1,-1,15,-1,9,-1,-1,1,-1
91,-1,-1,15,-1,9,-1,-1,2,-1
91,-1,-1,15,-1,8,-1,-1,2,-1
91,-1,-1,15,-1,8,-1,-1,3,-1
91,-1,-1,15,-1,7,-1,-1,3,-1
91,-1,-1,15,-1,7,-1,-1,4,-1
91,-1,-1,15,-1,6,-1,-1,4,-1
92,-1,-1,-1,9,6,-1,-1,-1,1
92,-1,-1,-1,9,5,-1,-1,-1,2
92,-1,-1,-1,9,5,-1,-1,-1,3
92,-1,-1,-1,9,4,-1,-1,-1,2
92,-1,-1,-1,9,4,-1,-1,-1,3
92,-1,-1,-1,9,4,-1,-1,-1,4
92,-1,-1,-1,9,3,-1,-1,-1,3
92,-1,-1,-1,9,3,-1,-1,-1,4
92,-1,-1,16,-1,10,-1,-1,1,-1
92,-1,-1,16,-1,9,-1,-1,2,-1
92,-1,-1,16,-1,9,-1,-1,3,-1
92,-1,-1,16,-1,8,-1,-1,2,-1
92,-1,-1,16,-1,8,-1,-1,3,-1
92,-1,-1,16,-1,8,-1,-1,4,-1
92,-1,-1,16,-1,7,-1,-1,3,-1
92,-1,-1,16,-1,7,-1,-1,4,-1
93,-1,-1,-1,8,5,-1,-1,-1,1
93,-1,-1,-1,8,5,-1,-1,-1,2
93,-1,-1,-1,8,4,-1,-1,-1,2
93,-1,-1,-1,8,4,-1,-1,-1,3
93,-1,-1,-1,8,3,-1,-1,-1,3
93,-1,-1,-1,8,3,-1,-1,-1,4
93,-1,-1,-1,8,2,-1,-1,-1,4
93,-1,-1,15,-1,9,-1,-1,1,-1
93,-1,-1,15,-1,9,-1,-1,2,-1
93,-1,-1,15,-1,8,-1,-1,2,-1
93,-1,-1,15,-1,8,-1,-1,3,-1
93,-1,-1,15,-1,7,-1,-1,3,-1
93,-1,-1,15,-1,7,-1,-1,4,-1
93,-1,-1,15,-1,6,-1,-1,4,-1
94,-1,20,-1,-1,12,-1,1,-1,-1
94,-1,20,-1,-1,11,-1,2,-1,-1
94,-1,20,-1,-1,11,-1,3,-1,-1
94,-1,20,-1,-1,10,-1,3,-1,-1
94,-1,20,-1,-1,10,-1,4,-1,-1
94,-1,20,-1,-1,9,-1,4,-1,-1
94,-1,-1,-1,6,4,-1,-1,-1,1
94,-1,-1,-1,6,3,-1,-1,-1,2
94,-1,-1,-1,6,3,-1,-1,-1,3
94,-1,-1,-1,6,2,-1,-1,-1,3
94,-1,-1,-1,6,2,-1,-1,-1,4
94,-1,-1,-1,6,1,-1,-1,-1,3
94,-1,-1,-1,6,1,-1,-1,-1,4
94,-1,-1,13,-1,8,-1,-1,1,-1
94,-1,-1,13,-1,7,-1,-1,2,-1
94,-1,-1,13,-1,7,-1,-1,3,-1
94,-1,-1,13,-1,6,-1,-1,3,-1
94,-1,-1,13,-1,6,-1,-1,4,-1
94,-1,-1,13,-1,5,-1,-1,4,-1
95,-1,18,-1,-1,11,-1,1,-1,-1
95,-1,18,-1,-1,10,-1,2,-1,-1
95,-1,18,-1,-1,10,-1,3,-1,-1
95,-1,18,-1,-1,9,-1,3,-1,-1
95,-1,18,-1,-1,9,-1,4,-1,-1
95,-1,18,-1,-1,8,-1,3,-1,-1
95,-1,18,-1,-1,8,-1,4,-1,-1
95,-1,-1,-1,4,3,-1,-1,-1,1
95,-1,-1,-1,4,2,-1,-1,-1,2
95,-1,-1,-1,4,2,-1,-1,-1,3
95,-1,-1,-1,4,1,-1,-1,-1,2
95,-1,-1,-1,4,1,-1,-1,-1,3
95,-1,-1,-1,4,1,-1,-1,-1,4
95,-1,-1,11,-1,7,-1,-1,1,-1
95,-1,-1,11,-1,6,-1,-1,2,-1
95,-1,-1,11,-1,6,-1,-1,3,-1
95,-1,-1,11,-1,5,-1,-1,3,-1
95,-1,-1,11,-1,5,-1,-1,4,-1
95,-1,-1,11,-1,4,-1,-1,3,-1
95,-1,-1,11,-1,4,-1,-1,4,-1
96,-1,-1,-1,8,5,-1,-1,-1,1
96,-1,-1,-1,8,5,-1,-1,-1,2
96,-1,-1,-1,8,4,-1,-1,-1,2
96,-1,-1,-1,8,4,-1,-1,-1,3
96,-1,-1,-1,8,3,-1,-1,-1,3
96,-1,-1,-1,8,3,-1,-1,-1,4
96,-1,-1,-1,8,2,-1,-1,-1,4
96,-1,-1,15,-1,9,-1,-1,1,-1
96,-1,-1,15,-1,9,-1,-1,2,-1
96,-1,-1,15,-1,8,-1,-1,2,-1
96,-1,-1,15,-1,8,-1,-1,3,-1
96,-1,-1,15,-1,7,-1,-1,3,-1
96,-1,-1,15,-1,7,-1,-1,4,-1
96,-1,-1,15,-1,6,-1,-1,4,-1
97,-1,18,-1,-1,11,-1,1,-1,-1
97,-1,18,-1,-1,10,-1,2,-1,-1
97,-1,18,-1,-1,10,-1,3,-1,-1
97,-1,18,-1,-1,9,-1,3,-1,-1
97,-1,18,-1,-1,9,-1,4,-1,-1
97,-1,18,-1,-1,8,-1,3,-1,-1
97,-1,18,-1,-1,8,-1,4,-1,-1
97,-1,-1,-1,4,3,-1,-1,-1,1
97,-1,-1,-1,4,2,-1,-1,-1,2
97,-1,-1,-1,4,2,-1,-1,-1,3
97,-1,-1,-1,4,1,-1,-1,-1,2
97,-1,-1,-1,4,1,-1,-1,-1,3
97,-1,-1,-1,4,1,-1,-1,-1,4
97,-1,-1,11,-1,7,-1,-1,1,-1
97,-1,-1,11,-1,6,-1,-1,2,-1
97,-1,-1,11,-1,6,-1,-1,3,-1
97,-1,-1,11,-1,5,-1,-1,3,-1
97,-1,-1,11,-1,5,-1,-1,4,-1
97,-1,-1,11,-1,4,-1,-1,3,-1
97,-1,-1,11,-1,4,-1,-1,4,-1
98,-1,-1,-1,1,1,-1,-1,-1,1
98,-1,15,-1,-1,9,-1,1,-1,-1
98,-1,15,-1,-1,9,-1,2,-1,-1
98,-1,15,-1,-1,8,-1,2,-1,-1
98,-1,15,-1,-1,8,-1,3,-1,-1
98,-1,15,-1,-1,7,-1,3,-1,-1
98,-1,15,-1,-1,7,-1,4,-1,-1
98,-1,15,-1,-1,6,-1,4,-1,-1
98,-1,-1,8,-1,5,-1,-1,1,-1
98,-1,-1,8,-1,5,-1,-1,2,-1
98,-1,-1,8,-1,4,-1,-1,2,-1
98,-1,-1,8,-1,4,-1,-1,3,-1
98,-1,-1,8,-1,3,-1,-1,3,-1
98,-1,-1,8,-1,3,-1,-1,4,-1
98,-1,-1,8,-1,2,-1,-1,4,-1
