sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
305,13,-1,-1,-1,6,4,-1,-1,-1
305,13,-1,-1,-1,5,3,-1,-1,-1
305,13,-1,-1,-1,5,4,-1,-1,-1
305,-1,6,-1,-1,4,-1,1,-1,-1
305,-1,6,-1,-1,3,-1,2,-1,-1
305,-1,6,-1,-1,3,-1,3,-1,-1
305,-1,6,-1,-1,2,-1,3,-1,-1
305,-1,6,-1,-1,2,-1,4,-1,-1
305,-1,6,-1,-1,1,-1,3,-1,-1
305,-1,6,-1,-1,1,-1,4,-1,-1
306,11,-1,-1,-1,7,1,-1,-1,-1
306,11,-1,-1,-1,6,2,-1,-1,-1
306,11,-1,-1,-1,6,3,-1,-1,-1
306,11,-1,-1,-1,5,2,-1,-1,-1
306,11,-1,-1,-1,5,3,-1,-1,-1
306,11,-1,-1,-1,5,4,-1,-1,-1
306,11,-1,-1,-1,4,3,-1,-1,-1
306,11,-1,-1,-1,4,4,-1,-1,-1
306,-1,4,-1,-1,3,-1,1,-1,-1
306,-1,4,-1,-1,2,-1,2,-1,-1
306,-1,4,-1,-1,2,-1,3,-1,-1
306,-1,4,-1,-1,1,-1,2,-1,-1
306,-1,4,-1,-1,1,-1,3,-1,-1
306,-1,4,-1,-1,1,-1,4,-1,-1
307,13,-1,-1,-1,8,1,-1,-1,-1
307,13,-1,-1,-1,7,2,-1,-1,-1
307,13,-1,-1,-1,7,3,-1,-1,-1
307,13,-1,-1,-1,6,3,-1,-1,-1
307,13,-1,-1,-1,6,4,-1,-1,-1
307,13,-1,-1,-1,5,3,-1,-1,-1
307,13,-1,-1,-1,5,4,-1,-1,-1
307,-1,6,-1,-1,4,-1,1,-1,-1
307,-1,6,-1,-1,3,-1,2,-1,-1
307,-1,6,-1,-1,3,-1,3,-1,-1
307,-1,6,-1,-1,2,-1,3,-1,-1
307,-1,6,-1,-1,2,-1,4,-1,-1
307,-1,6,-1,-1,1,-1,3,-1,-1
307,-1,6,-1,-1,1,-1,4,-1,-1
308,14,-1,-1,-1,8,1,-1,-1,-1
308,14,-1,-1,-1,8,2,-1,-1,-1
308,14,-1,-1,-1,7,2,-1,-1,-1
308,14,-1,-1,-1,7,3,-1,-1,-1
308,14,-1,-1,-1,7,4,-1,-1,-1
308,14,-1,-1,-1,6,3,-1,-1,-1
308,14,-1,-1,-1,6,4,-1,-1,-1
308,14,-1,-1,-1,5,4,-1,-1,-1
308,-1,7,-1,-1,4,-1,1,-1,-1
308,-1,7,-1,-1,4,-1,2,-1,-1
308,-1,7,-1,-1,3,-1,2,-1,-1
308,-1,7,-1,-1,3,-1,3,-1,-1
308,-1,7,-1,-1,3,-1,4,-1,-1
308,-1,7,-1,-1,2,-1,3,-1,-1
308,-1,7,-1,-1,2,-1,4,-1,-1
308,-1,7,-1,-1,1,-1,4,-1,-1
309,13,-1,-1,-1,8,1,-1,-1,-1
309,13,-1,-1,-1,7,2,-1,-1,-1
309,13,-1,-1,-1,7,3,-1,-1,-1
309,13,-1,-1,-1,6,3,-1,-1,-1
309,13,-1,-1,-1,6,4,-1,-1,-1
309,13,-1,-1,-1,5,3,-1,-1,-1
309,13,-1,-1,-1,5,4,-1,-1,-1
309,-1,6,-1,-1,4,-1,1,-1,-1
309,-1,6,-1,-1,3,-1,2,-1,-1
309,-1,6,-1,-1,3,-1,3,-1,-1
309,-1,6,-1,-1,2,-1,3,-1,-1
309,-1,6,-1,-1,2,-1,4,-1,-1
309,-1,6,-1,-1,1,-1,3,-1,-1
309,-1,6,-1,-1,1,-1,4,-1,-1
310,14,-1,-1,-1,8,1,-1,-1,-1
310,14,-1,-1,-1,8,2,-1,-1,-1
310,14,-1,-1,-1,7,2,-1,-1,-1
310,14,-1,-1,-1,7,3,-1,-1,-1
310,14,-1,-1,-1,7,4,-1,-1,-1
310,14,-1,-1,-1,6,3,-1,-1,-1
310,14,-1,-1,-1,6,4,-1,-1,-1
310,14,-1,-1,-1,5,4,-1,-1,-1
310,-1,7,-1,-1,4,-1,1,-1,-1
310,-1,7,-1,-1,4,-1,2,-1,-1
310,-1,7,-1,-1,3,-1,2,-1,-1
310,-1,7,-1,-1,3,-1,3,-1,-1
310,-1,7,-1,-1,3,-1,4,-1,-1
310,-1,7,-1,-1,2,-1,3,-1,-1
310,-1,7,-1,-1,2,-1,4,-1,-1
310,-1,7,-1,-1,1,-1,4,-1,-1
311,9,-1,-1,-1,5,1,-1,-1,-1
311,9,-1,-1,-1,5,2,-1,-1,-1
311,9,-1,-1,-1,4,2,-1,-1,-1
311,9,-1,-1,-1,4,3,-1,-1,-1
311,9,-1,-1,-1,4,4,-1,-1,-1
311,9,-1,-1,-1,3,3,-1,-1,-1
311,9,-1,-1,-1,3,4,-1,-1,-1
311,9,-1,-1,-1,2,4,-1,-1,-1
311,-1,2,-1,-1,1,-1,1,-1,-1
311,-1,2,-1,-1,1,-1,2,-1,-1
312,11,-1,-1,-1,7,1,-1,-1,-1
312,11,-1,-1,-1,6,2,-1,-1,-1
312,11,-1,-1,-1,6,3,-1,-1,-1
312,11,-1,-1,-1,5,2,-1,-1,-1
312,11,-1,-1,-1,5,3,-1,-1,-1
312,11,-1,-1,-1,5,4,-1,-1,-1
312,11,-1,-1,-1,4,3,-1,-1,-1
312,11,-1,-1,-1,4,4,-1,-1,-1
312,-1,4,-1,-1,3,-1,1,-1,-1
312,-1,4,-1,-1,2,-1,2,-1,-1
312,-1,4,-1,-1,2,-1,3,-1,-1
312,-1,4,-1,-1,1,-1,2,-1,-1
312,-1,4,-1,-1,1,-1,3,-1,-1
312,-1,4,-1,-1,1,-1,4,-1,-1
313,13,-1,-1,-1,8,1,-1,-1,-1
313,13,-1,-1,-1,7,2,-1,-1,-1
313,13,-1,-1,-1,7,3,-1,-1,-1
313,13,-1,-1,-1,6,3,-1,-1,-1
313,13,-1,-1,-1,6,4,-1,-1,-1
313,13,-1,-1,-1,5,3,-1,-1,-1
313,13,-1,-1,-1,5,4,-1,-1,-1
313,-1,6,-1,-1,4,-1,1,-1,-1
313,-1,6,-1,-1,3,-1,2,-1,-1
313,-1,6,-1,-1,3,-1,3,-1,-1
313,-1,6,-1,-1,2,-1,3,-1,-1
313,-1,6,-1,-1,2,-1,4,-1,-1
313,-1,6,-1,-1,1,-1,3,-1,-1
313,-1,6,-1,-1,1,-1,4,-1,-1
314,14,-1,-1,-1,8,1,-1,-1,-1
314,14,-1,-1,-1,8,2,-1,-1,-1
314,14,-1,-1,-1,7,2,-1,-1,-1
314,14,-1,-1,-1,7,3,-1,-1,-1
314,14,-1,-1,-1,7,4,-1,-1,-1
314,14,-1,-1,-1,6,3,-1,-1,-1
314,14,-1,-1,-1,6,4,-1,-1,-1
314,14,-1,-1,-1,5,4,-1,-1,-1
314,-1,7,-1,-1,4,-1,1,-1,-1
314,-1,7,-1,-1,4,-1,2,-1,-1
314,-1,7,-1,-1,3,-1,2,-1,-1
314,-1,7,-1,-1,3,-1,3,-1,-1
314,-1,7,-1,-1,3,-1,4,-1,-1
314,-1,7,-1,-1,2,-1,3,-1,-1
314,-1,7,-1,-1,2,-1,4,-1,-1
314,-1,7,-1,-1,1,-1,4,-1,-1
315,16,-1,-1,-1,9,1,-1,-1,-1
315,16,-1,-1,-1,9,2,-1,-1,-1
315,16,-1,-1,-1,8,2,-1,-1,-1
315,16,-1,-1,-1,8,3,-1,-1,-1
315,16,-1,-1,-1,8,4,-1,-1,-1
315,16,-1,-1,-1,7,3,-1,-1,-1
315,16,-1,-1,-1,7,4,-1,-1,-1
315,-1,-1,2,-1,1,-1,-1,1,-1
315,-1,-1,2,-1,1,-1,-1,2,-1
315,-1,9,-1,-1,5,-1,1,-1,-1
315,-1,9,-1,-1,5,-1,2,-1,-1
315,-1,9,-1,-1,4,-1,2,-1,-1
315,-1,9,-1,-1,4,-1,3,-1,-1
315,-1,9,-1,-1,4,-1,4,-1,-1
315,-1,9,-1,-1,3,-1,3,-1,-1
315,-1,9,-1,-1,3,-1,4,-1,-1
316,18,-1,-1,-1,11,1,-1,-1,-1
316,18,-1,-1,-1,10,2,-1,-1,-1
316,18,-1,-1,-1,10,3,-1,-1,-1
316,18,-1,-1,-1,9,2,-1,-1,-1
316,18,-1,-1,-1,9,3,-1,-1,-1
316,18,-1,-1,-1,9,4,-1,-1,-1
316,18,-1,-1,-1,8,3,-1,-1,-1
316,18,-1,-1,-1,8,4,-1,-1,-1
316,-1,-1,4,-1,3,-1,-1,1,-1
316,-1,-1,4,-1,2,-1,-1,2,-1
316,-1,-1,4,-1,2,-1,-1,3,-1
316,-1,-1,4,-1,1,-1,-1,2,-1
316,-1,-1,4,-1,1,-1,-1,3,-1
316,-1,-1,4,-1,1,-1,-1,4,-1
316,-1,11,-1,-1,7,-1,1,-1,-1
316,-1,11,-1,-1,6,-1,2,-1,-1
316,-1,11,-1,-1,6,-1,3,-1,-1
316,-1,11,-1,-1,5,-1,2,-1,-1
316,-1,11,-1,-1,5,-1,3,-1,-1
316,-1,11,-1,-1,5,-1,4,-1,-1
316,-1,11,-1,-1,4,-1,3,-1,-1
316,-1,11,-1,-1,4,-1,4,-1,-1
317,16,-1,-1,-1,9,1,-1,-1,-1
317,16,-1,-1,-1,9,2,-1,-1,-1
317,16,-1,-1,-1,8,2,-1,-1,-1
317,16,-1,-1,-1,8,3,-1,-1,-1
317,16,-1,-1,-1,8,4,-1,-1,-1
317,16,-1,-1,-1,7,3,-1,-1,-1
317,16,-1,-1,-1,7,4,-1,-1,-1
317,-1,-1,2,-1,1,-1,-1,1,-1
317,-1,-1,2,-1,1,-1,-1,2,-1
317,-1,9,-1,-1,5,-1,1,-1,-1
317,-1,9,-1,-1,5,-1,2,-1,-1
317,-1,9,-1,-1,4,-1,2,-1,-1
317,-1,9,-1,-1,4,-1,3,-1,-1
317,-1,9,-1,-1,4,-1,4,-1,-1
317,-1,9,-1,-1,3,-1,3,-1,-1
317,-1,9,-1,-1,3,-1,4,-1,-1
318,14,-1,-1,-1,8,1,-1,-1,-1
318,14,-1,-1,-1,8,2,-1,-1,-1
318,14,-1,-1,-1,7,2,-1,-1,-1
318,14,-1,-1,-1,7,3,-1,-1,-1
318,14,-1,-1,-1,7,4,-1,-1,-1
318,14,-1,-1,-1,6,3,-1,-1,-1
318,14,-1,-1,-1,6,4,-1,-1,-1
318,14,-1,-1,-1,5,4,-1,-1,-1
318,-1,7,-1,-1,4,-1,1,-1,-1
318,-1,7,-1,-1,4,-1,2,-1,-1
318,-1,7,-1,-1,3,-1,2,-1,-1
318,-1,7,-1,-1,3,-1,3,-1,-1
318,-1,7,-1,-1,3,-1,4,-1,-1
318,-1,7,-1,-1,2,-1,3,-1,-1
318,-1,7,-1,-1,2,-1,4,-1,-1
318,-1,7,-1,-1,1,-1,4,-1,-1
319,13,-1,-1,-1,8,1,-1,-1,-1
319,13,-1,-1,-1,7,2,-1,-1,-1
319,13,-1,-1,-1,7,3,-1,-1,-1
319,13,-1,-1,-1,6,3,-1,-1,-1
319,13,-1,-1,-1,6,4,-1,-1,-1
319,13,-1,-1,-1,5,3,-1,-1,-1
319,13,-1,-1,-1,5,4,-1,-1,-1
319,-1,6,-1,-1,4,-1,1,-1,-1
319,-1,6,-1,-1,3,-1,2,-1,-1
319,-1,6,-1,-1,3,-1,3,-1,-1
319,-1,6,-1,-1,2,-1,3,-1,-1
319,-1,6,-1,-1,2,-1,4,-1,-1
319,-1,6,-1,-1,1,-1,3,-1,-1
319,-1,6,-1,-1,1,-1,4,-1,-1
320,14,-1,-1,-1,8,1,-1,-1,-1
320,14,-1,-1,-1,8,2,-1,-1,-1
320,14,-1,-1,-1,7,2,-1,-1,-1
320,14,-1,-1,-1,7,3,-1,-1,-1
320,14,-1,-1,-1,7,4,-1,-1,-1
320,14,-1,-1,-1,6,3,-1,-1,-1
320,14,-1,-1,-1,6,4,-1,-1,-1
320,14,-1,-1,-1,5,4,-1,-1,-1
320,-1,7,-1,-1,4,-1,1,-1,-1
320,-1,7,-1,-1,4,-1,2,-1,-1
320,-1,7,-1,-1,3,-1,2,-1,-1
320,-1,7,-1,-1,3,-1,3,-1,-1
320,-1,7,-1,-1,3,-1,4,-1,-1
320,-1,7,-1,-1,2,-1,3,-1,-1
320,-1,7,-1,-1,2,-1,4,-1,-1
320,-1,7,-1,-1,1,-1,4,-1,-1
321,16,-1,-1,-1,9,1,-1,-1,-1
321,16,-1,-1,-1,9,2,-1,-1,-1
321,16,-1,-1,-1,8,2,-1,-1,-1
321,16,-1,-1,-1,8,3,-1,-1,-1
321,16,-1,-1,-1,8,4,-1,-1,-1
321,16,-1,-1,-1,7,3,-1,-1,-1
321,16,-1,-1,-1,7,4,-1,-1,-1
321,-1,-1,2,-1,1,-1,-1,1,-1
321,-1,-1,2,-1,1,-1,-1,2,-1
321,-1,9,-1,-1,5,-1,1,-1,-1
321,-1,9,-1,-1,5,-1,2,-1,-1
321,-1,9,-1,-1,4,-1,2,-1,-1
321,-1,9,-1,-1,4,-1,3,-1,-1
321,-1,9,-1,-1,4,-1,4,-1,-1
321,-1,9,-1,-1,3,-1,3,-1,-1
321,-1,9,-1,-1,3,-1,4,-1,-1
322,18,-1,-1,-1,11,1,-1,-1,-1
322,18,-1,-1,-1,10,2,-1,-1,-1
322,18,-1,-1,-1,10,3,-1,-1,-1
322,18,-1,-1,-1,9,2,-1,-1,-1
322,18,-1,-1,-1,9,3,-1,-1,-1
322,18,-1,-1,-1,9,4,-1,-1,-1
322,18,-1,-1,-1,8,3,-1,-1,-1
322,18,-1,-1,-1,8,4,-1,-1,-1
322,-1,-1,4,-1,3,-1,-1,1,-1
322,-1,-1,4,-1,2,-1,-1,2,-1
322,-1,-1,4,-1,2,-1,-1,3,-1
322,-1,-1,4,-1,1,-1,-1,2,-1
322,-1,-1,4,-1,1,-1,-1,3,-1
322,-1,-1,4,-1,1,-1,-1,4,-1
322,-1,11,-1,-1,7,-1,1,-1,-1
322,-1,11,-1,-1,6,-1,2,-1,-1
322,-1,11,-1,-1,6,-1,3,-1,-1
322,-1,11,-1,-1,5,-1,2,-1,-1
322,-1,11,-1,-1,5,-1,3,-1,-1
322,-1,11,-1,-1,5,-1,4,-1,-1
322,-1,11,-1,-1,4,-1,3,-1,-1
322,-1,11,-1,-1,4,-1,4,-1,-1
323,19,-1,-1,-1,11,1,-1,-1,-1
323,19,-1,-1,-1,11,2,-1,-1,-1
323,19,-1,-1,-1,10,2,-1,-1,-1
323,19,-1,-1,-1,10,3,-1,-1,-1
323,19,-1,-1,-1,10,4,-1,-1,-1
323,19,-1,-1,-1,9,3,-1,-1,-1
323,19,-1,-1,-1,9,4,-1,-1,-1
323,19,-1,-1,-1,8,4,-1,-1,-1
323,-1,-1,5,-1,3,-1,-1,1,-1
323,-1,-1,5,-1,3,-1,-1,2,-1
323,-1,-1,5,-1,2,-1,-1,2,-1
323,-1,-1,5,-1,2,-1,-1,3,-1
323,-1,-1,5,-1,2,-1,-1,4,-1
323,-1,-1,5,-1,1,-1,-1,3,-1
323,-1,-1,5,-1,1,-1,-1,4,-1
323,-1,12,-1,-1,7,-1,1,-1,-1
323,-1,12,-1,-1,7,-1,2,-1,-1
323,-1,12,-1,-1,6,-1,2,-1,-1
323,-1,12,-1,-1,6,-1,3,-1,-1
323,-1,12,-1,-1,6,-1,4,-1,-1
323,-1,12,-1,-1,5,-1,3,-1,-1
323,-1,12,-1,-1,5,-1,4,-1,-1
323,-1,12,-1,-1,4,-1,4,-1,-1
324,21,-1,-1,-1,12,1,-1,-1,-1
324,21,-1,-1,-1,12,2,-1,-1,-1
324,21,-1,-1,-1,11,2,-1,-1,-1
324,21,-1,-1,-1,11,3,-1,-1,-1
324,21,-1,-1,-1,11,4,-1,-1,-1
324,21,-1,-1,-1,10,3,-1,-1,-1
324,21,-1,-1,-1,10,4,-1,-1,-1
324,21,-1,-1,-1,9,4,-1,-1,-1
324,-1,14,-1,-1,8,-1,1,-1,-1
324,-1,14,-1,-1,8,-1,2,-1,-1
324,-1,14,-1,-1,7,-1,2,-1,-1
324,-1,14,-1,-1,7,-1,3,-1,-1
324,-1,14,-1,-1,7,-1,4,-1,-1
324,-1,14,-1,-1,6,-1,3,-1,-1
324,-1,14,-1,-1,6,-1,4,-1,-1
324,-1,14,-1,-1,5,-1,4,-1,-1
324,-1,-1,7,-1,4,-1,-1,1,-1
324,-1,-1,7,-1,4,-1,-1,2,-1
324,-1,-1,7,-1,3,-1,-1,2,-1
324,-1,-1,7,-1,3,-1,-1,3,-1
324,-1,-1,7,-1,3,-1,-1,4,-1
324,-1,-1,7,-1,2,-1,-1,3,-1
324,-1,-1,7,-1,2,-1,-1,4,-1
324,-1,-1,7,-1,1,-1,-1,4,-1
325,20,-1,-1,-1,12,1,-1,-1,-1
325,20,-1,-1,-1,11,2,-1,-1,-1
325,20,-1,-1,-1,11,3,-1,-1,-1
325,20,-1,-1,-1,10,3,-1,-1,-1
325,20,-1,-1,-1,10,4,-1,-1,-1
325,20,-1,-1,-1,9,3,-1,-1,-1
325,20,-1,-1,-1,9,4,-1,-1,-1
325,-1,-1,6,-1,4,-1,-1,1,-1
325,-1,-1,6,-1,3,-1,-1,2,-1
325,-1,-1,6,-1,3,-1,-1,3,-1
325,-1,-1,6,-1,2,-1,-1,3,-1
325,-1,-1,6,-1,2,-1,-1,4,-1
325,-1,-1,6,-1,1,-1,-1,3,-1
325,-1,-1,6,-1,1,-1,-1,4,-1
325,-1,13,-1,-1,8,-1,1,-1,-1
325,-1,13,-1,-1,7,-1,2,-1,-1
325,-1,13,-1,-1,7,-1,3,-1,-1
325,-1,13,-1,-1,6,-1,3,-1,-1
325,-1,13,-1,-1,6,-1,4,-1,-1
325,-1,13,-1,-1,5,-1,3,-1,-1
325,-1,13,-1,-1,5,-1,4,-1,-1
326,21,-1,-1,-1,12,1,-1,-1,-1
326,21,-1,-1,-1,12,2,-1,-1,-1
326,21,-1,-1,-1,11,2,-1,-1,-1
326,21,-1,-1,-1,11,3,-1,-1,-1
326,21,-1,-1,-1,11,4,-1,-1,-1
326,21,-1,-1,-1,10,3,-1,-1,-1
326,21,-1,-1,-1,10,4,-1,-1,-1
326,21,-1,-1,-1,9,4,-1,-1,-1
326,-1,14,-1,-1,8,-1,1,-1,-1
326,-1,14,-1,-1,8,-1,2,-1,-1
326,-1,14,-1,-1,7,-1,2,-1,-1
326,-1,14,-1,-1,7,-1,3,-1,-1
326,-1,14,-1,-1,7,-1,4,-1,-1
326,-1,14,-1,-1,6,-1,3,-1,-1
326,-1,14,-1,-1,6,-1,4,-1,-1
326,-1,14,-1,-1,5,-1,4,-1,-1
326,-1,-1,7,-1,4,-1,-1,1,-1
326,-1,-1,7,-1,4,-1,-1,2,-1
326,-1,-1,7,-1,3,-1,-1,2,-1
326,-1,-1,7,-1,3,-1,-1,3,-1
326,-1,-1,7,-1,3,-1,-1,4,-1
326,-1,-1,7,-1,2,-1,-1,3,-1
326,-1,-1,7,-1,2,-1,-1,4,-1
326,-1,-1,7,-1,1,-1,-1,4,-1
327,20,-1,-1,-1,12,1,-1,-1,-1
327,20,-1,-1,-1,11,2,-1,-1,-1
327,20,-1,-1,-1,11,3,-1,-1,-1
327,20,-1,-1,-1,10,3,-1,-1,-1
327,20,-1,-1,-1,10,4,-1,-1,-1
327,20,-1,-1,-1,9,3,-1,-1,-1
327,20,-1,-1,-1,9,4,-1,-1,-1
327,-1,-1,6,-1,4,-1,-1,1,-1
327,-1,-1,6,-1,3,-1,-1,2,-1
327,-1,-1,6,-1,3,-1,-1,3,-1
327,-1,-1,6,-1,2,-1,-1,3,-1
327,-1,-1,6,-1,2,-1,-1,4,-1
327,-1,-1,6,-1,1,-1,-1,3,-1
327,-1,-1,6,-1,1,-1,-1,4,-1
327,-1,13,-1,-1,8,-1,1,-1,-1
327,-1,13,-1,-1,7,-1,2,-1,-1
327,-1,13,-1,-1,7,-1,3,-1,-1
327,-1,13,-1,-1,6,-1,3,-1,-1
327,-1,13,-1,-1,6,-1,4,-1,-1
327,-1,13,-1,-1,5,-1,3,-1,-1
327,-1,13,-1,-1,5,-1,4,-1,-1
328,21,-1,-1,-1,12,1,-1,-1,-1
328,21,-1,-1,-1,12,2,-1,-1,-1
328,21,-1,-1,-1,11,2,-1,-1,-1
328,21,-1,-1,-1,11,3,-1,-1,-1
328,21,-1,-1,-1,11,4,-1,-1,-1
328,21,-1,-1,-1,10,3,-1,-1,-1
328,21,-1,-1,-1,10,4,-1,-1,-1
328,21,-1,-1,-1,9,4,-1,-1,-1
328,-1,14,-1,-1,8,-1,1,-1,-1
328,-1,14,-1,-1,8,-1,2,-1,-1
328,-1,14,-1,-1,7,-1,2,-1,-1
328,-1,14,-1,-1,7,-1,3,-1,-1
328,-1,14,-1,-1,7,-1,4,-1,-1
328,-1,14,-1,-1,6,-1,3,-1,-1
328,-1,14,-1,-1,6,-1,4,-1,-1
328,-1,14,-1,-1,5,-1,4,-1,-1
328,-1,-1,7,-1,4,-1,-1,1,-1
328,-1,-1,7,-1,4,-1,-1,2,-1
328,-1,-1,7,-1,3,-1,-1,2,-1
328,-1,-1,7,-1,3,-1,-1,3,-1
328,-1,-1,7,-1,3,-1,-1,4,-1
328,-1,-1,7,-1,2,-1,-1,3,-1
328,-1,-1,7,-1,2,-1,-1,4,-1
328,-1,-1,7,-1,1,-1,-1,4,-1
329,-1,-1,-1,9,6,-1,-1,-1,1
329,-1,-1,-1,9,5,-1,-1,-1,2
329,-1,-1,-1,9,5,-1,-1,-1,3
329,-1,-1,-1,9,4,-1,-1,-1,2
329,-1,-1,-1,9,4,-1,-1,-1,3
329,-1,-1,-1,9,4,-1,-1,-1,4
329,-1,-1,-1,9,3,-1,-1,-1,3
329,-1,-1,-1,9,3,-1,-1,-1,4
329,-1,-1,16,-1,10,-1,-1,1,-1
329,-1,-1,16,-1,9,-1,-1,2,-1
329,-1,-1,16,-1,9,-1,-1,3,-1
329,-1,-1,16,-1,8,-1,-1,2,-1
329,-1,-1,16,-1,8,-1,-1,3,-1
329,-1,-1,16,-1,8,-1,-1,4,-1
329,-1,-1,16,-1,7,-1,-1,3,-1
329,-1,-1,16,-1,7,-1,-1,4,-1
330,21,-1,-1,-1,12,1,-1,-1,-1
330,21,-1,-1,-1,12,2,-1,-1,-1
330,21,-1,-1,-1,11,2,-1,-1,-1
330,21,-1,-1,-1,11,3,-1,-1,-1
330,21,-1,-1,-1,11,4,-1,-1,-1
330,21,-1,-1,-1,10,3,-1,-1,-1
330,21,-1,-1,-1,10,4,-1,-1,-1
330,21,-1,-1,-1,9,4,-1,-1,-1
330,-1,14,-1,-1,8,-1,1,-1,-1
330,-1,14,-1,-1,8,-1,2,-1,-1
330,-1,14,-1,-1,7,-1,2,-1,-1
330,-1,14,-1,-1,7,-1,3,-1,-1
330,-1,14,-1,-1,7,-1,4,-1,-1
330,-1,14,-1,-1,6,-1,3,-1,-1
330,-1,14,-1,-1,6,-1,4,-1,-1
330,-1,14,-1,-1,5,-1,4,-1,-1
330,-1,-1,7,-1,4,-1,-1,1,-1
330,-1,-1,7,-1,4,-1,-1,2,-1
330,-1,-1,7,-1,3,-1,-1,2,-1
330,-1,-1,7,-1,3,-1,-1,3,-1
330,-1,-1,7,-1,3,-1,-1,4,-1
330,-1,-1,7,-1,2,-1,-1,3,-1
330,-1,-1,7,-1,2,-1,-1,4,-1
330,-1,-1,7,-1,1,-1,-1,4,-1
331,-1,-1,-1,2,1,-1,-1,-1,1
331,-1,-1,-1,2,1,-1,-1,-1,2
331,-1,16,-1,-1,10,-1,1,-1,-1
331,-1,16,-1,-1,9,-1,2,-1,-1
331,-1,16,-1,-1,9,-1,3,-1,-1
331,-1,16,-1,-1,8,-1,2,-1,-1
331,-1,16,-1,-1,8,-1,3,-1,-1
331,-1,16,-1,-1,8,-1,4,-1,-1
331,-1,16,-1,-1,7,-1,3,-1,-1
331,-1,16,-1,-1,7,-1,4,-1,-1
331,-1,-1,9,-1,6,-1,-1,1,-1
331,-1,-1,9,-1,5,-1,-1,2,-1
331,-1,-1,9,-1,5,-1,-1,3,-1
331,-1,-1,9,-1,4,-1,-1,2,-1
331,-1,-1,9,-1,4,-1,-1,3,-1
331,-1,-1,9,-1,4,-1,-1,4,-1
331,-1,-1,9,-1,3,-1,-1,3,-1
331,-1,-1,9,-1,3,-1,-1,4,-1
332,19,-1,-1,-1,11,1,-1,-1,-1
332,19,-1,-1,-1,11,2,-1,-1,-1
332,19,-1,-1,-1,10,2,-1,-1,-1
332,19,-1,-1,-1,10,3,-1,-1,-1
332,19,-1,-1,-1,10,4,-1,-1,-1
332,19,-1,-1,-1,9,3,-1,-1,-1
332,19,-1,-1,-1,9,4,-1,-1,-1
332,19,-1,-1,-1,8,4,-1,-1,-1
332,-1,-1,5,-1,3,-1,-1,1,-1
332,-1,-1,5,-1,3,-1,-1,2,-1
332,-1,-1,5,-1,2,-1,-1,2,-1
332,-1,-1,5,-1,2,-1,-1,3,-1
332,-1,-1,5,-1,2,-1,-1,4,-1
332,-1,-1,5,-1,1,-1,-1,3,-1
332,-1,-1,5,-1,1,-1,-1,4,-1
332,-1,12,-1,-1,7,-1,1,-1,-1
332,-1,12,-1,-1,7,-1,2,-1,-1
332,-1,12,-1,-1,6,-1,2,-1,-1
332,-1,12,-1,-1,6,-1,3,-1,-1
332,-1,12,-1,-1,6,-1,4,-1,-1
332,-1,12,-1,-1,5,-1,3,-1,-1
332,-1,12,-1,-1,5,-1,4,-1,-1
332,-1,12,-1,-1,4,-1,4,-1,-1
333,-1,21,-1,-1,12,-1,1,-1,-1
333,-1,21,-1,-1,12,-1,2,-1,-1
333,-1,21,-1,-1,11,-1,2,-1,-1
333,-1,21,-1,-1,11,-1,3,-1,-1
333,-1,21,-1,-1,11,-1,4,-1,-1
333,-1,21,-1,-1,10,-1,3,-1,-1
333,-1,21,-1,-1,10,-1,4,-1,-1
333,-1,-1,-1,7,4,-1,-1,-1,1
333,-1,-1,-1,7,4,-1,-1,-1,2
333,-1,-1,-1,7,3,-1,-1,-1,2
333,-1,-1,-1,7,3,-1,-1,-1,3
333,-1,-1,-1,7,3,-1,-1,-1,4
333,-1,-1,-1,7,2,-1,-1,-1,3
333,-1,-1,-1,7,2,-1,-1,-1,4
333,-1,-1,-1,7,1,-1,-1,-1,4
333,-1,-1,14,-1,8,-1,-1,1,-1
333,-1,-1,14,-1,8,-1,-1,2,-1
333,-1,-1,14,-1,7,-1,-1,2,-1
333,-1,-1,14,-1,7,-1,-1,3,-1
333,-1,-1,14,-1,7,-1,-1,4,-1
333,-1,-1,14,-1,6,-1,-1,3,-1
333,-1,-1,14,-1,6,-1,-1,4,-1
334,19,-1,-1,-1,11,1,-1,-1,-1
334,19,-1,-1,-1,11,2,-1,-1,-1
334,19,-1,-1,-1,10,2,-1,-1,-1
334,19,-1,-1,-1,10,3,-1,-1,-1
334,19,-1,-1,-1,10,4,-1,-1,-1
334,19,-1,-1,-1,9,3,-1,-1,-1
334,19,-1,-1,-1,9,4,-1,-1,-1
334,19,-1,-1,-1,8,4,-1,-1,-1
334,-1,-1,5,-1,3,-1,-1,1,-1
334,-1,-1,5,-1,3,-1,-1,2,-1
334,-1,-1,5,-1,2,-1,-1,2,-1
334,-1,-1,5,-1,2,-1,-1,3,-1
334,-1,-1,5,-1,2,-1,-1,4,-1
334,-1,-1,5,-1,1,-1,-1,3,-1
334,-1,-1,5,-1,1,-1,-1,4,-1
334,-1,12,-1,-1,7,-1,1,-1,-1
334,-1,12,-1,-1,7,-1,2,-1,-1
334,-1,12,-1,-1,6,-1,2,-1,-1
334,-1,12,-1,-1,6,-1,3,-1,-1
334,-1,12,-1,-1,6,-1,4,-1,-1
