sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
123,6,-1,-1,-1,3,3,-1,-1,-1
123,6,-1,-1,-1,2,2,-1,-1,-1
123,6,-1,-1,-1,2,3,-1,-1,-1
123,6,-1,-1,-1,2,4,-1,-1,-1
123,6,-1,-1,-1,1,3,-1,-1,-1
123,6,-1,-1,-1,1,4,-1,-1,-1
124,8,-1,-1,-1,5,1,-1,-1,-1
124,8,-1,-1,-1,4,2,-1,-1,-1
124,8,-1,-1,-1,4,3,-1,-1,-1
124,8,-1,-1,-1,3,3,-1,-1,-1
124,8,-1,-1,-1,3,4,-1,-1,-1
124,8,-1,-1,-1,2,3,-1,-1,-1
124,8,-1,-1,-1,2,4,-1,-1,-1
124,-1,1,-1,-1,1,-1,1,-1,-1
125,11,-1,-1,-1,7,1,-1,-1,-1
125,11,-1,-1,-1,6,2,-1,-1,-1
125,11,-1,-1,-1,6,3,-1,-1,-1
125,11,-1,-1,-1,5,2,-1,-1,-1
125,11,-1,-1,-1,5,3,-1,-1,-1
125,11,-1,-1,-1,5,4,-1,-1,-1
125,11,-1,-1,-1,4,3,-1,-1,-1
125,11,-1,-1,-1,4,4,-1,-1,-1
125,-1,4,-1,-1,3,-1,1,-1,-1
125,-1,4,-1,-1,2,-1,2,-1,-1
125,-1,4,-1,-1,2,-1,3,-1,-1
125,-1,4,-1,-1,1,-1,2,-1,-1
125,-1,4,-1,-1,1,-1,3,-1,-1
125,-1,4,-1,-1,1,-1,4,-1,-1
126,9,-1,-1,-1,5,1,-1,-1,-1
126,9,-1,-1,-1,5,2,-1,-1,-1
126,9,-1,-1,-1,4,2,-1,-1,-1
126,9,-1,-1,-1,4,3,-1,-1,-1
126,9,-1,-1,-1,4,4,-1,-1,-1
126,9,-1,-1,-1,3,3,-1,-1,-1
126,9,-1,-1,-1,3,4,-1,-1,-1
126,9,-1,-1,-1,2,4,-1,-1,-1
126,-1,2,-1,-1,1,-1,1,-1,-1
126,-1,2,-1,-1,1,-1,2,-1,-1
127,14,-1,-1,-1,8,1,-1,-1,-1
127,14,-1,-1,-1,8,2,-1,-1,-1
127,14,-1,-1,-1,7,2,-1,-1,-1
127,14,-1,-1,-1,7,3,-1,-1,-1
127,14,-1,-1,-1,7,4,-1,-1,-1
127,14,-1,-1,-1,6,3,-1,-1,-1
127,14,-1,-1,-1,6,4,-1,-1,-1
127,14,-1,-1,-1,5,4,-1,-1,-1
127,-1,7,-1,-1,4,-1,1,-1,-1
127,-1,7,-1,-1,4,-1,2,-1,-1
127,-1,7,-1,-1,3,-1,2,-1,-1
127,-1,7,-1,-1,3,-1,3,-1,-1
127,-1,7,-1,-1,3,-1,4,-1,-1
127,-1,7,-1,-1,2,-1,3,-1,-1
127,-1,7,-1,-1,2,-1,4,-1,-1
127,-1,7,-1,-1,1,-1,4,-1,-1
128,12,-1,-1,-1,7,1,-1,-1,-1
128,12,-1,-1,-1,7,2,-1,-1,-1
128,12,-1,-1,-1,6,2,-1,-1,-1
128,12,-1,-1,-1,6,3,-1,-1,-1
128,12,-1,-1,-1,6,4,-1,-1,-1
128,12,-1,-1,-1,5,3,-1,-1,-1
128,12,-1,-1,-1,5,4,-1,-1,-1
128,12,-1,-1,-1,4,4,-1,-1,-1
128,-1,5,-1,-1,3,-1,1,-1,-1
128,-1,5,-1,-1,3,-1,2,-1,-1
128,-1,5,-1,-1,2,-1,2,-1,-1
128,-1,5,-1,-1,2,-1,3,-1,-1
128,-1,5,-1,-1,2,-1,4,-1,-1
128,-1,5,-1,-1,1,-1,3,-1,-1
128,-1,5,-1,-1,1,-1,4,-1,-1
129,4,-1,-1,-1,2,1,-1,-1,-1
129,4,-1,-1,-1,2,2,-1,-1,-1
129,4,-1,-1,-1,1,2,-1,-1,-1
129,4,-1,-1,-1,1,3,-1,-1,-1
129,4,-1,-1,-1,1,4,-1,-1,-1
130,2,-1,-1,-1,1,1,-1,-1,-1
130,2,-1,-1,-1,1,2,-1,-1,-1
131,14,-1,-1,-1,8,1,-1,-1,-1
131,14,-1,-1,-1,8,2,-1,-1,-1
131,14,-1,-1,-1,7,2,-1,-1,-1
131,14,-1,-1,-1,7,3,-1,-1,-1
131,14,-1,-1,-1,7,4,-1,-1,-1
131,14,-1,-1,-1,6,3,-1,-1,-1
131,14,-1,-1,-1,6,4,-1,-1,-1
131,14,-1,-1,-1,5,4,-1,-1,-1
131,-1,7,-1,-1,4,-1,1,-1,-1
131,-1,7,-1,-1,4,-1,2,-1,-1
131,-1,7,-1,-1,3,-1,2,-1,-1
131,-1,7,-1,-1,3,-1,3,-1,-1
131,-1,7,-1,-1,3,-1,4,-1,-1
131,-1,7,-1,-1,2,-1,3,-1,-1
131,-1,7,-1,-1,2,-1,4,-1,-1
131,-1,7,-1,-1,1,-1,4,-1,-1
132,11,-1,-1,-1,7,1,-1,-1,-1
132,11,-1,-1,-1,6,2,-1,-1,-1
132,11,-1,-1,-1,6,3,-1,-1,-1
132,11,-1,-1,-1,5,2,-1,-1,-1
132,11,-1,-1,-1,5,3,-1,-1,-1
132,11,-1,-1,-1,5,4,-1,-1,-1
132,11,-1,-1,-1,4,3,-1,-1,-1
132,11,-1,-1,-1,4,4,-1,-1,-1
132,-1,4,-1,-1,3,-1,1,-1,-1
132,-1,4,-1,-1,2,-1,2,-1,-1
132,-1,4,-1,-1,2,-1,3,-1,-1
132,-1,4,-1,-1,1,-1,2,-1,-1
132,-1,4,-1,-1,1,-1,3,-1,-1
132,-1,4,-1,-1,1,-1,4,-1,-1
133,17,-1,-1,-1,10,1,-1,-1,-1
133,17,-1,-1,-1,10,2,-1,-1,-1
133,17,-1,-1,-1,9,2,-1,-1,-1
133,17,-1,-1,-1,9,3,-1,-1,-1
133,17,-1,-1,-1,8,3,-1,-1,-1
133,17,-1,-1,-1,8,4,-1,-1,-1
133,17,-1,-1,-1,7,4,-1,-1,-1
133,-1,-1,3,-1,2,-1,-1,1,-1
133,-1,-1,3,-1,2,-1,-1,2,-1
133,-1,-1,3,-1,1,-1,-1,2,-1
133,-1,-1,3,-1,1,-1,-1,3,-1
133,-1,10,-1,-1,6,-1,1,-1,-1
133,-1,10,-1,-1,6,-1,2,-1,-1
133,-1,10,-1,-1,5,-1,2,-1,-1
133,-1,10,-1,-1,5,-1,3,-1,-1
133,-1,10,-1,-1,4,-1,3,-1,-1
133,-1,10,-1,-1,4,-1,4,-1,-1
133,-1,10,-1,-1,3,-1,4,-1,-1
134,17,-1,-1,-1,10,1,-1,-1,-1
134,17,-1,-1,-1,10,2,-1,-1,-1
134,17,-1,-1,-1,9,2,-1,-1,-1
134,17,-1,-1,-1,9,3,-1,-1,-1
134,17,-1,-1,-1,8,3,-1,-1,-1
134,17,-1,-1,-1,8,4,-1,-1,-1
134,17,-1,-1,-1,7,4,-1,-1,-1
134,-1,-1,3,-1,2,-1,-1,1,-1
134,-1,-1,3,-1,2,-1,-1,2,-1
134,-1,-1,3,-1,1,-1,-1,2,-1
134,-1,-1,3,-1,1,-1,-1,3,-1
134,-1,10,-1,-1,6,-1,1,-1,-1
134,-1,10,-1,-1,6,-1,2,-1,-1
134,-1,10,-1,-1,5,-1,2,-1,-1
134,-1,10,-1,-1,5,-1,3,-1,-1
134,-1,10,-1,-1,4,-1,3,-1,-1
134,-1,10,-1,-1,4,-1,4,-1,-1
134,-1,10,-1,-1,3,-1,4,-1,-1
135,14,-1,-1,-1,8,1,-1,-1,-1
135,14,-1,-1,-1,8,2,-1,-1,-1
135,14,-1,-1,-1,7,2,-1,-1,-1
135,14,-1,-1,-1,7,3,-1,-1,-1
135,14,-1,-1,-1,7,4,-1,-1,-1
135,14,-1,-1,-1,6,3,-1,-1,-1
135,14,-1,-1,-1,6,4,-1,-1,-1
135,14,-1,-1,-1,5,4,-1,-1,-1
135,-1,7,-1,-1,4,-1,1,-1,-1
135,-1,7,-1,-1,4,-1,2,-1,-1
135,-1,7,-1,-1,3,-1,2,-1,-1
135,-1,7,-1,-1,3,-1,3,-1,-1
135,-1,7,-1,-1,3,-1,4,-1,-1
135,-1,7,-1,-1,2,-1,3,-1,-1
135,-1,7,-1,-1,2,-1,4,-1,-1
135,-1,7,-1,-1,1,-1,4,-1,-1
136,17,-1,-1,-1,10,1,-1,-1,-1
136,17,-1,-1,-1,10,2,-1,-1,-1
136,17,-1,-1,-1,9,2,-1,-1,-1
136,17,-1,-1,-1,9,3,-1,-1,-1
136,17,-1,-1,-1,8,3,-1,-1,-1
136,17,-1,-1,-1,8,4,-1,-1,-1
136,17,-1,-1,-1,7,4,-1,-1,-1
136,-1,-1,3,-1,2,-1,-1,1,-1
136,-1,-1,3,-1,2,-1,-1,2,-1
136,-1,-1,3,-1,1,-1,-1,2,-1
136,-1,-1,3,-1,1,-1,-1,3,-1
136,-1,10,-1,-1,6,-1,1,-1,-1
136,-1,10,-1,-1,6,-1,2,-1,-1
136,-1,10,-1,-1,5,-1,2,-1,-1
136,-1,10,-1,-1,5,-1,3,-1,-1
136,-1,10,-1,-1,4,-1,3,-1,-1
136,-1,10,-1,-1,4,-1,4,-1,-1
136,-1,10,-1,-1,3,-1,4,-1,-1
137,16,-1,-1,-1,9,1,-1,-1,-1
137,16,-1,-1,-1,9,2,-1,-1,-1
137,16,-1,-1,-1,8,2,-1,-1,-1
137,16,-1,-1,-1,8,3,-1,-1,-1
137,16,-1,-1,-1,8,4,-1,-1,-1
137,16,-1,-1,-1,7,3,-1,-1,-1
137,16,-1,-1,-1,7,4,-1,-1,-1
137,-1,-1,2,-1,1,-1,-1,1,-1
137,-1,-1,2,-1,1,-1,-1,2,-1
137,-1,9,-1,-1,5,-1,1,-1,-1
137,-1,9,-1,-1,5,-1,2,-1,-1
137,-1,9,-1,-1,4,-1,2,-1,-1
137,-1,9,-1,-1,4,-1,3,-1,-1
137,-1,9,-1,-1,4,-1,4,-1,-1
137,-1,9,-1,-1,3,-1,3,-1,-1
137,-1,9,-1,-1,3,-1,4,-1,-1
138,16,-1,-1,-1,9,1,-1,-1,-1
138,16,-1,-1,-1,9,2,-1,-1,-1
138,16,-1,-1,-1,8,2,-1,-1,-1
138,16,-1,-1,-1,8,3,-1,-1,-1
138,16,-1,-1,-1,8,4,-1,-1,-1
138,16,-1,-1,-1,7,3,-1,-1,-1
138,16,-1,-1,-1,7,4,-1,-1,-1
138,-1,-1,2,-1,1,-1,-1,1,-1
138,-1,-1,2,-1,1,-1,-1,2,-1
138,-1,9,-1,-1,5,-1,1,-1,-1
138,-1,9,-1,-1,5,-1,2,-1,-1
138,-1,9,-1,-1,4,-1,2,-1,-1
138,-1,9,-1,-1,4,-1,3,-1,-1
138,-1,9,-1,-1,4,-1,4,-1,-1
138,-1,9,-1,-1,3,-1,3,-1,-1
138,-1,9,-1,-1,3,-1,4,-1,-1
139,4,-1,-1,-1,2,1,-1,-1,-1
139,4,-1,-1,-1,2,2,-1,-1,-1
139,4,-1,-1,-1,1,2,-1,-1,-1
139,4,-1,-1,-1,1,3,-1,-1,-1
139,4,-1,-1,-1,1,4,-1,-1,-1
140,7,-1,-1,-1,4,1,-1,-1,-1
140,7,-1,-1,-1,4,2,-1,-1,-1
140,7,-1,-1,-1,3,2,-1,-1,-1
140,7,-1,-1,-1,3,3,-1,-1,-1
140,7,-1,-1,-1,3,4,-1,-1,-1
140,7,-1,-1,-1,2,3,-1,-1,-1
140,7,-1,-1,-1,2,4,-1,-1,-1
140,7,-1,-1,-1,1,4,-1,-1,-1
141,5,-1,-1,-1,3,1,-1,-1,-1
141,5,-1,-1,-1,3,2,-1,-1,-1
141,5,-1,-1,-1,2,2,-1,-1,-1
141,5,-1,-1,-1,2,3,-1,-1,-1
141,5,-1,-1,-1,1,3,-1,-1,-1
141,5,-1,-1,-1,1,4,-1,-1,-1
142,5,-1,-1,-1,3,1,-1,-1,-1
142,5,-1,-1,-1,3,2,-1,-1,-1
142,5,-1,-1,-1,2,2,-1,-1,-1
142,5,-1,-1,-1,2,3,-1,-1,-1
142,5,-1,-1,-1,1,3,-1,-1,-1
142,5,-1,-1,-1,1,4,-1,-1,-1
143,4,-1,-1,-1,2,1,-1,-1,-1
143,4,-1,-1,-1,2,2,-1,-1,-1
143,4,-1,-1,-1,1,2,-1,-1,-1
143,4,-1,-1,-1,1,3,-1,-1,-1
143,4,-1,-1,-1,1,4,-1,-1,-1
144,2,-1,-1,-1,1,1,-1,-1,-1
144,2,-1,-1,-1,1,2,-1,-1,-1
145,1,-1,-1,-1,1,1,-1,-1,-1
146,1,-1,-1,-1,1,1,-1,-1,-1
147,13,-1,-1,-1,8,1,-1,-1,-1
147,13,-1,-1,-1,7,2,-1,-1,-1
147,13,-1,-1,-1,7,3,-1,-1,-1
147,13,-1,-1,-1,6,3,-1,-1,-1
147,13,-1,-1,-1,6,4,-1,-1,-1
147,13,-1,-1,-1,5,3,-1,-1,-1
147,13,-1,-1,-1,5,4,-1,-1,-1
147,-1,6,-1,-1,4,-1,1,-1,-1
147,-1,6,-1,-1,3,-1,2,-1,-1
147,-1,6,-1,-1,3,-1,3,-1,-1
147,-1,6,-1,-1,2,-1,3,-1,-1
147,-1,6,-1,-1,2,-1,4,-1,-1
147,-1,6,-1,-1,1,-1,3,-1,-1
147,-1,6,-1,-1,1,-1,4,-1,-1
148,14,-1,-1,-1,8,1,-1,-1,-1
148,14,-1,-1,-1,8,2,-1,-1,-1
148,14,-1,-1,-1,7,2,-1,-1,-1
148,14,-1,-1,-1,7,3,-1,-1,-1
148,14,-1,-1,-1,7,4,-1,-1,-1
148,14,-1,-1,-1,6,3,-1,-1,-1
148,14,-1,-1,-1,6,4,-1,-1,-1
148,14,-1,-1,-1,5,4,-1,-1,-1
148,-1,7,-1,-1,4,-1,1,-1,-1
148,-1,7,-1,-1,4,-1,2,-1,-1
148,-1,7,-1,-1,3,-1,2,-1,-1
148,-1,7,-1,-1,3,-1,3,-1,-1
148,-1,7,-1,-1,3,-1,4,-1,-1
148,-1,7,-1,-1,2,-1,3,-1,-1
148,-1,7,-1,-1,2,-1,4,-1,-1
148,-1,7,-1,-1,1,-1,4,-1,-1
149,16,-1,-1,-1,9,1,-1,-1,-1
149,16,-1,-1,-1,9,2,-1,-1,-1
149,16,-1,-1,-1,8,2,-1,-1,-1
149,16,-1,-1,-1,8,3,-1,-1,-1
149,16,-1,-1,-1,8,4,-1,-1,-1
149,16,-1,-1,-1,7,3,-1,-1,-1
149,16,-1,-1,-1,7,4,-1,-1,-1
149,-1,-1,2,-1,1,-1,-1,1,-1
149,-1,-1,2,-1,1,-1,-1,2,-1
149,-1,9,-1,-1,5,-1,1,-1,-1
149,-1,9,-1,-1,5,-1,2,-1,-1
149,-1,9,-1,-1,4,-1,2,-1,-1
149,-1,9,-1,-1,4,-1,3,-1,-1
149,-1,9,-1,-1,4,-1,4,-1,-1
149,-1,9,-1,-1,3,-1,3,-1,-1
149,-1,9,-1,-1,3,-1,4,-1,-1
150,17,-1,-1,-1,10,1,-1,-1,-1
150,17,-1,-1,-1,10,2,-1,-1,-1
150,17,-1,-1,-1,9,2,-1,-1,-1
150,17,-1,-1,-1,9,3,-1,-1,-1
150,17,-1,-1,-1,8,3,-1,-1,-1
150,17,-1,-1,-1,8,4,-1,-1,-1
150,17,-1,-1,-1,7,4,-1,-1,-1
150,-1,-1,3,-1,2,-1,-1,1,-1
150,-1,-1,3,-1,2,-1,-1,2,-1
150,-1,-1,3,-1,1,-1,-1,2,-1
150,-1,-1,3,-1,1,-1,-1,3,-1
150,-1,10,-1,-1,6,-1,1,-1,-1
150,-1,10,-1,-1,6,-1,2,-1,-1
150,-1,10,-1,-1,5,-1,2,-1,-1
150,-1,10,-1,-1,5,-1,3,-1,-1
150,-1,10,-1,-1,4,-1,3,-1,-1
150,-1,10,-1,-1,4,-1,4,-1,-1
150,-1,10,-1,-1,3,-1,4,-1,-1
151,14,-1,-1,-1,8,1,-1,-1,-1
151,14,-1,-1,-1,8,2,-1,-1,-1
151,14,-1,-1,-1,7,2,-1,-1,-1
151,14,-1,-1,-1,7,3,-1,-1,-1
151,14,-1,-1,-1,7,4,-1,-1,-1
151,14,-1,-1,-1,6,3,-1,-1,-1
151,14,-1,-1,-1,6,4,-1,-1,-1
151,14,-1,-1,-1,5,4,-1,-1,-1
151,-1,7,-1,-1,4,-1,1,-1,-1
151,-1,7,-1,-1,4,-1,2,-1,-1
151,-1,7,-1,-1,3,-1,2,-1,-1
151,-1,7,-1,-1,3,-1,3,-1,-1
151,-1,7,-1,-1,3,-1,4,-1,-1
151,-1,7,-1,-1,2,-1,3,-1,-1
151,-1,7,-1,-1,2,-1,4,-1,-1
151,-1,7,-1,-1,1,-1,4,-1,-1
152,14,-1,-1,-1,8,1,-1,-1,-1
152,14,-1,-1,-1,8,2,-1,-1,-1
152,14,-1,-1,-1,7,2,-1,-1,-1
152,14,-1,-1,-1,7,3,-1,-1,-1
152,14,-1,-1,-1,7,4,-1,-1,-1
152,14,-1,-1,-1,6,3,-1,-1,-1
152,14,-1,-1,-1,6,4,-1,-1,-1
152,14,-1,-1,-1,5,4,-1,-1,-1
152,-1,7,-1,-1,4,-1,1,-1,-1
152,-1,7,-1,-1,4,-1,2,-1,-1
152,-1,7,-1,-1,3,-1,2,-1,-1
152,-1,7,-1,-1,3,-1,3,-1,-1
152,-1,7,-1,-1,3,-1,4,-1,-1
152,-1,7,-1,-1,2,-1,3,-1,-1
152,-1,7,-1,-1,2,-1,4,-1,-1
152,-1,7,-1,-1,1,-1,4,-1,-1
153,14,-1,-1,-1,8,1,-1,-1,-1
153,14,-1,-1,-1,8,2,-1,-1,-1
153,14,-1,-1,-1,7,2,-1,-1,-1
153,14,-1,-1,-1,7,3,-1,-1,-1
153,14,-1,-1,-1,7,4,-1,-1,-1
153,14,-1,-1,-1,6,3,-1,-1,-1
153,14,-1,-1,-1,6,4,-1,-1,-1
153,14,-1,-1,-1,5,4,-1,-1,-1
153,-1,7,-1,-1,4,-1,1,-1,-1
153,-1,7,-1,-1,4,-1,2,-1,-1
153,-1,7,-1,-1,3,-1,2,-1,-1
153,-1,7,-1,-1,3,-1,3,-1,-1
153,-1,7,-1,-1,3,-1,4,-1,-1
153,-1,7,-1,-1,2,-1,3,-1,-1
153,-1,7,-1,-1,2,-1,4,-1,-1
153,-1,7,-1,-1,1,-1,4,-1,-1
154,13,-1,-1,-1,8,1,-1,-1,-1
154,13,-1,-1,-1,7,2,-1,-1,-1
154,13,-1,-1,-1,7,3,-1,-1,-1
154,13,-1,-1,-1,6,3,-1,-1,-1
154,13,-1,-1,-1,6,4,-1,-1,-1
154,13,-1,-1,-1,5,3,-1,-1,-1
154,13,-1,-1,-1,5,4,-1,-1,-1
154,-1,6,-1,-1,4,-1,1,-1,-1
154,-1,6,-1,-1,3,-1,2,-1,-1
154,-1,6,-1,-1,3,-1,3,-1,-1
154,-1,6,-1,-1,2,-1,3,-1,-1
154,-1,6,-1,-1,2,-1,4,-1,-1
154,-1,6,-1,-1,1,-1,3,-1,-1
154,-1,6,-1,-1,1,-1,4,-1,-1
155,14,-1,-1,-1,8,1,-1,-1,-1
155,14,-1,-1,-1,8,2,-1,-1,-1
155,14,-1,-1,-1,7,2,-1,-1,-1
155,14,-1,-1,-1,7,3,-1,-1,-1
155,14,-1,-1,-1,7,4,-1,-1,-1
155,14,-1,-1,-1,6,3,-1,-1,-1
155,14,-1,-1,-1,6,4,-1,-1,-1
155,14,-1,-1,-1,5,4,-1,-1,-1
155,-1,7,-1,-1,4,-1,1,-1,-1
155,-1,7,-1,-1,4,-1,2,-1,-1
155,-1,7,-1,-1,3,-1,2,-1,-1
155,-1,7,-1,-1,3,-1,3,-1,-1
155,-1,7,-1,-1,3,-1,4,-1,-1
155,-1,7,-1,-1,2,-1,3,-1,-1
155,-1,7,-1,-1,2,-1,4,-1,-1
155,-1,7,-1,-1,1,-1,4,-1,-1
156,-1,-1,-1,1,1,-1,-1,-1,1
156,-1,15,-1,-1,9,-1,1,-1,-1
156,-1,15,-1,-1,9,-1,2,-1,-1
156,-1,15,-1,-1,8,-1,2,-1,-1
156,-1,15,-1,-1,8,-1,3,-1,-1
156,-1,15,-1,-1,7,-1,3,-1,-1
156,-1,15,-1,-1,7,-1,4,-1,-1
156,-1,15,-1,-1,6,-1,4,-1,-1
156,-1,-1,8,-1,5,-1,-1,1,-1
156,-1,-1,8,-1,5,-1,-1,2,-1
156,-1,-1,8,-1,4,-1,-1,2,-1
156,-1,-1,8,-1,4,-1,-1,3,-1
156,-1,-1,8,-1,3,-1,-1,3,-1
156,-1,-1,8,-1,3,-1,-1,4,-1
156,-1,-1,8,-1,2,-1,-1,4,-1
157,19,-1,-1,-1,11,1,-1,-1,-1
157,19,-1,-1,-1,11,2,-1,-1,-1
157,19,-1,-1,-1,10,2,-1,-1,-1
157,19,-1,-1,-1,10,3,-1,-1,-1
157,19,-1,-1,-1,10,4,-1,-1,-1
157,19,-1,-1,-1,9,3,-1,-1,-1
157,19,-1,-1,-1,9,4,-1,-1,-1
157,19,-1,-1,-1,8,4,-1,-1,-1
157,-1,-1,5,-1,3,-1,-1,1,-1
157,-1,-1,5,-1,3,-1,-1,2,-1
157,-1,-1,5,-1,2,-1,-1,2,-1
157,-1,-1,5,-1,2,-1,-1,3,-1
157,-1,-1,5,-1,2,-1,-1,4,-1
157,-1,-1,5,-1,1,-1,-1,3,-1
157,-1,-1,5,-1,1,-1,-1,4,-1
157,-1,12,-1,-1,7,-1,1,-1,-1
157,-1,12,-1,-1,7,-1,2,-1,-1
157,-1,12,-1,-1,6,-1,2,-1,-1
157,-1,12,-1,-1,6,-1,3,-1,-1
157,-1,12,-1,-1,6,-1,4,-1,-1
157,-1,12,-1,-1,5,-1,3,-1,-1
157,-1,12,-1,-1,5,-1,4,-1,-1
157,-1,12,-1,-1,4,-1,4,-1,-1
158,15,-1,-1,-1,9,1,-1,-1,-1
158,15,-1,-1,-1,8,2,-1,-1,-1
158,15,-1,-1,-1,8,3,-1,-1,-1
158,15,-1,-1,-1,7,3,-1,-1,-1
158,15,-1,-1,-1,7,4,-1,-1,-1
158,15,-1,-1,-1,6,4,-1,-1,-1
158,-1,-1,1,-1,1,-1,-1,1,-1
158,-1,8,-1,-1,5,-1,1,-1,-1
158,-1,8,-1,-1,4,-1,2,-1,-1
158,-1,8,-1,-1,4,-1,3,-1,-1
158,-1,8,-1,-1,3,-1,3,-1,-1
158,-1,8,-1,-1,3,-1,4,-1,-1
158,-1,8,-1,-1,2,-1,4,-1,-1
159,10,-1,-1,-1,6,1,-1,-1,-1
159,10,-1,-1,-1,6,2,-1,-1,-1
159,10,-1,-1,-1,5,2,-1,-1,-1
159,10,-1,-1,-1,5,3,-1,-1,-1
159,10,-1,-1,-1,4,3,-1,-1,-1
159,10,-1,-1,-1,4,4,-1,-1,-1
159,10,-1,-1,-1,3,4,-1,-1,-1
159,-1,3,-1,-1,2,-1,1,-1,-1
159,-1,3,-1,-1,2,-1,2,-1,-1
159,-1,3,-1,-1,1,-1,2,-1,-1
159,-1,3,-1,-1,1,-1,3,-1,-1
160,19,-1,-1,-1,11,1,-1,-1,-1
160,19,-1,-1,-1,11,2,-1,-1,-1
160,19,-1,-1,-1,10,2,-1,-1,-1
160,19,-1,-1,-1,10,3,-1,-1,-1
160,19,-1,-1,-1,10,4,-1,-1,-1
160,19,-1,-1,-1,9,3,-1,-1,-1
160,19,-1,-1,-1,9,4,-1,-1,-1
160,19,-1,-1,-1,8,4,-1,-1,-1
160,-1,-1,5,-1,3,-1,-1,1,-1
160,-1,-1,5,-1,3,-1,-1,2,-1
160,-1,-1,5,-1,2,-1,-1,2,-1
160,-1,-1,5,-1,2,-1,-1,3,-1
160,-1,-1,5,-1,2,-1,-1,4,-1
160,-1,-1,5,-1,1,-1,-1,3,-1
160,-1,-1,5,-1,1,-1,-1,4,-1
160,-1,12,-1,-1,7,-1,1,-1,-1
160,-1,12,-1,-1,7,-1,2,-1,-1
160,-1,12,-1,-1,6,-1,2,-1,-1
160,-1,12,-1,-1,6,-1,3,-1,-1
160,-1,12,-1,-1,6,-1,4,-1,-1
160,-1,12,-1,-1,5,-1,3,-1,-1
160,-1,12,-1,-1,5,-1,4,-1,-1
160,-1,12,-1,-1,4,-1,4,-1,-1
161,-1,-1,-1,1,1,-1,-1,-1,1
161,-1,15,-1,-1,9,-1,1,-1,-1
161,-1,15,-1,-1,9,-1,2,-1,-1
161,-1,15,-1,-1,8,-1,2,-1,-1
161,-1,15,-1,-1,8,-1,3,-1,-1
161,-1,15,-1,-1,7,-1,3,-1,-1
161,-1,15,-1,-1,7,-1,4,-1,-1
161,-1,15,-1,-1,6,-1,4,-1,-1
161,-1,-1,8,-1,5,-1,-1,1,-1
161,-1,-1,8,-1,5,-1,-1,2,-1
161,-1,-1,8,-1,4,-1,-1,2,-1
161,-1,-1,8,-1,4,-1,-1,3,-1
161,-1,-1,8,-1,3,-1,-1,3,-1
161,-1,-1,8,-1,3,-1,-1,4,-1
161,-1,-1,8,-1,2,-1,-1,4,-1
162,20,-1,-1,-1,12,1,-1,-1,-1
162,20,-1,-1,-1,11,2,-1,-1,-1
162,20,-1,-1,-1,11,3,-1,-1,-1
162,20,-1,-1,-1,10,3,-1,-1,-1
162,20,-1,-1,-1,10,4,-1,-1,-1
162,20,-1,-1,-1,9,3,-1,-1,-1
162,20,-1,-1,-1,9,4,-1,-1,-1
162,-1,-1,6,-1,4,-1,-1,1,-1
162,-1,-1,6,-1,3,-1,-1,2,-1
162,-1,-1,6,-1,3,-1,-1,3,-1
162,-1,-1,6,-1,2,-1,-1,3,-1
162,-1,-1,6,-1,2,-1,-1,4,-1
162,-1,-1,6,-1,1,-1,-1,3,-1
162,-1,-1,6,-1,1,-1,-1,4,-1
162,-1,13,-1,-1,8,-1,1,-1,-1
162,-1,13,-1,-1,7,-1,2,-1,-1
162,-1,13,-1,-1,7,-1,3,-1,-1
162,-1,13,-1,-1,6,-1,3,-1,-1
162,-1,13,-1,-1,6,-1,4,-1,-1
162,-1,13,-1,-1,5,-1,3,-1,-1
162,-1,13,-1,-1,5,-1,4,-1,-1
163,-1,-1,-1,1,1,-1,-1,-1,1
163,-1,15,-1,-1,9,-1,1,-1,-1
163,-1,15,-1,-1,9,-1,2,-1,-1
163,-1,15,-1,-1,8,-1,2,-1,-1
163,-1,15,-1,-1,8,-1,3,-1,-1
163,-1,15,-1,-1,7,-1,3,-1,-1
163,-1,15,-1,-1,7,-1,4,-1,-1
163,-1,15,-1,-1,6,-1,4,-1,-1
163,-1,-1,8,-1,5,-1,-1,1,-1
163,-1,-1,8,-1,5,-1,-1,2,-1
163,-1,-1,8,-1,4,-1,-1,2,-1
163,-1,-1,8,-1,4,-1,-1,3,-1
163,-1,-1,8,-1,3,-1,-1,3,-1
163,-1,-1,8,-1,3,-1,-1,4,-1
163,-1,-1,8,-1,2,-1,-1,4,-1
164,17,-1,-1,-1,10,1,-1,-1,-1
164,17,-1,-1,-1,10,2,-1,-1,-1
164,17,-1,-1,-1,9,2,-1,-1,-1
164,17,-1,-1,-1,9,3,-1,-1,-1
164,17,-1,-1,-1,8,3,-1,-1,-1
164,17,-1,-1,-1,8,4,-1,-1,-1
164,17,-1,-1,-1,7,4,-1,-1,-1
164,-1,-1,3,-1,2,-1,-1,1,-1
164,-1,-1,3,-1,2,-1,-1,2,-1
164,-1,-1,3,-1,1,-1,-1,2,-1
164,-1,-1,3,-1,1,-1,-1,3,-1
164,-1,10,-1,-1,6,-1,1,-1,-1
164,-1,10,-1,-1,6,-1,2,-1,-1
164,-1,10,-1,-1,5,-1,2,-1,-1
164,-1,10,-1,-1,5,-1,3,-1,-1
164,-1,10,-1,-1,4,-1,3,-1,-1
