sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
257,-1,14,-1,-1,6,-1,4,-1,-1
257,-1,14,-1,-1,5,-1,4,-1,-1
257,-1,-1,7,-1,4,-1,-1,1,-1
257,-1,-1,7,-1,4,-1,-1,2,-1
257,-1,-1,7,-1,3,-1,-1,2,-1
257,-1,-1,7,-1,3,-1,-1,3,-1
257,-1,-1,7,-1,3,-1,-1,4,-1
257,-1,-1,7,-1,2,-1,-1,3,-1
257,-1,-1,7,-1,2,-1,-1,4,-1
257,-1,-1,7,-1,1,-1,-1,4,-1
259,-1,-1,-1,1,1,-1,-1,-1,1
259,-1,15,-1,-1,9,-1,1,-1,-1
259,-1,15,-1,-1,9,-1,2,-1,-1
259,-1,15,-1,-1,8,-1,2,-1,-1
259,-1,15,-1,-1,8,-1,3,-1,-1
259,-1,15,-1,-1,7,-1,3,-1,-1
259,-1,15,-1,-1,7,-1,4,-1,-1
259,-1,15,-1,-1,6,-1,4,-1,-1
259,-1,-1,8,-1,5,-1,-1,1,-1
259,-1,-1,8,-1,5,-1,-1,2,-1
259,-1,-1,8,-1,4,-1,-1,2,-1
259,-1,-1,8,-1,4,-1,-1,3,-1
259,-1,-1,8,-1,3,-1,-1,3,-1
259,-1,-1,8,-1,3,-1,-1,4,-1
259,-1,-1,8,-1,2,-1,-1,4,-1
260,19,-1,-1,-1,11,1,-1,-1,-1
260,19,-1,-1,-1,11,2,-1,-1,-1
260,19,-1,-1,-1,10,2,-1,-1,-1
260,19,-1,-1,-1,10,3,-1,-1,-1
260,19,-1,-1,-1,10,4,-1,-1,-1
260,19,-1,-1,-1,9,3,-1,-1,-1
260,19,-1,-1,-1,9,4,-1,-1,-1
260,19,-1,-1,-1,8,4,-1,-1,-1
260,-1,-1,5,-1,3,-1,-1,1,-1
260,-1,-1,5,-1,3,-1,-1,2,-1
260,-1,-1,5,-1,2,-1,-1,2,-1
260,-1,-1,5,-1,2,-1,-1,3,-1
260,-1,-1,5,-1,2,-1,-1,4,-1
260,-1,-1,5,-1,1,-1,-1,3,-1
260,-1,-1,5,-1,1,-1,-1,4,-1
260,-1,12,-1,-1,7,-1,1,-1,-1
260,-1,12,-1,-1,7,-1,2,-1,-1
260,-1,12,-1,-1,6,-1,2,-1,-1
260,-1,12,-1,-1,6,-1,3,-1,-1
260,-1,12,-1,-1,6,-1,4,-1,-1
260,-1,12,-1,-1,5,-1,3,-1,-1
260,-1,12,-1,-1,5,-1,4,-1,-1
260,-1,12,-1,-1,4,-1,4,-1,-1
261,16,-1,-1,-1,9,1,-1,-1,-1
261,16,-1,-1,-1,9,2,-1,-1,-1
261,16,-1,-1,-1,8,2,-1,-1,-1
261,16,-1,-1,-1,8,3,-1,-1,-1
261,16,-1,-1,-1,8,4,-1,-1,-1
261,16,-1,-1,-1,7,3,-1,-1,-1
261,16,-1,-1,-1,7,4,-1,-1,-1
261,-1,-1,2,-1,1,-1,-1,1,-1
261,-1,-1,2,-1,1,-1,-1,2,-1
261,-1,9,-1,-1,5,-1,1,-1,-1
261,-1,9,-1,-1,5,-1,2,-1,-1
261,-1,9,-1,-1,4,-1,2,-1,-1
261,-1,9,-1,-1,4,-1,3,-1,-1
261,-1,9,-1,-1,4,-1,4,-1,-1
261,-1,9,-1,-1,3,-1,3,-1,-1
261,-1,9,-1,-1,3,-1,4,-1,-1
262,17,-1,-1,-1,10,1,-1,-1,-1
262,17,-1,-1,-1,10,2,-1,-1,-1
262,17,-1,-1,-1,9,2,-1,-1,-1
262,17,-1,-1,-1,9,3,-1,-1,-1
262,17,-1,-1,-1,8,3,-1,-1,-1
262,17,-1,-1,-1,8,4,-1,-1,-1
262,17,-1,-1,-1,7,4,-1,-1,-1
262,-1,-1,3,-1,2,-1,-1,1,-1
262,-1,-1,3,-1,2,-1,-1,2,-1
262,-1,-1,3,-1,1,-1,-1,2,-1
262,-1,-1,3,-1,1,-1,-1,3,-1
262,-1,10,-1,-1,6,-1,1,-1,-1
262,-1,10,-1,-1,6,-1,2,-1,-1
262,-1,10,-1,-1,5,-1,2,-1,-1
262,-1,10,-1,-1,5,-1,3,-1,-1
262,-1,10,-1,-1,4,-1,3,-1,-1
262,-1,10,-1,-1,4,-1,4,-1,-1
262,-1,10,-1,-1,3,-1,4,-1,-1
263,17,-1,-1,-1,10,1,-1,-1,-1
263,17,-1,-1,-1,10,2,-1,-1,-1
263,17,-1,-1,-1,9,2,-1,-1,-1
263,17,-1,-1,-1,9,3,-1,-1,-1
263,17,-1,-1,-1,8,3,-1,-1,-1
263,17,-1,-1,-1,8,4,-1,-1,-1
263,17,-1,-1,-1,7,4,-1,-1,-1
263,-1,-1,3,-1,2,-1,-1,1,-1
263,-1,-1,3,-1,2,-1,-1,2,-1
263,-1,-1,3,-1,1,-1,-1,2,-1
263,-1,-1,3,-1,1,-1,-1,3,-1
263,-1,10,-1,-1,6,-1,1,-1,-1
263,-1,10,-1,-1,6,-1,2,-1,-1
263,-1,10,-1,-1,5,-1,2,-1,-1
263,-1,10,-1,-1,5,-1,3,-1,-1
263,-1,10,-1,-1,4,-1,3,-1,-1
263,-1,10,-1,-1,4,-1,4,-1,-1
263,-1,10,-1,-1,3,-1,4,-1,-1
264,17,22,-1,-1,10,1,4,-1,-1
264,17,22,-1,-1,10,2,4,-1,-1
264,-1,-1,3,8,2,-1,-1,1,4
264,-1,-1,3,8,2,-1,-1,2,4
264,-1,10,15,-1,6,-1,1,4,-1
264,-1,10,15,-1,6,-1,2,4,-1
265,-1,19,-1,-1,11,-1,1,-1,-1
265,-1,19,-1,-1,11,-1,2,-1,-1
265,-1,19,-1,-1,10,-1,2,-1,-1
265,-1,19,-1,-1,10,-1,3,-1,-1
265,-1,19,-1,-1,10,-1,4,-1,-1
265,-1,19,-1,-1,9,-1,3,-1,-1
265,-1,19,-1,-1,9,-1,4,-1,-1
265,-1,19,-1,-1,8,-1,4,-1,-1
265,-1,-1,-1,5,3,-1,-1,-1,1
265,-1,-1,-1,5,3,-1,-1,-1,2
265,-1,-1,-1,5,2,-1,-1,-1,2
265,-1,-1,-1,5,2,-1,-1,-1,3
265,-1,-1,-1,5,2,-1,-1,-1,4
265,-1,-1,-1,5,1,-1,-1,-1,3
265,-1,-1,-1,5,1,-1,-1,-1,4
265,-1,-1,12,-1,7,-1,-1,1,-1
265,-1,-1,12,-1,7,-1,-1,2,-1
265,-1,-1,12,-1,6,-1,-1,2,-1
265,-1,-1,12,-1,6,-1,-1,3,-1
265,-1,-1,12,-1,6,-1,-1,4,-1
265,-1,-1,12,-1,5,-1,-1,3,-1
265,-1,-1,12,-1,5,-1,-1,4,-1
265,-1,-1,12,-1,4,-1,-1,4,-1
266,-1,-1,-1,3,2,-1,-1,-1,1
266,-1,-1,-1,3,2,-1,-1,-1,2
266,-1,-1,-1,3,1,-1,-1,-1,2
266,-1,-1,-1,3,1,-1,-1,-1,3
266,-1,17,-1,-1,10,-1,1,-1,-1
266,-1,17,-1,-1,10,-1,2,-1,-1
266,-1,17,-1,-1,9,-1,2,-1,-1
266,-1,17,-1,-1,9,-1,3,-1,-1
266,-1,17,-1,-1,9,-1,4,-1,-1
266,-1,17,-1,-1,8,-1,3,-1,-1
266,-1,17,-1,-1,8,-1,4,-1,-1
266,-1,17,-1,-1,7,-1,4,-1,-1
266,-1,-1,10,-1,6,-1,-1,1,-1
266,-1,-1,10,-1,6,-1,-1,2,-1
266,-1,-1,10,-1,5,-1,-1,2,-1
266,-1,-1,10,-1,5,-1,-1,3,-1
266,-1,-1,10,-1,5,-1,-1,4,-1
266,-1,-1,10,-1,4,-1,-1,3,-1
266,-1,-1,10,-1,4,-1,-1,4,-1
266,-1,-1,10,-1,3,-1,-1,4,-1
267,-1,-1,-1,2,1,-1,-1,-1,1
267,-1,-1,-1,2,1,-1,-1,-1,2
267,-1,16,-1,-1,10,-1,1,-1,-1
267,-1,16,-1,-1,9,-1,2,-1,-1
267,-1,16,-1,-1,9,-1,3,-1,-1
267,-1,16,-1,-1,8,-1,2,-1,-1
267,-1,16,-1,-1,8,-1,3,-1,-1
267,-1,16,-1,-1,8,-1,4,-1,-1
267,-1,16,-1,-1,7,-1,3,-1,-1
267,-1,16,-1,-1,7,-1,4,-1,-1
267,-1,-1,9,-1,6,-1,-1,1,-1
267,-1,-1,9,-1,5,-1,-1,2,-1
267,-1,-1,9,-1,5,-1,-1,3,-1
267,-1,-1,9,-1,4,-1,-1,2,-1
267,-1,-1,9,-1,4,-1,-1,3,-1
267,-1,-1,9,-1,4,-1,-1,4,-1
267,-1,-1,9,-1,3,-1,-1,3,-1
267,-1,-1,9,-1,3,-1,-1,4,-1
268,-1,-1,-1,10,6,-1,-1,-1,1
268,-1,-1,-1,10,6,-1,-1,-1,2
268,-1,-1,-1,10,5,-1,-1,-1,2
268,-1,-1,-1,10,5,-1,-1,-1,3
268,-1,-1,-1,10,5,-1,-1,-1,4
268,-1,-1,-1,10,4,-1,-1,-1,3
268,-1,-1,-1,10,4,-1,-1,-1,4
268,-1,-1,-1,10,3,-1,-1,-1,4
268,-1,-1,17,-1,10,-1,-1,1,-1
268,-1,-1,17,-1,10,-1,-1,2,-1
268,-1,-1,17,-1,9,-1,-1,2,-1
268,-1,-1,17,-1,9,-1,-1,3,-1
268,-1,-1,17,-1,9,-1,-1,4,-1
268,-1,-1,17,-1,8,-1,-1,3,-1
268,-1,-1,17,-1,8,-1,-1,4,-1
268,-1,-1,17,-1,7,-1,-1,4,-1
269,-1,21,-1,-1,12,-1,1,-1,-1
269,-1,21,-1,-1,12,-1,2,-1,-1
269,-1,21,-1,-1,11,-1,2,-1,-1
269,-1,21,-1,-1,11,-1,3,-1,-1
269,-1,21,-1,-1,11,-1,4,-1,-1
269,-1,21,-1,-1,10,-1,3,-1,-1
269,-1,21,-1,-1,10,-1,4,-1,-1
269,-1,-1,-1,7,4,-1,-1,-1,1
269,-1,-1,-1,7,4,-1,-1,-1,2
269,-1,-1,-1,7,3,-1,-1,-1,2
269,-1,-1,-1,7,3,-1,-1,-1,3
269,-1,-1,-1,7,3,-1,-1,-1,4
269,-1,-1,-1,7,2,-1,-1,-1,3
269,-1,-1,-1,7,2,-1,-1,-1,4
269,-1,-1,-1,7,1,-1,-1,-1,4
269,-1,-1,14,-1,8,-1,-1,1,-1
269,-1,-1,14,-1,8,-1,-1,2,-1
269,-1,-1,14,-1,7,-1,-1,2,-1
269,-1,-1,14,-1,7,-1,-1,3,-1
269,-1,-1,14,-1,7,-1,-1,4,-1
269,-1,-1,14,-1,6,-1,-1,3,-1
269,-1,-1,14,-1,6,-1,-1,4,-1
270,-1,19,-1,-1,11,-1,1,-1,-1
270,-1,19,-1,-1,11,-1,2,-1,-1
270,-1,19,-1,-1,10,-1,2,-1,-1
270,-1,19,-1,-1,10,-1,3,-1,-1
270,-1,19,-1,-1,10,-1,4,-1,-1
270,-1,19,-1,-1,9,-1,3,-1,-1
270,-1,19,-1,-1,9,-1,4,-1,-1
270,-1,19,-1,-1,8,-1,4,-1,-1
270,-1,-1,-1,5,3,-1,-1,-1,1
270,-1,-1,-1,5,3,-1,-1,-1,2
270,-1,-1,-1,5,2,-1,-1,-1,2
270,-1,-1,-1,5,2,-1,-1,-1,3
270,-1,-1,-1,5,2,-1,-1,-1,4
270,-1,-1,-1,5,1,-1,-1,-1,3
270,-1,-1,-1,5,1,-1,-1,-1,4
270,-1,-1,12,-1,7,-1,-1,1,-1
270,-1,-1,12,-1,7,-1,-1,2,-1
270,-1,-1,12,-1,6,-1,-1,2,-1
270,-1,-1,12,-1,6,-1,-1,3,-1
270,-1,-1,12,-1,6,-1,-1,4,-1
270,-1,-1,12,-1,5,-1,-1,3,-1
270,-1,-1,12,-1,5,-1,-1,4,-1
270,-1,-1,12,-1,4,-1,-1,4,-1
271,-1,-1,-1,3,2,-1,-1,-1,1
271,-1,-1,-1,3,2,-1,-1,-1,2
271,-1,-1,-1,3,1,-1,-1,-1,2
271,-1,-1,-1,3,1,-1,-1,-1,3
271,-1,17,-1,-1,10,-1,1,-1,-1
271,-1,17,-1,-1,10,-1,2,-1,-1
271,-1,17,-1,-1,9,-1,2,-1,-1
271,-1,17,-1,-1,9,-1,3,-1,-1
271,-1,17,-1,-1,9,-1,4,-1,-1
271,-1,17,-1,-1,8,-1,3,-1,-1
271,-1,17,-1,-1,8,-1,4,-1,-1
271,-1,17,-1,-1,7,-1,4,-1,-1
271,-1,-1,10,-1,6,-1,-1,1,-1
271,-1,-1,10,-1,6,-1,-1,2,-1
271,-1,-1,10,-1,5,-1,-1,2,-1
271,-1,-1,10,-1,5,-1,-1,3,-1
271,-1,-1,10,-1,5,-1,-1,4,-1
271,-1,-1,10,-1,4,-1,-1,3,-1
271,-1,-1,10,-1,4,-1,-1,4,-1
271,-1,-1,10,-1,3,-1,-1,4,-1
272,21,-1,-1,-1,12,1,-1,-1,-1
272,21,-1,-1,-1,12,2,-1,-1,-1
272,21,-1,-1,-1,11,2,-1,-1,-1
272,21,-1,-1,-1,11,3,-1,-1,-1
272,21,-1,-1,-1,11,4,-1,-1,-1
272,21,-1,-1,-1,10,3,-1,-1,-1
272,21,-1,-1,-1,10,4,-1,-1,-1
272,21,-1,-1,-1,9,4,-1,-1,-1
272,-1,14,-1,-1,8,-1,1,-1,-1
272,-1,14,-1,-1,8,-1,2,-1,-1
272,-1,14,-1,-1,7,-1,2,-1,-1
272,-1,14,-1,-1,7,-1,3,-1,-1
272,-1,14,-1,-1,7,-1,4,-1,-1
272,-1,14,-1,-1,6,-1,3,-1,-1
272,-1,14,-1,-1,6,-1,4,-1,-1
272,-1,14,-1,-1,5,-1,4,-1,-1
272,-1,-1,7,-1,4,-1,-1,1,-1
272,-1,-1,7,-1,4,-1,-1,2,-1
272,-1,-1,7,-1,3,-1,-1,2,-1
272,-1,-1,7,-1,3,-1,-1,3,-1
272,-1,-1,7,-1,3,-1,-1,4,-1
272,-1,-1,7,-1,2,-1,-1,3,-1
272,-1,-1,7,-1,2,-1,-1,4,-1
272,-1,-1,7,-1,1,-1,-1,4,-1
273,-1,-1,19,-1,11,-1,-1,1,-1
273,-1,-1,19,-1,11,-1,-1,2,-1
273,-1,-1,19,-1,10,-1,-1,2,-1
273,-1,-1,19,-1,10,-1,-1,3,-1
273,-1,-1,19,-1,10,-1,-1,4,-1
273,-1,-1,19,-1,9,-1,-1,3,-1
273,-1,-1,19,-1,9,-1,-1,4,-1
273,-1,-1,19,-1,8,-1,-1,4,-1
273,-1,-1,-1,12,7,-1,-1,-1,1
273,-1,-1,-1,12,7,-1,-1,-1,2
273,-1,-1,-1,12,6,-1,-1,-1,2
273,-1,-1,-1,12,6,-1,-1,-1,3
273,-1,-1,-1,12,6,-1,-1,-1,4
273,-1,-1,-1,12,5,-1,-1,-1,3
273,-1,-1,-1,12,5,-1,-1,-1,4
273,-1,-1,-1,12,4,-1,-1,-1,4
274,-1,-1,-1,10,6,-1,-1,-1,1
274,-1,-1,-1,10,6,-1,-1,-1,2
274,-1,-1,-1,10,5,-1,-1,-1,2
274,-1,-1,-1,10,5,-1,-1,-1,3
274,-1,-1,-1,10,5,-1,-1,-1,4
274,-1,-1,-1,10,4,-1,-1,-1,3
274,-1,-1,-1,10,4,-1,-1,-1,4
274,-1,-1,-1,10,3,-1,-1,-1,4
274,-1,-1,17,-1,10,-1,-1,1,-1
274,-1,-1,17,-1,10,-1,-1,2,-1
274,-1,-1,17,-1,9,-1,-1,2,-1
274,-1,-1,17,-1,9,-1,-1,3,-1
274,-1,-1,17,-1,9,-1,-1,4,-1
274,-1,-1,17,-1,8,-1,-1,3,-1
274,-1,-1,17,-1,8,-1,-1,4,-1
274,-1,-1,17,-1,7,-1,-1,4,-1
275,-1,-1,-1,8,5,-1,-1,-1,1
275,-1,-1,-1,8,5,-1,-1,-1,2
275,-1,-1,-1,8,4,-1,-1,-1,2
275,-1,-1,-1,8,4,-1,-1,-1,3
275,-1,-1,-1,8,3,-1,-1,-1,3
275,-1,-1,-1,8,3,-1,-1,-1,4
275,-1,-1,-1,8,2,-1,-1,-1,4
275,-1,-1,15,-1,9,-1,-1,1,-1
275,-1,-1,15,-1,9,-1,-1,2,-1
275,-1,-1,15,-1,8,-1,-1,2,-1
275,-1,-1,15,-1,8,-1,-1,3,-1
275,-1,-1,15,-1,7,-1,-1,3,-1
275,-1,-1,15,-1,7,-1,-1,4,-1
275,-1,-1,15,-1,6,-1,-1,4,-1
276,-1,21,-1,-1,12,-1,1,-1,-1
276,-1,21,-1,-1,12,-1,2,-1,-1
276,-1,21,-1,-1,11,-1,2,-1,-1
276,-1,21,-1,-1,11,-1,3,-1,-1
276,-1,21,-1,-1,11,-1,4,-1,-1
276,-1,21,-1,-1,10,-1,3,-1,-1
276,-1,21,-1,-1,10,-1,4,-1,-1
276,-1,-1,-1,7,4,-1,-1,-1,1
276,-1,-1,-1,7,4,-1,-1,-1,2
276,-1,-1,-1,7,3,-1,-1,-1,2
276,-1,-1,-1,7,3,-1,-1,-1,3
276,-1,-1,-1,7,3,-1,-1,-1,4
276,-1,-1,-1,7,2,-1,-1,-1,3
276,-1,-1,-1,7,2,-1,-1,-1,4
276,-1,-1,-1,7,1,-1,-1,-1,4
276,-1,-1,14,-1,8,-1,-1,1,-1
276,-1,-1,14,-1,8,-1,-1,2,-1
276,-1,-1,14,-1,7,-1,-1,2,-1
276,-1,-1,14,-1,7,-1,-1,3,-1
276,-1,-1,14,-1,7,-1,-1,4,-1
276,-1,-1,14,-1,6,-1,-1,3,-1
276,-1,-1,14,-1,6,-1,-1,4,-1
277,-1,19,-1,-1,11,-1,1,-1,-1
277,-1,19,-1,-1,11,-1,2,-1,-1
277,-1,19,-1,-1,10,-1,2,-1,-1
277,-1,19,-1,-1,10,-1,3,-1,-1
277,-1,19,-1,-1,10,-1,4,-1,-1
277,-1,19,-1,-1,9,-1,3,-1,-1
277,-1,19,-1,-1,9,-1,4,-1,-1
277,-1,19,-1,-1,8,-1,4,-1,-1
277,-1,-1,-1,5,3,-1,-1,-1,1
277,-1,-1,-1,5,3,-1,-1,-1,2
277,-1,-1,-1,5,2,-1,-1,-1,2
277,-1,-1,-1,5,2,-1,-1,-1,3
277,-1,-1,-1,5,2,-1,-1,-1,4
277,-1,-1,-1,5,1,-1,-1,-1,3
277,-1,-1,-1,5,1,-1,-1,-1,4
277,-1,-1,12,-1,7,-1,-1,1,-1
277,-1,-1,12,-1,7,-1,-1,2,-1
277,-1,-1,12,-1,6,-1,-1,2,-1
277,-1,-1,12,-1,6,-1,-1,3,-1
277,-1,-1,12,-1,6,-1,-1,4,-1
277,-1,-1,12,-1,5,-1,-1,3,-1
277,-1,-1,12,-1,5,-1,-1,4,-1
277,-1,-1,12,-1,4,-1,-1,4,-1
278,-1,-1,-1,3,2,-1,-1,-1,1
278,-1,-1,-1,3,2,-1,-1,-1,2
278,-1,-1,-1,3,1,-1,-1,-1,2
278,-1,-1,-1,3,1,-1,-1,-1,3
278,-1,17,-1,-1,10,-1,1,-1,-1
278,-1,17,-1,-1,10,-1,2,-1,-1
278,-1,17,-1,-1,9,-1,2,-1,-1
278,-1,17,-1,-1,9,-1,3,-1,-1
278,-1,17,-1,-1,9,-1,4,-1,-1
278,-1,17,-1,-1,8,-1,3,-1,-1
278,-1,17,-1,-1,8,-1,4,-1,-1
278,-1,17,-1,-1,7,-1,4,-1,-1
278,-1,-1,10,-1,6,-1,-1,1,-1
278,-1,-1,10,-1,6,-1,-1,2,-1
278,-1,-1,10,-1,5,-1,-1,2,-1
278,-1,-1,10,-1,5,-1,-1,3,-1
278,-1,-1,10,-1,5,-1,-1,4,-1
278,-1,-1,10,-1,4,-1,-1,3,-1
278,-1,-1,10,-1,4,-1,-1,4,-1
278,-1,-1,10,-1,3,-1,-1,4,-1
279,-1,-1,-1,2,1,-1,-1,-1,1
279,-1,-1,-1,2,1,-1,-1,-1,2
279,-1,16,-1,-1,10,-1,1,-1,-1
279,-1,16,-1,-1,9,-1,2,-1,-1
279,-1,16,-1,-1,9,-1,3,-1,-1
279,-1,16,-1,-1,8,-1,2,-1,-1
279,-1,16,-1,-1,8,-1,3,-1,-1
279,-1,16,-1,-1,8,-1,4,-1,-1
279,-1,16,-1,-1,7,-1,3,-1,-1
279,-1,16,-1,-1,7,-1,4,-1,-1
279,-1,-1,9,-1,6,-1,-1,1,-1
279,-1,-1,9,-1,5,-1,-1,2,-1
279,-1,-1,9,-1,5,-1,-1,3,-1
279,-1,-1,9,-1,4,-1,-1,2,-1
279,-1,-1,9,-1,4,-1,-1,3,-1
279,-1,-1,9,-1,4,-1,-1,4,-1
279,-1,-1,9,-1,3,-1,-1,3,-1
279,-1,-1,9,-1,3,-1,-1,4,-1
280,19,-1,-1,-1,11,1,-1,-1,-1
280,19,-1,-1,-1,11,2,-1,-1,-1
280,19,-1,-1,-1,10,2,-1,-1,-1
280,19,-1,-1,-1,10,3,-1,-1,-1
280,19,-1,-1,-1,10,4,-1,-1,-1
280,19,-1,-1,-1,9,3,-1,-1,-1
280,19,-1,-1,-1,9,4,-1,-1,-1
280,19,-1,-1,-1,8,4,-1,-1,-1
280,-1,-1,5,-1,3,-1,-1,1,-1
280,-1,-1,5,-1,3,-1,-1,2,-1
280,-1,-1,5,-1,2,-1,-1,2,-1
280,-1,-1,5,-1,2,-1,-1,3,-1
280,-1,-1,5,-1,2,-1,-1,4,-1
280,-1,-1,5,-1,1,-1,-1,3,-1
280,-1,-1,5,-1,1,-1,-1,4,-1
280,-1,12,-1,-1,7,-1,1,-1,-1
280,-1,12,-1,-1,7,-1,2,-1,-1
280,-1,12,-1,-1,6,-1,2,-1,-1
280,-1,12,-1,-1,6,-1,3,-1,-1
280,-1,12,-1,-1,6,-1,4,-1,-1
280,-1,12,-1,-1,5,-1,3,-1,-1
280,-1,12,-1,-1,5,-1,4,-1,-1
280,-1,12,-1,-1,4,-1,4,-1,-1
281,-1,-1,-1,10,6,-1,-1,-1,1
281,-1,-1,-1,10,6,-1,-1,-1,2
281,-1,-1,-1,10,5,-1,-1,-1,2
281,-1,-1,-1,10,5,-1,-1,-1,3
281,-1,-1,-1,10,5,-1,-1,-1,4
281,-1,-1,-1,10,4,-1,-1,-1,3
281,-1,-1,-1,10,4,-1,-1,-1,4
281,-1,-1,-1,10,3,-1,-1,-1,4
281,-1,-1,17,-1,10,-1,-1,1,-1
281,-1,-1,17,-1,10,-1,-1,2,-1
281,-1,-1,17,-1,9,-1,-1,2,-1
281,-1,-1,17,-1,9,-1,-1,3,-1
281,-1,-1,17,-1,9,-1,-1,4,-1
281,-1,-1,17,-1,8,-1,-1,3,-1
281,-1,-1,17,-1,8,-1,-1,4,-1
281,-1,-1,17,-1,7,-1,-1,4,-1
282,-1,-1,-1,8,5,-1,-1,-1,1
282,-1,-1,-1,8,5,-1,-1,-1,2
282,-1,-1,-1,8,4,-1,-1,-1,2
282,-1,-1,-1,8,4,-1,-1,-1,3
282,-1,-1,-1,8,3,-1,-1,-1,3
282,-1,-1,-1,8,3,-1,-1,-1,4
282,-1,-1,-1,8,2,-1,-1,-1,4
282,-1,-1,15,-1,9,-1,-1,1,-1
282,-1,-1,15,-1,9,-1,-1,2,-1
282,-1,-1,15,-1,8,-1,-1,2,-1
282,-1,-1,15,-1,8,-1,-1,3,-1
282,-1,-1,15,-1,7,-1,-1,3,-1
282,-1,-1,15,-1,7,-1,-1,4,-1
282,-1,-1,15,-1,6,-1,-1,4,-1
283,-1,19,-1,-1,11,-1,1,-1,-1
283,-1,19,-1,-1,11,-1,2,-1,-1
283,-1,19,-1,-1,10,-1,2,-1,-1
283,-1,19,-1,-1,10,-1,3,-1,-1
283,-1,19,-1,-1,10,-1,4,-1,-1
283,-1,19,-1,-1,9,-1,3,-1,-1
283,-1,19,-1,-1,9,-1,4,-1,-1
283,-1,19,-1,-1,8,-1,4,-1,-1
283,-1,-1,-1,5,3,-1,-1,-1,1
283,-1,-1,-1,5,3,-1,-1,-1,2
283,-1,-1,-1,5,2,-1,-1,-1,2
283,-1,-1,-1,5,2,-1,-1,-1,3
283,-1,-1,-1,5,2,-1,-1,-1,4
283,-1,-1,-1,5,1,-1,-1,-1,3
283,-1,-1,-1,5,1,-1,-1,-1,4
283,-1,-1,12,-1,7,-1,-1,1,-1
283,-1,-1,12,-1,7,-1,-1,2,-1
283,-1,-1,12,-1,6,-1,-1,2,-1
283,-1,-1,12,-1,6,-1,-1,3,-1
283,-1,-1,12,-1,6,-1,-1,4,-1
283,-1,-1,12,-1,5,-1,-1,3,-1
283,-1,-1,12,-1,5,-1,-1,4,-1
283,-1,-1,12,-1,4,-1,-1,4,-1
284,-1,-1,-1,3,2,-1,-1,-1,1
284,-1,-1,-1,3,2,-1,-1,-1,2
284,-1,-1,-1,3,1,-1,-1,-1,2
284,-1,-1,-1,3,1,-1,-1,-1,3
284,-1,17,-1,-1,10,-1,1,-1,-1
284,-1,17,-1,-1,10,-1,2,-1,-1
284,-1,17,-1,-1,9,-1,2,-1,-1
284,-1,17,-1,-1,9,-1,3,-1,-1
284,-1,17,-1,-1,9,-1,4,-1,-1
284,-1,17,-1,-1,8,-1,3,-1,-1
284,-1,17,-1,-1,8,-1,4,-1,-1
284,-1,17,-1,-1,7,-1,4,-1,-1
284,-1,-1,10,-1,6,-1,-1,1,-1
284,-1,-1,10,-1,6,-1,-1,2,-1
284,-1,-1,10,-1,5,-1,-1,2,-1
284,-1,-1,10,-1,5,-1,-1,3,-1
284,-1,-1,10,-1,5,-1,-1,4,-1
284,-1,-1,10,-1,4,-1,-1,3,-1
284,-1,-1,10,-1,4,-1,-1,4,-1
284,-1,-1,10,-1,3,-1,-1,4,-1
285,-1,-1,-1,3,2,-1,-1,-1,1
285,-1,-1,-1,3,2,-1,-1,-1,2
285,-1,-1,-1,3,1,-1,-1,-1,2
285,-1,-1,-1,3,1,-1,-1,-1,3
285,-1,17,-1,-1,10,-1,1,-1,-1
285,-1,17,-1,-1,10,-1,2,-1,-1
285,-1,17,-1,-1,9,-1,2,-1,-1
285,-1,17,-1,-1,9,-1,3,-1,-1
285,-1,17,-1,-1,9,-1,4,-1,-1
285,-1,17,-1,-1,8,-1,3,-1,-1
285,-1,17,-1,-1,8,-1,4,-1,-1
285,-1,17,-1,-1,7,-1,4,-1,-1
285,-1,-1,10,-1,6,-1,-1,1,-1
285,-1,-1,10,-1,6,-1,-1,2,-1
285,-1,-1,10,-1,5,-1,-1,2,-1
285,-1,-1,10,-1,5,-1,-1,3,-1
285,-1,-1,10,-1,5,-1,-1,4,-1
285,-1,-1,10,-1,4,-1,-1,3,-1
285,-1,-1,10,-1,4,-1,-1,4,-1
285,-1,-1,10,-1,3,-1,-1,4,-1
286,-1,-1,-1,3,2,-1,-1,-1,1
286,-1,-1,-1,3,2,-1,-1,-1,2
286,-1,-1,-1,3,1,-1,-1,-1,2
286,-1,-1,-1,3,1,-1,-1,-1,3
286,-1,17,-1,-1,10,-1,1,-1,-1
286,-1,17,-1,-1,10,-1,2,-1,-1
286,-1,17,-1,-1,9,-1,2,-1,-1
286,-1,17,-1,-1,9,-1,3,-1,-1
286,-1,17,-1,-1,9,-1,4,-1,-1
286,-1,17,-1,-1,8,-1,3,-1,-1
286,-1,17,-1,-1,8,-1,4,-1,-1
286,-1,17,-1,-1,7,-1,4,-1,-1
286,-1,-1,10,-1,6,-1,-1,1,-1
286,-1,-1,10,-1,6,-1,-1,2,-1
286,-1,-1,10,-1,5,-1,-1,2,-1
286,-1,-1,10,-1,5,-1,-1,3,-1
286,-1,-1,10,-1,5,-1,-1,4,-1
286,-1,-1,10,-1,4,-1,-1,3,-1
286,-1,-1,10,-1,4,-1,-1,4,-1
286,-1,-1,10,-1,3,-1,-1,4,-1
