sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
1100,5,-1,-1,-1,2,3,-1,-1,-1
1100,5,-1,-1,-1,1,3,-1,-1,-1
1100,5,-1,-1,-1,1,4,-1,-1,-1
1101,10,-1,-1,-1,6,1,-1,-1,-1
1101,10,-1,-1,-1,6,2,-1,-1,-1
1101,10,-1,-1,-1,5,2,-1,-1,-1
1101,10,-1,-1,-1,5,3,-1,-1,-1
1101,10,-1,-1,-1,4,3,-1,-1,-1
1101,10,-1,-1,-1,4,4,-1,-1,-1
1101,10,-1,-1,-1,3,4,-1,-1,-1
1101,-1,3,-1,-1,2,-1,1,-1,-1
1101,-1,3,-1,-1,2,-1,2,-1,-1
1101,-1,3,-1,-1,1,-1,2,-1,-1
1101,-1,3,-1,-1,1,-1,3,-1,-1
1102,5,-1,-1,-1,3,1,-1,-1,-1
1102,5,-1,-1,-1,3,2,-1,-1,-1
1102,5,-1,-1,-1,2,2,-1,-1,-1
1102,5,-1,-1,-1,2,3,-1,-1,-1
1102,5,-1,-1,-1,1,3,-1,-1,-1
1102,5,-1,-1,-1,1,4,-1,-1,-1
1103,2,-1,-1,-1,1,1,-1,-1,-1
1103,2,-1,-1,-1,1,2,-1,-1,-1
1104,5,-1,-1,-1,3,1,-1,-1,-1
1104,5,-1,-1,-1,3,2,-1,-1,-1
1104,5,-1,-1,-1,2,2,-1,-1,-1
1104,5,-1,-1,-1,2,3,-1,-1,-1
1104,5,-1,-1,-1,1,3,-1,-1,-1
1104,5,-1,-1,-1,1,4,-1,-1,-1
1105,10,-1,-1,-1,6,1,-1,-1,-1
1105,10,-1,-1,-1,6,2,-1,-1,-1
1105,10,-1,-1,-1,5,2,-1,-1,-1
1105,10,-1,-1,-1,5,3,-1,-1,-1
1105,10,-1,-1,-1,4,3,-1,-1,-1
1105,10,-1,-1,-1,4,4,-1,-1,-1
1105,10,-1,-1,-1,3,4,-1,-1,-1
1105,-1,3,-1,-1,2,-1,1,-1,-1
1105,-1,3,-1,-1,2,-1,2,-1,-1
1105,-1,3,-1,-1,1,-1,2,-1,-1
1105,-1,3,-1,-1,1,-1,3,-1,-1
1106,5,-1,-1,-1,3,1,-1,-1,-1
1106,5,-1,-1,-1,3,2,-1,-1,-1
1106,5,-1,-1,-1,2,2,-1,-1,-1
1106,5,-1,-1,-1,2,3,-1,-1,-1
1106,5,-1,-1,-1,1,3,-1,-1,-1
1106,5,-1,-1,-1,1,4,-1,-1,-1
1107,2,-1,-1,-1,1,1,-1,-1,-1
1107,2,-1,-1,-1,1,2,-1,-1,-1
1108,5,-1,-1,-1,3,1,-1,-1,-1
1108,5,-1,-1,-1,3,2,-1,-1,-1
1108,5,-1,-1,-1,2,2,-1,-1,-1
1108,5,-1,-1,-1,2,3,-1,-1,-1
1108,5,-1,-1,-1,1,3,-1,-1,-1
1108,5,-1,-1,-1,1,4,-1,-1,-1
1109,10,-1,-1,-1,6,1,-1,-1,-1
1109,10,-1,-1,-1,6,2,-1,-1,-1
1109,10,-1,-1,-1,5,2,-1,-1,-1
1109,10,-1,-1,-1,5,3,-1,-1,-1
1109,10,-1,-1,-1,4,3,-1,-1,-1
1109,10,-1,-1,-1,4,4,-1,-1,-1
1109,10,-1,-1,-1,3,4,-1,-1,-1
1109,-1,3,-1,-1,2,-1,1,-1,-1
1109,-1,3,-1,-1,2,-1,2,-1,-1
1109,-1,3,-1,-1,1,-1,2,-1,-1
1109,-1,3,-1,-1,1,-1,3,-1,-1
1110,5,-1,-1,-1,3,1,-1,-1,-1
1110,5,-1,-1,-1,3,2,-1,-1,-1
1110,5,-1,-1,-1,2,2,-1,-1,-1
1110,5,-1,-1,-1,2,3,-1,-1,-1
1110,5,-1,-1,-1,1,3,-1,-1,-1
1110,5,-1,-1,-1,1,4,-1,-1,-1
1111,2,-1,-1,-1,1,1,-1,-1,-1
1111,2,-1,-1,-1,1,2,-1,-1,-1
1112,5,-1,-1,-1,3,1,-1,-1,-1
1112,5,-1,-1,-1,3,2,-1,-1,-1
1112,5,-1,-1,-1,2,2,-1,-1,-1
1112,5,-1,-1,-1,2,3,-1,-1,-1
1112,5,-1,-1,-1,1,3,-1,-1,-1
1112,5,-1,-1,-1,1,4,-1,-1,-1
1113,10,-1,-1,-1,6,1,-1,-1,-1
1113,10,-1,-1,-1,6,2,-1,-1,-1
1113,10,-1,-1,-1,5,2,-1,-1,-1
1113,10,-1,-1,-1,5,3,-1,-1,-1
1113,10,-1,-1,-1,4,3,-1,-1,-1
1113,10,-1,-1,-1,4,4,-1,-1,-1
1113,10,-1,-1,-1,3,4,-1,-1,-1
1113,-1,3,-1,-1,2,-1,1,-1,-1
1113,-1,3,-1,-1,2,-1,2,-1,-1
1113,-1,3,-1,-1,1,-1,2,-1,-1
1113,-1,3,-1,-1,1,-1,3,-1,-1
1114,5,-1,-1,-1,3,1,-1,-1,-1
1114,5,-1,-1,-1,3,2,-1,-1,-1
1114,5,-1,-1,-1,2,2,-1,-1,-1
1114,5,-1,-1,-1,2,3,-1,-1,-1
1114,5,-1,-1,-1,1,3,-1,-1,-1
1114,5,-1,-1,-1,1,4,-1,-1,-1
1115,2,-1,-1,-1,1,1,-1,-1,-1
1115,2,-1,-1,-1,1,2,-1,-1,-1
1116,7,-1,-1,-1,4,1,-1,-1,-1
1116,7,-1,-1,-1,4,2,-1,-1,-1
1116,7,-1,-1,-1,3,2,-1,-1,-1
1116,7,-1,-1,-1,3,3,-1,-1,-1
1116,7,-1,-1,-1,3,4,-1,-1,-1
1116,7,-1,-1,-1,2,3,-1,-1,-1
1116,7,-1,-1,-1,2,4,-1,-1,-1
1116,7,-1,-1,-1,1,4,-1,-1,-1
1117,10,-1,-1,-1,6,1,-1,-1,-1
1117,10,-1,-1,-1,6,2,-1,-1,-1
1117,10,-1,-1,-1,5,2,-1,-1,-1
1117,10,-1,-1,-1,5,3,-1,-1,-1
1117,10,-1,-1,-1,4,3,-1,-1,-1
1117,10,-1,-1,-1,4,4,-1,-1,-1
1117,10,-1,-1,-1,3,4,-1,-1,-1
1117,-1,3,-1,-1,2,-1,1,-1,-1
1117,-1,3,-1,-1,2,-1,2,-1,-1
1117,-1,3,-1,-1,1,-1,2,-1,-1
1117,-1,3,-1,-1,1,-1,3,-1,-1
1118,7,-1,-1,-1,4,1,-1,-1,-1
1118,7,-1,-1,-1,4,2,-1,-1,-1
1118,7,-1,-1,-1,3,2,-1,-1,-1
1118,7,-1,-1,-1,3,3,-1,-1,-1
1118,7,-1,-1,-1,3,4,-1,-1,-1
1118,7,-1,-1,-1,2,3,-1,-1,-1
1118,7,-1,-1,-1,2,4,-1,-1,-1
1118,7,-1,-1,-1,1,4,-1,-1,-1
1119,2,-1,-1,-1,1,1,-1,-1,-1
1119,2,-1,-1,-1,1,2,-1,-1,-1
1120,7,-1,-1,-1,4,1,-1,-1,-1
1120,7,-1,-1,-1,4,2,-1,-1,-1
1120,7,-1,-1,-1,3,2,-1,-1,-1
1120,7,-1,-1,-1,3,3,-1,-1,-1
1120,7,-1,-1,-1,3,4,-1,-1,-1
1120,7,-1,-1,-1,2,3,-1,-1,-1
1120,7,-1,-1,-1,2,4,-1,-1,-1
1120,7,-1,-1,-1,1,4,-1,-1,-1
1121,10,-1,-1,-1,6,1,-1,-1,-1
1121,10,-1,-1,-1,6,2,-1,-1,-1
1121,10,-1,-1,-1,5,2,-1,-1,-1
1121,10,-1,-1,-1,5,3,-1,-1,-1
1121,10,-1,-1,-1,4,3,-1,-1,-1
1121,10,-1,-1,-1,4,4,-1,-1,-1
1121,10,-1,-1,-1,3,4,-1,-1,-1
1121,-1,3,-1,-1,2,-1,1,-1,-1
1121,-1,3,-1,-1,2,-1,2,-1,-1
1121,-1,3,-1,-1,1,-1,2,-1,-1
1121,-1,3,-1,-1,1,-1,3,-1,-1
1122,7,-1,-1,-1,4,1,-1,-1,-1
1122,7,-1,-1,-1,4,2,-1,-1,-1
1122,7,-1,-1,-1,3,2,-1,-1,-1
1122,7,-1,-1,-1,3,3,-1,-1,-1
1122,7,-1,-1,-1,3,4,-1,-1,-1
1122,7,-1,-1,-1,2,3,-1,-1,-1
1122,7,-1,-1,-1,2,4,-1,-1,-1
1122,7,-1,-1,-1,1,4,-1,-1,-1
1123,3,-1,-1,-1,2,1,-1,-1,-1
1123,3,-1,-1,-1,1,2,-1,-1,-1
1123,3,-1,-1,-1,1,3,-1,-1,-1
1124,7,-1,-1,-1,4,1,-1,-1,-1
1124,7,-1,-1,-1,4,2,-1,-1,-1
1124,7,-1,-1,-1,3,2,-1,-1,-1
1124,7,-1,-1,-1,3,3,-1,-1,-1
1124,7,-1,-1,-1,3,4,-1,-1,-1
1124,7,-1,-1,-1,2,3,-1,-1,-1
1124,7,-1,-1,-1,2,4,-1,-1,-1
1124,7,-1,-1,-1,1,4,-1,-1,-1
1125,12,-1,-1,-1,7,1,-1,-1,-1
1125,12,-1,-1,-1,7,2,-1,-1,-1
1125,12,-1,-1,-1,6,2,-1,-1,-1
1125,12,-1,-1,-1,6,3,-1,-1,-1
1125,12,-1,-1,-1,6,4,-1,-1,-1
1125,12,-1,-1,-1,5,3,-1,-1,-1
1125,12,-1,-1,-1,5,4,-1,-1,-1
1125,12,-1,-1,-1,4,4,-1,-1,-1
1125,-1,5,-1,-1,3,-1,1,-1,-1
1125,-1,5,-1,-1,3,-1,2,-1,-1
1125,-1,5,-1,-1,2,-1,2,-1,-1
1125,-1,5,-1,-1,2,-1,3,-1,-1
1125,-1,5,-1,-1,2,-1,4,-1,-1
1125,-1,5,-1,-1,1,-1,3,-1,-1
1125,-1,5,-1,-1,1,-1,4,-1,-1
1126,7,-1,-1,-1,4,1,-1,-1,-1
1126,7,-1,-1,-1,4,2,-1,-1,-1
1126,7,-1,-1,-1,3,2,-1,-1,-1
1126,7,-1,-1,-1,3,3,-1,-1,-1
1126,7,-1,-1,-1,3,4,-1,-1,-1
1126,7,-1,-1,-1,2,3,-1,-1,-1
1126,7,-1,-1,-1,2,4,-1,-1,-1
1126,7,-1,-1,-1,1,4,-1,-1,-1
1127,3,-1,-1,-1,2,1,-1,-1,-1
1127,3,-1,-1,-1,1,2,-1,-1,-1
1127,3,-1,-1,-1,1,3,-1,-1,-1
1128,7,-1,-1,-1,4,1,-1,-1,-1
1128,7,-1,-1,-1,4,2,-1,-1,-1
1128,7,-1,-1,-1,3,2,-1,-1,-1
1128,7,-1,-1,-1,3,3,-1,-1,-1
1128,7,-1,-1,-1,3,4,-1,-1,-1
1128,7,-1,-1,-1,2,3,-1,-1,-1
1128,7,-1,-1,-1,2,4,-1,-1,-1
1128,7,-1,-1,-1,1,4,-1,-1,-1
1129,12,-1,-1,-1,7,1,-1,-1,-1
1129,12,-1,-1,-1,7,2,-1,-1,-1
1129,12,-1,-1,-1,6,2,-1,-1,-1
1129,12,-1,-1,-1,6,3,-1,-1,-1
1129,12,-1,-1,-1,6,4,-1,-1,-1
1129,12,-1,-1,-1,5,3,-1,-1,-1
1129,12,-1,-1,-1,5,4,-1,-1,-1
1129,12,-1,-1,-1,4,4,-1,-1,-1
1129,-1,5,-1,-1,3,-1,1,-1,-1
1129,-1,5,-1,-1,3,-1,2,-1,-1
1129,-1,5,-1,-1,2,-1,2,-1,-1
1129,-1,5,-1,-1,2,-1,3,-1,-1
1129,-1,5,-1,-1,2,-1,4,-1,-1
1129,-1,5,-1,-1,1,-1,3,-1,-1
1129,-1,5,-1,-1,1,-1,4,-1,-1
1130,7,-1,-1,-1,4,1,-1,-1,-1
1130,7,-1,-1,-1,4,2,-1,-1,-1
1130,7,-1,-1,-1,3,2,-1,-1,-1
1130,7,-1,-1,-1,3,3,-1,-1,-1
1130,7,-1,-1,-1,3,4,-1,-1,-1
1130,7,-1,-1,-1,2,3,-1,-1,-1
1130,7,-1,-1,-1,2,4,-1,-1,-1
1130,7,-1,-1,-1,1,4,-1,-1,-1
1131,3,-1,-1,-1,2,1,-1,-1,-1
1131,3,-1,-1,-1,1,2,-1,-1,-1
1131,3,-1,-1,-1,1,3,-1,-1,-1
1132,7,-1,-1,-1,4,1,-1,-1,-1
1132,7,-1,-1,-1,4,2,-1,-1,-1
1132,7,-1,-1,-1,3,2,-1,-1,-1
1132,7,-1,-1,-1,3,3,-1,-1,-1
1132,7,-1,-1,-1,3,4,-1,-1,-1
1132,7,-1,-1,-1,2,3,-1,-1,-1
1132,7,-1,-1,-1,2,4,-1,-1,-1
1132,7,-1,-1,-1,1,4,-1,-1,-1
1133,12,-1,-1,-1,7,1,-1,-1,-1
1133,12,-1,-1,-1,7,2,-1,-1,-1
1133,12,-1,-1,-1,6,2,-1,-1,-1
1133,12,-1,-1,-1,6,3,-1,-1,-1
1133,12,-1,-1,-1,6,4,-1,-1,-1
1133,12,-1,-1,-1,5,3,-1,-1,-1
1133,12,-1,-1,-1,5,4,-1,-1,-1
1133,12,-1,-1,-1,4,4,-1,-1,-1
1133,-1,5,-1,-1,3,-1,1,-1,-1
1133,-1,5,-1,-1,3,-1,2,-1,-1
1133,-1,5,-1,-1,2,-1,2,-1,-1
1133,-1,5,-1,-1,2,-1,3,-1,-1
1133,-1,5,-1,-1,2,-1,4,-1,-1
1133,-1,5,-1,-1,1,-1,3,-1,-1
1133,-1,5,-1,-1,1,-1,4,-1,-1
1134,7,-1,-1,-1,4,1,-1,-1,-1
1134,7,-1,-1,-1,4,2,-1,-1,-1
1134,7,-1,-1,-1,3,2,-1,-1,-1
1134,7,-1,-1,-1,3,3,-1,-1,-1
1134,7,-1,-1,-1,3,4,-1,-1,-1
1134,7,-1,-1,-1,2,3,-1,-1,-1
1134,7,-1,-1,-1,2,4,-1,-1,-1
1134,7,-1,-1,-1,1,4,-1,-1,-1
1135,3,-1,-1,-1,2,1,-1,-1,-1
1135,3,-1,-1,-1,1,2,-1,-1,-1
1135,3,-1,-1,-1,1,3,-1,-1,-1
1136,7,-1,-1,-1,4,1,-1,-1,-1
1136,7,-1,-1,-1,4,2,-1,-1,-1
1136,7,-1,-1,-1,3,2,-1,-1,-1
1136,7,-1,-1,-1,3,3,-1,-1,-1
1136,7,-1,-1,-1,3,4,-1,-1,-1
1136,7,-1,-1,-1,2,3,-1,-1,-1
1136,7,-1,-1,-1,2,4,-1,-1,-1
1136,7,-1,-1,-1,1,4,-1,-1,-1
1137,12,-1,-1,-1,7,1,-1,-1,-1
1137,12,-1,-1,-1,7,2,-1,-1,-1
1137,12,-1,-1,-1,6,2,-1,-1,-1
1137,12,-1,-1,-1,6,3,-1,-1,-1
1137,12,-1,-1,-1,6,4,-1,-1,-1
1137,12,-1,-1,-1,5,3,-1,-1,-1
1137,12,-1,-1,-1,5,4,-1,-1,-1
1137,12,-1,-1,-1,4,4,-1,-1,-1
1137,-1,5,-1,-1,3,-1,1,-1,-1
1137,-1,5,-1,-1,3,-1,2,-1,-1
1137,-1,5,-1,-1,2,-1,2,-1,-1
1137,-1,5,-1,-1,2,-1,3,-1,-1
1137,-1,5,-1,-1,2,-1,4,-1,-1
1137,-1,5,-1,-1,1,-1,3,-1,-1
1137,-1,5,-1,-1,1,-1,4,-1,-1
1138,7,-1,-1,-1,4,1,-1,-1,-1
1138,7,-1,-1,-1,4,2,-1,-1,-1
1138,7,-1,-1,-1,3,2,-1,-1,-1
1138,7,-1,-1,-1,3,3,-1,-1,-1
1138,7,-1,-1,-1,3,4,-1,-1,-1
1138,7,-1,-1,-1,2,3,-1,-1,-1
1138,7,-1,-1,-1,2,4,-1,-1,-1
1138,7,-1,-1,-1,1,4,-1,-1,-1
1139,3,-1,-1,-1,2,1,-1,-1,-1
1139,3,-1,-1,-1,1,2,-1,-1,-1
1139,3,-1,-1,-1,1,3,-1,-1,-1
1140,9,-1,-1,-1,5,1,-1,-1,-1
1140,9,-1,-1,-1,5,2,-1,-1,-1
1140,9,-1,-1,-1,4,2,-1,-1,-1
1140,9,-1,-1,-1,4,3,-1,-1,-1
1140,9,-1,-1,-1,4,4,-1,-1,-1
1140,9,-1,-1,-1,3,3,-1,-1,-1
1140,9,-1,-1,-1,3,4,-1,-1,-1
1140,9,-1,-1,-1,2,4,-1,-1,-1
1140,-1,2,-1,-1,1,-1,1,-1,-1
1140,-1,2,-1,-1,1,-1,2,-1,-1
1141,12,-1,-1,-1,7,1,-1,-1,-1
1141,12,-1,-1,-1,7,2,-1,-1,-1
1141,12,-1,-1,-1,6,2,-1,-1,-1
1141,12,-1,-1,-1,6,3,-1,-1,-1
1141,12,-1,-1,-1,6,4,-1,-1,-1
1141,12,-1,-1,-1,5,3,-1,-1,-1
1141,12,-1,-1,-1,5,4,-1,-1,-1
1141,12,-1,-1,-1,4,4,-1,-1,-1
1141,-1,5,-1,-1,3,-1,1,-1,-1
1141,-1,5,-1,-1,3,-1,2,-1,-1
1141,-1,5,-1,-1,2,-1,2,-1,-1
1141,-1,5,-1,-1,2,-1,3,-1,-1
1141,-1,5,-1,-1,2,-1,4,-1,-1
1141,-1,5,-1,-1,1,-1,3,-1,-1
1141,-1,5,-1,-1,1,-1,4,-1,-1
1142,9,-1,-1,-1,5,1,-1,-1,-1
1142,9,-1,-1,-1,5,2,-1,-1,-1
1142,9,-1,-1,-1,4,2,-1,-1,-1
1142,9,-1,-1,-1,4,3,-1,-1,-1
1142,9,-1,-1,-1,4,4,-1,-1,-1
1142,9,-1,-1,-1,3,3,-1,-1,-1
1142,9,-1,-1,-1,3,4,-1,-1,-1
1142,9,-1,-1,-1,2,4,-1,-1,-1
1142,-1,2,-1,-1,1,-1,1,-1,-1
1142,-1,2,-1,-1,1,-1,2,-1,-1
1143,3,-1,-1,-1,2,1,-1,-1,-1
1143,3,-1,-1,-1,1,2,-1,-1,-1
1143,3,-1,-1,-1,1,3,-1,-1,-1
1144,15,-1,-1,-1,9,1,-1,-1,-1
1144,15,-1,-1,-1,8,2,-1,-1,-1
1144,15,-1,-1,-1,8,3,-1,-1,-1
1144,15,-1,-1,-1,7,3,-1,-1,-1
1144,15,-1,-1,-1,7,4,-1,-1,-1
1144,15,-1,-1,-1,6,4,-1,-1,-1
1144,-1,-1,1,-1,1,-1,-1,1,-1
1144,-1,8,-1,-1,5,-1,1,-1,-1
1144,-1,8,-1,-1,4,-1,2,-1,-1
1144,-1,8,-1,-1,4,-1,3,-1,-1
1144,-1,8,-1,-1,3,-1,3,-1,-1
1144,-1,8,-1,-1,3,-1,4,-1,-1
1144,-1,8,-1,-1,2,-1,4,-1,-1
1145,12,-1,-1,-1,7,1,-1,-1,-1
1145,12,-1,-1,-1,7,2,-1,-1,-1
1145,12,-1,-1,-1,6,2,-1,-1,-1
1145,12,-1,-1,-1,6,3,-1,-1,-1
1145,12,-1,-1,-1,6,4,-1,-1,-1
1145,12,-1,-1,-1,5,3,-1,-1,-1
1145,12,-1,-1,-1,5,4,-1,-1,-1
1145,12,-1,-1,-1,4,4,-1,-1,-1
1145,-1,5,-1,-1,3,-1,1,-1,-1
1145,-1,5,-1,-1,3,-1,2,-1,-1
1145,-1,5,-1,-1,2,-1,2,-1,-1
1145,-1,5,-1,-1,2,-1,3,-1,-1
1145,-1,5,-1,-1,2,-1,4,-1,-1
1145,-1,5,-1,-1,1,-1,3,-1,-1
1145,-1,5,-1,-1,1,-1,4,-1,-1
1146,9,-1,-1,-1,5,1,-1,-1,-1
1146,9,-1,-1,-1,5,2,-1,-1,-1
1146,9,-1,-1,-1,4,2,-1,-1,-1
1146,9,-1,-1,-1,4,3,-1,-1,-1
1146,9,-1,-1,-1,4,4,-1,-1,-1
1146,9,-1,-1,-1,3,3,-1,-1,-1
1146,9,-1,-1,-1,3,4,-1,-1,-1
1146,9,-1,-1,-1,2,4,-1,-1,-1
1146,-1,2,-1,-1,1,-1,1,-1,-1
1146,-1,2,-1,-1,1,-1,2,-1,-1
1147,3,-1,-1,-1,2,1,-1,-1,-1
1147,3,-1,-1,-1,1,2,-1,-1,-1
1147,3,-1,-1,-1,1,3,-1,-1,-1
1148,9,-1,-1,-1,5,1,-1,-1,-1
1148,9,-1,-1,-1,5,2,-1,-1,-1
1148,9,-1,-1,-1,4,2,-1,-1,-1
1148,9,-1,-1,-1,4,3,-1,-1,-1
1148,9,-1,-1,-1,4,4,-1,-1,-1
1148,9,-1,-1,-1,3,3,-1,-1,-1
1148,9,-1,-1,-1,3,4,-1,-1,-1
1148,9,-1,-1,-1,2,4,-1,-1,-1
1148,-1,2,-1,-1,1,-1,1,-1,-1
1148,-1,2,-1,-1,1,-1,2,-1,-1
1149,12,-1,-1,-1,7,1,-1,-1,-1
1149,12,-1,-1,-1,7,2,-1,-1,-1
1149,12,-1,-1,-1,6,2,-1,-1,-1
1149,12,-1,-1,-1,6,3,-1,-1,-1
1149,12,-1,-1,-1,6,4,-1,-1,-1
1149,12,-1,-1,-1,5,3,-1,-1,-1
1149,12,-1,-1,-1,5,4,-1,-1,-1
1149,12,-1,-1,-1,4,4,-1,-1,-1
1149,-1,5,-1,-1,3,-1,1,-1,-1
1149,-1,5,-1,-1,3,-1,2,-1,-1
1149,-1,5,-1,-1,2,-1,2,-1,-1
1149,-1,5,-1,-1,2,-1,3,-1,-1
1149,-1,5,-1,-1,2,-1,4,-1,-1
1149,-1,5,-1,-1,1,-1,3,-1,-1
1149,-1,5,-1,-1,1,-1,4,-1,-1
1150,9,-1,-1,-1,5,1,-1,-1,-1
1150,9,-1,-1,-1,5,2,-1,-1,-1
1150,9,-1,-1,-1,4,2,-1,-1,-1
1150,9,-1,-1,-1,4,3,-1,-1,-1
1150,9,-1,-1,-1,4,4,-1,-1,-1
1150,9,-1,-1,-1,3,3,-1,-1,-1
1150,9,-1,-1,-1,3,4,-1,-1,-1
1150,9,-1,-1,-1,2,4,-1,-1,-1
1150,-1,2,-1,-1,1,-1,1,-1,-1
1150,-1,2,-1,-1,1,-1,2,-1,-1
1151,5,-1,-1,-1,3,1,-1,-1,-1
1151,5,-1,-1,-1,3,2,-1,-1,-1
1151,5,-1,-1,-1,2,2,-1,-1,-1
1151,5,-1,-1,-1,2,3,-1,-1,-1
1151,5,-1,-1,-1,1,3,-1,-1,-1
1151,5,-1,-1,-1,1,4,-1,-1,-1
1152,9,-1,-1,-1,5,1,-1,-1,-1
1152,9,-1,-1,-1,5,2,-1,-1,-1
1152,9,-1,-1,-1,4,2,-1,-1,-1
1152,9,-1,-1,-1,4,3,-1,-1,-1
1152,9,-1,-1,-1,4,4,-1,-1,-1
1152,9,-1,-1,-1,3,3,-1,-1,-1
1152,9,-1,-1,-1,3,4,-1,-1,-1
1152,9,-1,-1,-1,2,4,-1,-1,-1
1152,-1,2,-1,-1,1,-1,1,-1,-1
1152,-1,2,-1,-1,1,-1,2,-1,-1
1153,12,-1,-1,-1,7,1,-1,-1,-1
1153,12,-1,-1,-1,7,2,-1,-1,-1
1153,12,-1,-1,-1,6,2,-1,-1,-1
1153,12,-1,-1,-1,6,3,-1,-1,-1
1153,12,-1,-1,-1,6,4,-1,-1,-1
1153,12,-1,-1,-1,5,3,-1,-1,-1
1153,12,-1,-1,-1,5,4,-1,-1,-1
1153,12,-1,-1,-1,4,4,-1,-1,-1
1153,-1,5,-1,-1,3,-1,1,-1,-1
1153,-1,5,-1,-1,3,-1,2,-1,-1
1153,-1,5,-1,-1,2,-1,2,-1,-1
1153,-1,5,-1,-1,2,-1,3,-1,-1
1153,-1,5,-1,-1,2,-1,4,-1,-1
1153,-1,5,-1,-1,1,-1,3,-1,-1
1153,-1,5,-1,-1,1,-1,4,-1,-1
1154,9,-1,-1,-1,5,1,-1,-1,-1
1154,9,-1,-1,-1,5,2,-1,-1,-1
1154,9,-1,-1,-1,4,2,-1,-1,-1
1154,9,-1,-1,-1,4,3,-1,-1,-1
1154,9,-1,-1,-1,4,4,-1,-1,-1
1154,9,-1,-1,-1,3,3,-1,-1,-1
1154,9,-1,-1,-1,3,4,-1,-1,-1
1154,9,-1,-1,-1,2,4,-1,-1,-1
1154,-1,2,-1,-1,1,-1,1,-1,-1
1154,-1,2,-1,-1,1,-1,2,-1,-1
1155,5,-1,-1,-1,3,1,-1,-1,-1
1155,5,-1,-1,-1,3,2,-1,-1,-1
1155,5,-1,-1,-1,2,2,-1,-1,-1
1155,5,-1,-1,-1,2,3,-1,-1,-1
1155,5,-1,-1,-1,1,3,-1,-1,-1
1155,5,-1,-1,-1,1,4,-1,-1,-1
1156,10,-1,-1,-1,6,1,-1,-1,-1
1156,10,-1,-1,-1,6,2,-1,-1,-1
1156,10,-1,-1,-1,5,2,-1,-1,-1
1156,10,-1,-1,-1,5,3,-1,-1,-1
1156,10,-1,-1,-1,4,3,-1,-1,-1
1156,10,-1,-1,-1,4,4,-1,-1,-1
1156,10,-1,-1,-1,3,4,-1,-1,-1
1156,-1,3,-1,-1,2,-1,1,-1,-1
1156,-1,3,-1,-1,2,-1,2,-1,-1
1156,-1,3,-1,-1,1,-1,2,-1,-1
1156,-1,3,-1,-1,1,-1,3,-1,-1
1157,14,-1,-1,-1,8,1,-1,-1,-1
1157,14,-1,-1,-1,8,2,-1,-1,-1
1157,14,-1,-1,-1,7,2,-1,-1,-1
1157,14,-1,-1,-1,7,3,-1,-1,-1
1157,14,-1,-1,-1,7,4,-1,-1,-1
1157,14,-1,-1,-1,6,3,-1,-1,-1
1157,14,-1,-1,-1,6,4,-1,-1,-1
1157,14,-1,-1,-1,5,4,-1,-1,-1
1157,-1,7,-1,-1,4,-1,1,-1,-1
1157,-1,7,-1,-1,4,-1,2,-1,-1
1157,-1,7,-1,-1,3,-1,2,-1,-1
1157,-1,7,-1,-1,3,-1,3,-1,-1
1157,-1,7,-1,-1,3,-1,4,-1,-1
1157,-1,7,-1,-1,2,-1,3,-1,-1
1157,-1,7,-1,-1,2,-1,4,-1,-1
1157,-1,7,-1,-1,1,-1,4,-1,-1
1158,10,-1,-1,-1,6,1,-1,-1,-1
1158,10,-1,-1,-1,6,2,-1,-1,-1
1158,10,-1,-1,-1,5,2,-1,-1,-1
1158,10,-1,-1,-1,5,3,-1,-1,-1
1158,10,-1,-1,-1,4,3,-1,-1,-1
1158,10,-1,-1,-1,4,4,-1,-1,-1
1158,10,-1,-1,-1,3,4,-1,-1,-1
1158,-1,3,-1,-1,2,-1,1,-1,-1
1158,-1,3,-1,-1,2,-1,2,-1,-1
1158,-1,3,-1,-1,1,-1,2,-1,-1
1158,-1,3,-1,-1,1,-1,3,-1,-1
1159,5,-1,-1,-1,3,1,-1,-1,-1
1159,5,-1,-1,-1,3,2,-1,-1,-1
1159,5,-1,-1,-1,2,2,-1,-1,-1
1159,5,-1,-1,-1,2,3,-1,-1,-1
1159,5,-1,-1,-1,1,3,-1,-1,-1
1159,5,-1,-1,-1,1,4,-1,-1,-1
1160,10,-1,-1,-1,6,1,-1,-1,-1
1160,10,-1,-1,-1,6,2,-1,-1,-1
1160,10,-1,-1,-1,5,2,-1,-1,-1
1160,10,-1,-1,-1,5,3,-1,-1,-1
1160,10,-1,-1,-1,4,3,-1,-1,-1
1160,10,-1,-1,-1,4,4,-1,-1,-1
1160,10,-1,-1,-1,3,4,-1,-1,-1
1160,-1,3,-1,-1,2,-1,1,-1,-1
1160,-1,3,-1,-1,2,-1,2,-1,-1
1160,-1,3,-1,-1,1,-1,2,-1,-1
1160,-1,3,-1,-1,1,-1,3,-1,-1
1161,2,-1,-1,-1,1,1,-1,-1,-1
1161,2,-1,-1,-1,1,2,-1,-1,-1
1162,14,-1,-1,-1,8,1,-1,-1,-1
1162,14,-1,-1,-1,8,2,-1,-1,-1
1162,14,-1,-1,-1,7,2,-1,-1,-1
1162,14,-1,-1,-1,7,3,-1,-1,-1
1162,14,-1,-1,-1,7,4,-1,-1,-1
1162,14,-1,-1,-1,6,3,-1,-1,-1
